dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,vgg16,V55HE14,0,rotation,5,0.1035,0.2257,0.7349,0.1794
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,1,0.754,0.6421,0.9383,0.5311
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,2,,,0.8947,0.3037
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,3,0.1534,0.5585,0.8638,0.6265
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,4,0.6308,0.7288,0.9561,0.4459
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,5,0.479,0.387,0.8302,0.3196
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,1,0.3724,0.5682,0.8933,0.6265
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,2,-0.0313,0.1842,0.8338,0.4038
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,3,,,0.8947,0.3037
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,4,,,0.8947,0.3037
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,5,0.6308,0.7288,0.9561,0.4459
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,1,0.9098,0.9996,0.9665,0.9998
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,2,,,0.8947,0.3037
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,3,0.754,0.6421,0.9383,0.5311
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,4,0.7536,0.4332,0.9269,0.4471
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,5,0.6578,0.5586,0.8667,0.4013
pdraw_spiral,vgg16,V08HE01,0,contrast,1,,,0.8947,0.3037
pdraw_spiral,vgg16,V08HE01,0,contrast,2,0.9609,0.9998,0.984,0.9992
pdraw_spiral,vgg16,V08HE01,0,contrast,3,0.9826,0.9999,0.9926,0.9998
pdraw_spiral,vgg16,V08HE01,0,contrast,4,0.9626,0.7799,0.9348,0.3659
pdraw_spiral,vgg16,V08HE01,0,contrast,5,0.902,0.7742,0.9297,0.4123
pdraw_spiral,vgg16,V08HE01,0,brightness,1,0.6822,0.6471,0.8133,0.3203
pdraw_spiral,vgg16,V08HE01,0,brightness,2,0.6349,0.7583,0.8741,0.4737
pdraw_spiral,vgg16,V08HE01,0,brightness,3,0.7531,0.7742,0.8921,0.4737
pdraw_spiral,vgg16,V08HE01,0,brightness,4,0.4129,0.3621,0.8097,0.2562
pdraw_spiral,vgg16,V08HE01,0,brightness,5,0.2505,0.563,0.8739,0.6265
pdraw_spiral,vgg16,V08HE01,0,shadow,1,0.9865,0.7965,0.9573,0.4167
pdraw_spiral,vgg16,V08HE01,0,shadow,2,0.9504,0.6429,0.8721,0.3545
pdraw_spiral,vgg16,V08HE01,0,shadow,3,0.9043,0.7049,0.8759,0.3495
pdraw_spiral,vgg16,V08HE01,0,shadow,4,0.9294,0.6396,0.8535,0.4287
pdraw_spiral,vgg16,V08HE01,0,shadow,5,0.9165,0.6865,0.8849,0.4417
pdraw_spiral,vgg16,V08HE01,0,perspective,1,0.5924,0.5269,0.917,0.4459
pdraw_spiral,vgg16,V08HE01,0,perspective,2,0.5333,0.79,0.8963,0.6265
pdraw_spiral,vgg16,V08HE01,0,perspective,3,0.4372,0.2898,0.822,0.1847
pdraw_spiral,vgg16,V08HE01,0,perspective,4,0.3838,0.783,0.8889,0.6235
pdraw_spiral,vgg16,V08HE01,0,perspective,5,0.3958,0.2335,0.7603,0.1297
pdraw_spiral,vgg16,V08HE01,0,rotation,1,0.5934,0.581,0.9216,0.3976
pdraw_spiral,vgg16,V08HE01,0,rotation,2,0.1328,0.3958,0.8508,0.3241
pdraw_spiral,vgg16,V08HE01,0,rotation,3,0.3945,0.5693,0.8969,0.3976
pdraw_spiral,vgg16,V08HE01,0,rotation,4,0.1403,0.2671,0.7332,0.3107
pdraw_spiral,vgg16,V08HE01,0,rotation,5,0.0335,0.3577,0.7964,0.3393
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,1,0.9813,0.7558,0.8733,0.5329
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,2,0.9368,0.6501,0.8367,0.3488
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,3,0.9611,0.7425,0.8678,0.4554
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,4,0.6641,0.6673,0.7767,0.338
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,5,0.2907,0.5963,0.8143,0.3688
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,1,0.9546,0.9001,0.8747,0.6474
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,2,0.9802,0.8298,0.9035,0.5838
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,3,0.9683,0.763,0.879,0.4935
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,4,0.959,0.7632,0.882,0.4935
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,5,0.9666,0.6502,0.8654,0.3498
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,1,0.9814,0.6978,0.9069,0.6996
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,2,0.9166,0.695,0.8451,0.4122
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,3,0.8763,0.6972,0.8433,0.4122
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,4,0.963,0.6499,0.8621,0.3488
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,5,0.6722,0.8668,0.7743,0.5811
pdraw_spiral,vgg16,V07HE01,0,contrast,1,0.9382,0.7005,0.8451,0.5539
pdraw_spiral,vgg16,V07HE01,0,contrast,2,0.979,0.7948,0.8826,0.5789
pdraw_spiral,vgg16,V07HE01,0,contrast,3,0.981,0.6969,0.8523,0.5731
pdraw_spiral,vgg16,V07HE01,0,contrast,4,0.9935,0.9049,0.9466,0.7499
pdraw_spiral,vgg16,V07HE01,0,contrast,5,0.9795,0.8297,0.9014,0.6708
pdraw_spiral,vgg16,V07HE01,0,brightness,1,0.4984,0.4869,0.5458,0.4139
pdraw_spiral,vgg16,V07HE01,0,brightness,2,0.7309,0.5614,0.5785,0.4208
pdraw_spiral,vgg16,V07HE01,0,brightness,3,0.8851,0.7534,0.6622,0.5534
pdraw_spiral,vgg16,V07HE01,0,brightness,4,0.32,0.6321,0.8022,0.3398
pdraw_spiral,vgg16,V07HE01,0,brightness,5,0.0619,0.109,0.656,0.1755
pdraw_spiral,vgg16,V07HE01,0,shadow,1,0.9537,0.8088,0.7476,0.7226
pdraw_spiral,vgg16,V07HE01,0,shadow,2,0.9054,0.7701,0.6968,0.6199
pdraw_spiral,vgg16,V07HE01,0,shadow,3,0.8422,0.7521,0.6408,0.6095
pdraw_spiral,vgg16,V07HE01,0,shadow,4,0.6416,0.6577,0.5861,0.3628
pdraw_spiral,vgg16,V07HE01,0,shadow,5,0.5995,0.6691,0.6158,0.3871
pdraw_spiral,vgg16,V07HE01,0,perspective,1,0.9463,0.6886,0.8494,0.3605
pdraw_spiral,vgg16,V07HE01,0,perspective,2,0.8019,0.8554,0.793,0.63
pdraw_spiral,vgg16,V07HE01,0,perspective,3,0.7876,0.6509,0.7582,0.4335
pdraw_spiral,vgg16,V07HE01,0,perspective,4,0.7475,0.6444,0.7056,0.4257
pdraw_spiral,vgg16,V07HE01,0,perspective,5,0.6371,0.5645,0.7518,0.4672
pdraw_spiral,vgg16,V07HE01,0,rotation,1,0.4926,0.6143,0.7753,0.4817
pdraw_spiral,vgg16,V07HE01,0,rotation,2,0.2996,0.6761,0.8067,0.4041
pdraw_spiral,vgg16,V07HE01,0,rotation,3,0.3292,0.3704,0.7188,0.2755
pdraw_spiral,vgg16,V07HE01,0,rotation,4,0.2671,0.5026,0.7408,0.2772
pdraw_spiral,vgg16,V07HE01,0,rotation,5,0.1238,0.3258,0.6676,0.2464
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,1,0.9971,0.9712,0.9923,0.9844
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,2,0.9653,0.7905,0.9042,0.5613
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,3,0.9027,0.7894,0.8925,0.5613
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,4,0.3316,0.5224,0.7939,0.3346
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,5,0.3432,0.5303,0.7765,0.3826
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,1,0.979,0.9103,0.9458,0.8279
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,2,0.9431,0.8516,0.872,0.6937
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,3,0.8681,0.6303,0.8352,0.2963
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,4,0.649,0.4363,0.8143,0.1291
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,5,,,0.7799,0.0008
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,1,0.9877,0.9707,0.9803,0.9588
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,2,0.8985,0.7895,0.8791,0.5613
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,3,0.9009,0.7897,0.885,0.5613
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,4,0.8815,0.777,0.8725,0.5314
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,5,0.8958,0.7193,0.8571,0.4291
pdraw_spiral,vgg16,V55HE15,0,contrast,1,0.9642,0.8867,0.9048,0.7705
pdraw_spiral,vgg16,V55HE15,0,contrast,2,0.9905,0.9242,0.9654,0.9487
pdraw_spiral,vgg16,V55HE15,0,contrast,3,0.9988,0.9998,0.9871,0.9582
pdraw_spiral,vgg16,V55HE15,0,contrast,4,0.9965,0.9711,0.9877,0.9613
pdraw_spiral,vgg16,V55HE15,0,contrast,5,0.9852,0.8323,0.939,0.8091
pdraw_spiral,vgg16,V55HE15,0,brightness,1,0.8264,0.6368,0.6572,0.5761
pdraw_spiral,vgg16,V55HE15,0,brightness,2,0.9627,0.7596,0.7693,0.7426
pdraw_spiral,vgg16,V55HE15,0,brightness,3,0.9892,0.9993,0.9688,0.923
pdraw_spiral,vgg16,V55HE15,0,brightness,4,0.3621,0.5577,0.8146,0.2611
pdraw_spiral,vgg16,V55HE15,0,brightness,5,0.3661,0.5579,0.8209,0.2611
pdraw_spiral,vgg16,V55HE15,0,shadow,1,0.9897,0.9134,0.9353,0.8808
pdraw_spiral,vgg16,V55HE15,0,shadow,2,0.9884,0.8278,0.8931,0.8433
pdraw_spiral,vgg16,V55HE15,0,shadow,3,0.9754,0.7879,0.8355,0.7602
pdraw_spiral,vgg16,V55HE15,0,shadow,4,0.9684,0.8343,0.8533,0.7528
pdraw_spiral,vgg16,V55HE15,0,shadow,5,0.9449,0.7576,0.8066,0.657
pdraw_spiral,vgg16,V55HE15,0,perspective,1,0.2652,0.6238,0.7839,0.3164
pdraw_spiral,vgg16,V55HE15,0,perspective,2,0.8053,0.7754,0.8419,0.5314
pdraw_spiral,vgg16,V55HE15,0,perspective,3,0.6013,0.5916,0.712,0.4178
pdraw_spiral,vgg16,V55HE15,0,perspective,4,0.5537,0.3438,0.7098,0.299
pdraw_spiral,vgg16,V55HE15,0,perspective,5,0.547,0.596,0.7325,0.4716
pdraw_spiral,vgg16,V55HE15,0,rotation,1,0.6337,0.7189,0.7639,0.5248
pdraw_spiral,vgg16,V55HE15,0,rotation,2,0.2843,0.6239,0.791,0.3313
pdraw_spiral,vgg16,V55HE15,0,rotation,3,0.1432,0.1922,0.7161,0.1734
pdraw_spiral,vgg16,V55HE15,0,rotation,4,0.1321,0.3565,0.7125,0.1762
pdraw_spiral,vgg16,V55HE15,0,rotation,5,0.1127,0.3775,0.6293,0.2574
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,1,0.9825,0.9793,0.9589,0.7649
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,2,0.9691,0.9585,0.934,0.7303
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,3,0.9318,0.9005,0.8742,0.6449
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,4,0.838,0.7569,0.7546,0.5506
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,5,0.7709,0.6194,0.5858,0.5184
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,1,0.9655,0.9528,0.9094,0.7443
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,2,0.958,0.9444,0.8795,0.7896
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,3,0.9467,0.9349,0.8769,0.7576
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,4,0.9147,0.9094,0.8606,0.6491
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,5,0.8709,0.8759,0.8374,0.5155
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,1,0.9901,0.9868,0.9738,0.7782
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,2,0.9537,0.9353,0.9359,0.726
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,3,0.9493,0.9364,0.9011,0.6664
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,4,0.9275,0.9035,0.8348,0.6794
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,5,0.7654,0.7276,0.7746,0.4442
pdraw_spiral,vgg16,V03PE01,1,contrast,1,0.927,0.8921,0.9079,0.633
pdraw_spiral,vgg16,V03PE01,1,contrast,2,0.989,0.9862,0.9815,0.8036
pdraw_spiral,vgg16,V03PE01,1,contrast,3,0.9971,0.9969,0.9922,0.9173
pdraw_spiral,vgg16,V03PE01,1,contrast,4,0.9918,0.9893,0.9786,0.8309
pdraw_spiral,vgg16,V03PE01,1,contrast,5,0.9818,0.9748,0.9727,0.7924
pdraw_spiral,vgg16,V03PE01,1,brightness,1,0.9268,0.8858,0.878,0.6721
pdraw_spiral,vgg16,V03PE01,1,brightness,2,0.9657,0.9524,0.9242,0.6968
pdraw_spiral,vgg16,V03PE01,1,brightness,3,0.9815,0.9764,0.9551,0.7714
pdraw_spiral,vgg16,V03PE01,1,brightness,4,0.8573,0.7786,0.5472,0.6127
pdraw_spiral,vgg16,V03PE01,1,brightness,5,0.4406,0.595,0.4437,0.1578
pdraw_spiral,vgg16,V03PE01,1,shadow,1,0.9842,0.978,0.9696,0.7407
pdraw_spiral,vgg16,V03PE01,1,shadow,2,0.9665,0.9533,0.9421,0.665
pdraw_spiral,vgg16,V03PE01,1,shadow,3,0.9409,0.911,0.9073,0.6481
pdraw_spiral,vgg16,V03PE01,1,shadow,4,0.9146,0.8618,0.8839,0.6464
pdraw_spiral,vgg16,V03PE01,1,shadow,5,0.8906,0.8208,0.8586,0.6288
pdraw_spiral,vgg16,V03PE01,1,perspective,1,0.8514,0.7794,0.772,0.6373
pdraw_spiral,vgg16,V03PE01,1,perspective,2,0.8914,0.8479,0.8281,0.6333
pdraw_spiral,vgg16,V03PE01,1,perspective,3,0.8658,0.7836,0.7366,0.612
pdraw_spiral,vgg16,V03PE01,1,perspective,4,0.8473,0.7544,0.7569,0.5916
pdraw_spiral,vgg16,V03PE01,1,perspective,5,0.7868,0.6791,0.7226,0.5357
pdraw_spiral,vgg16,V03PE01,1,rotation,1,0.8151,0.7211,0.7703,0.6364
pdraw_spiral,vgg16,V03PE01,1,rotation,2,0.8797,0.8349,0.8253,0.5162
pdraw_spiral,vgg16,V03PE01,1,rotation,3,0.6987,0.5298,0.64,0.5389
pdraw_spiral,vgg16,V03PE01,1,rotation,4,0.7359,0.6957,0.6419,0.4156
pdraw_spiral,vgg16,V03PE01,1,rotation,5,0.6273,0.4405,0.5629,0.4851
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,1,0.9947,0.8668,0.962,0.8128
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,2,0.9677,0.9275,0.9342,0.7507
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,3,0.9031,0.7096,0.8683,0.4473
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,4,0.911,0.7151,0.8819,0.5314
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,5,0.2338,0.2211,0.4839,0.1538
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,1,0.9719,0.7993,0.8795,0.6598
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,2,0.7734,0.6918,0.7998,0.5056
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,3,0.1255,0.1694,0.6339,0.213
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,4,0.0892,0.2364,0.6981,0.2202
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,5,0.1814,0.3896,0.7251,0.2207
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,1,0.8886,0.8592,0.9118,0.6991
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,2,0.9116,0.743,0.8872,0.5229
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,3,0.8127,0.6294,0.8209,0.3679
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,4,0.7012,0.8554,0.8891,0.696
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,5,0.003,0.5573,0.7628,0.2886
pdraw_spiral,vgg16,V11PE03,1,contrast,1,0.8333,0.5572,0.8357,0.3812
pdraw_spiral,vgg16,V11PE03,1,contrast,2,0.9691,0.8652,0.9272,0.7725
pdraw_spiral,vgg16,V11PE03,1,contrast,3,0.9952,0.9306,0.9641,0.8166
pdraw_spiral,vgg16,V11PE03,1,contrast,4,0.9888,0.8985,0.9282,0.7581
pdraw_spiral,vgg16,V11PE03,1,contrast,5,0.9864,0.8985,0.9252,0.757
pdraw_spiral,vgg16,V11PE03,1,brightness,1,0.6684,0.1922,0.4995,0.344
pdraw_spiral,vgg16,V11PE03,1,brightness,2,0.8459,0.4035,0.6023,0.3668
pdraw_spiral,vgg16,V11PE03,1,brightness,3,0.9379,0.8386,0.8237,0.6065
pdraw_spiral,vgg16,V11PE03,1,brightness,4,0.9024,0.6548,0.8801,0.4343
pdraw_spiral,vgg16,V11PE03,1,brightness,5,0.8587,0.4872,0.8231,0.4313
pdraw_spiral,vgg16,V11PE03,1,shadow,1,0.9616,0.93,0.8718,0.6664
pdraw_spiral,vgg16,V11PE03,1,shadow,2,0.9254,0.6432,0.6794,0.5418
pdraw_spiral,vgg16,V11PE03,1,shadow,3,0.8225,0.4692,0.5709,0.4376
pdraw_spiral,vgg16,V11PE03,1,shadow,4,0.7596,0.6137,0.7074,0.4129
pdraw_spiral,vgg16,V11PE03,1,shadow,5,0.7575,0.5959,0.6917,0.4199
pdraw_spiral,vgg16,V11PE03,1,perspective,1,0.6768,0.5267,0.806,0.4852
pdraw_spiral,vgg16,V11PE03,1,perspective,2,0.2071,0.7845,0.7545,0.4936
pdraw_spiral,vgg16,V11PE03,1,perspective,3,0.2195,0.726,0.6559,0.3107
pdraw_spiral,vgg16,V11PE03,1,perspective,4,0.2796,0.7832,0.7517,0.3658
pdraw_spiral,vgg16,V11PE03,1,perspective,5,0.5983,0.6279,0.7718,0.3119
pdraw_spiral,vgg16,V11PE03,1,rotation,1,0.6265,0.5666,0.7799,0.4535
pdraw_spiral,vgg16,V11PE03,1,rotation,2,0.0102,0.4303,0.649,0.2352
pdraw_spiral,vgg16,V11PE03,1,rotation,3,0.5621,0.6138,0.7878,0.3434
pdraw_spiral,vgg16,V11PE03,1,rotation,4,0.0032,0.5647,0.6902,0.3005
pdraw_spiral,vgg16,V11PE03,1,rotation,5,0.2076,0.5405,0.7355,0.3432
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,1,0.9924,0.8717,0.9598,0.6829
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,2,0.8901,0.8041,0.9155,0.5575
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,3,0.7225,0.6479,0.864,0.4196
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,4,,,0.8128,0.1659
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,5,,,0.8128,0.1659
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,1,0.9376,0.9412,0.9548,0.8698
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,2,0.9186,0.9417,0.9605,0.8698
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,3,0.8125,0.734,0.8821,0.6244
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,4,0.54,0.4314,0.819,0.3021
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,5,0.2888,0.4164,0.7989,0.3508
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,1,0.9919,0.9418,0.9626,0.8705
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,2,0.9809,0.8049,0.9344,0.5536
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,3,0.8053,0.6484,0.8749,0.4196
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,4,0.8996,0.6489,0.8939,0.4196
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,5,0.924,0.8038,0.9014,0.5637
pdraw_spiral,vgg16,V08PE01,1,contrast,1,0.9929,0.9996,0.9812,0.9391
pdraw_spiral,vgg16,V08PE01,1,contrast,2,0.9988,0.9999,0.9936,0.9717
pdraw_spiral,vgg16,V08PE01,1,contrast,3,0.9973,0.9999,0.9948,0.9713
pdraw_spiral,vgg16,V08PE01,1,contrast,4,0.9984,0.9424,0.9822,0.8698
pdraw_spiral,vgg16,V08PE01,1,contrast,5,0.9917,0.9421,0.9663,0.8698
pdraw_spiral,vgg16,V08PE01,1,brightness,1,0.9095,0.7585,0.878,0.6826
pdraw_spiral,vgg16,V08PE01,1,brightness,2,0.9636,0.8111,0.935,0.8304
pdraw_spiral,vgg16,V08PE01,1,brightness,3,0.9803,0.9421,0.9745,0.8698
pdraw_spiral,vgg16,V08PE01,1,brightness,4,0.0953,0.4417,0.8081,0.264
pdraw_spiral,vgg16,V08PE01,1,brightness,5,0.1017,0.5597,0.8023,0.2647
pdraw_spiral,vgg16,V08PE01,1,shadow,1,0.9942,0.9422,0.9759,0.8717
pdraw_spiral,vgg16,V08PE01,1,shadow,2,0.986,0.8193,0.9664,0.8554
pdraw_spiral,vgg16,V08PE01,1,shadow,3,0.9242,0.7932,0.8891,0.6358
pdraw_spiral,vgg16,V08PE01,1,shadow,4,0.8696,0.7045,0.8704,0.567
pdraw_spiral,vgg16,V08PE01,1,shadow,5,0.8393,0.5322,0.8441,0.4098
pdraw_spiral,vgg16,V08PE01,1,perspective,1,0.7013,0.8458,0.8538,0.7476
pdraw_spiral,vgg16,V08PE01,1,perspective,2,0.8086,0.8751,0.8745,0.8219
pdraw_spiral,vgg16,V08PE01,1,perspective,3,0.7034,0.8081,0.8375,0.7826
pdraw_spiral,vgg16,V08PE01,1,perspective,4,0.743,0.8211,0.7697,0.6813
pdraw_spiral,vgg16,V08PE01,1,perspective,5,0.8269,0.8256,0.7813,0.6977
pdraw_spiral,vgg16,V08PE01,1,rotation,1,0.15,0.5838,0.7844,0.2669
pdraw_spiral,vgg16,V08PE01,1,rotation,2,0.0578,0.1977,0.692,0.2239
pdraw_spiral,vgg16,V08PE01,1,rotation,3,0.2287,0.5858,0.8227,0.2671
pdraw_spiral,vgg16,V08PE01,1,rotation,4,0.1802,0.4715,0.7448,0.4111
pdraw_spiral,vgg16,V08PE01,1,rotation,5,0.2156,0.5167,0.8232,0.26
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,1,0.9351,0.9179,0.893,0.8499
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,2,0.8794,0.8224,0.8243,0.7963
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,3,0.8217,0.7179,0.7632,0.618
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,4,0.4751,0.5917,0.6409,0.3058
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,5,0.0512,0.3044,0.5237,0.2055
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,1,0.8953,0.6772,0.6968,0.6917
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,2,0.8574,0.636,0.6387,0.6021
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,3,0.7358,0.6841,0.6108,0.5006
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,4,0.5851,0.729,0.6072,0.4654
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,5,0.3866,0.6197,0.561,0.3566
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,1,0.9645,0.9583,0.9289,0.742
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,2,0.9065,0.7121,0.7568,0.5026
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,3,0.8937,0.5959,0.7244,0.4344
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,4,0.8193,0.6205,0.7382,0.4204
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,5,0.93,0.7,0.756,0.7408
pdraw_spiral,vgg16,V06PE01,1,contrast,1,0.8955,0.829,0.7704,0.4821
pdraw_spiral,vgg16,V06PE01,1,contrast,2,0.9665,0.9259,0.8375,0.7649
pdraw_spiral,vgg16,V06PE01,1,contrast,3,0.9955,0.9942,0.9551,0.9087
pdraw_spiral,vgg16,V06PE01,1,contrast,4,0.9837,0.9334,0.9406,0.8959
pdraw_spiral,vgg16,V06PE01,1,contrast,5,0.9803,0.8557,0.9079,0.8889
pdraw_spiral,vgg16,V06PE01,1,brightness,1,0.7754,0.8231,0.6611,0.4069
pdraw_spiral,vgg16,V06PE01,1,brightness,2,0.8862,0.9126,0.7706,0.5978
pdraw_spiral,vgg16,V06PE01,1,brightness,3,0.9377,0.9241,0.8084,0.7425
pdraw_spiral,vgg16,V06PE01,1,brightness,4,0.2704,0.3521,0.634,0.2269
pdraw_spiral,vgg16,V06PE01,1,brightness,5,0.2945,0.3431,0.6235,0.2507
pdraw_spiral,vgg16,V06PE01,1,shadow,1,0.9794,0.9524,0.8648,0.8117
pdraw_spiral,vgg16,V06PE01,1,shadow,2,0.9108,0.8717,0.7376,0.541
pdraw_spiral,vgg16,V06PE01,1,shadow,3,0.8622,0.8366,0.7192,0.435
pdraw_spiral,vgg16,V06PE01,1,shadow,4,0.8501,0.7004,0.6767,0.4358
pdraw_spiral,vgg16,V06PE01,1,shadow,5,0.8544,0.6147,0.6705,0.4366
pdraw_spiral,vgg16,V06PE01,1,perspective,1,0.5617,0.5057,0.6631,0.358
pdraw_spiral,vgg16,V06PE01,1,perspective,2,0.6436,0.7183,0.707,0.5397
pdraw_spiral,vgg16,V06PE01,1,perspective,3,0.7462,0.703,0.7378,0.6809
pdraw_spiral,vgg16,V06PE01,1,perspective,4,0.6985,0.5524,0.6494,0.4401
pdraw_spiral,vgg16,V06PE01,1,perspective,5,0.7729,0.6124,0.735,0.5666
pdraw_spiral,vgg16,V06PE01,1,rotation,1,0.5636,0.6173,0.6914,0.4866
pdraw_spiral,vgg16,V06PE01,1,rotation,2,0.5598,0.4054,0.6493,0.366
pdraw_spiral,vgg16,V06PE01,1,rotation,3,0.5613,0.6955,0.6711,0.4777
pdraw_spiral,vgg16,V06PE01,1,rotation,4,0.4822,0.4429,0.6214,0.4132
pdraw_spiral,vgg16,V06PE01,1,rotation,5,0.4836,0.5034,0.6084,0.4449
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,1,0.9685,0.9697,0.9721,0.6585
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,2,0.8784,0.8784,0.9008,0.4597
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,3,0.7191,0.7238,0.7643,0.3374
