dataset,model,condition_type,corruption,level,param,n,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,auc,tp,fp,tn,fn
handpd_spiral,mobilenet_v3_large,corrupted,jpeg_compression,1,90.0,108,0.9351851851851852,0.9215909090909092,0.976470588235294,0.9431818181818182,0.9,0.9595375722543352,0.9818181818181818,83,2,18,5
handpd_spiral,mobilenet_v3_large,corrupted,jpeg_compression,2,70.0,108,0.9351851851851852,0.8829545454545455,0.9550561797752808,0.9659090909090908,0.8,0.96045197740113,0.9806818181818182,85,4,16,3
handpd_spiral,mobilenet_v3_large,corrupted,jpeg_compression,3,50.0,108,0.9166666666666666,0.8329545454545455,0.934065934065934,0.9659090909090908,0.7,0.9497206703910616,0.9767045454545454,85,6,14,3
handpd_spiral,mobilenet_v3_large,corrupted,jpeg_compression,4,30.0,108,0.9351851851851852,0.9409090909090908,0.9879518072289156,0.9318181818181818,0.95,0.95906432748538,0.9767045454545454,82,1,19,6
handpd_spiral,mobilenet_v3_large,corrupted,jpeg_compression,5,10.0,108,0.9166666666666666,0.9488636363636364,1.0,0.8977272727272727,1.0,0.9461077844311376,0.9494318181818184,79,0,20,9
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_blur,1,3.0,108,0.9351851851851852,0.9215909090909092,0.976470588235294,0.9431818181818182,0.9,0.9595375722543352,0.980681818181818,83,2,18,5
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_blur,2,5.0,108,0.9351851851851852,0.9215909090909092,0.976470588235294,0.9431818181818182,0.9,0.9595375722543352,0.977840909090909,83,2,18,5
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_blur,3,7.0,108,0.9351851851851852,0.9215909090909092,0.976470588235294,0.9431818181818182,0.9,0.9595375722543352,0.975,83,2,18,5
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_blur,4,9.0,108,0.9444444444444444,0.946590909090909,0.988095238095238,0.9431818181818182,0.95,0.9651162790697676,0.9732954545454544,83,1,19,5
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_blur,5,11.0,108,0.9351851851851852,0.9215909090909092,0.976470588235294,0.9431818181818182,0.9,0.9595375722543352,0.969318181818182,83,2,18,5
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_noise,1,0.01,108,0.9351851851851852,0.9409090909090908,0.9879518072289156,0.9318181818181818,0.95,0.95906432748538,0.9835227272727274,82,1,19,6
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_noise,2,0.03,108,0.9444444444444444,0.946590909090909,0.988095238095238,0.9431818181818182,0.95,0.9651162790697676,0.9806818181818182,83,1,19,5
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_noise,3,0.05,108,0.925925925925926,0.9352272727272728,0.9878048780487804,0.9204545454545454,0.95,0.9529411764705882,0.974431818181818,81,1,19,7
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_noise,4,0.08,108,0.9166666666666666,0.9102272727272728,0.9759036144578314,0.9204545454545454,0.9,0.9473684210526316,0.9767045454545454,81,2,18,7
handpd_spiral,mobilenet_v3_large,corrupted,gaussian_noise,5,0.12,108,0.9074074074074074,0.9045454545454544,0.975609756097561,0.9090909090909092,0.9,0.9411764705882352,0.9698863636363636,80,2,18,8
handpd_spiral,mobilenet_v3_large,corrupted,contrast,1,0.5,108,0.9444444444444444,0.9272727272727272,0.9767441860465116,0.9545454545454546,0.9,0.9655172413793104,0.9857954545454546,84,2,18,4
handpd_spiral,mobilenet_v3_large,corrupted,contrast,2,0.7,108,0.9537037037037036,0.9329545454545456,0.9770114942528736,0.9659090909090908,0.9,0.9714285714285714,0.9880681818181818,85,2,18,3
handpd_spiral,mobilenet_v3_large,corrupted,contrast,3,0.85,108,0.9629629629629628,0.9579545454545456,0.9883720930232558,0.9659090909090908,0.95,0.9770114942528736,0.9863636363636364,85,1,19,3
handpd_spiral,mobilenet_v3_large,corrupted,contrast,4,1.3,108,0.925925925925926,0.8965909090909091,0.9651162790697676,0.9431818181818182,0.85,0.9540229885057472,0.9778409090909091,83,3,17,5
handpd_spiral,mobilenet_v3_large,corrupted,contrast,5,1.5,108,0.9351851851851852,0.9215909090909092,0.976470588235294,0.9431818181818182,0.9,0.9595375722543352,0.9744318181818182,83,2,18,5
handpd_spiral,mobilenet_v3_large,corrupted,brightness,1,0.5,108,0.8425925925925926,0.575,0.8380952380952381,1.0,0.15,0.911917098445596,0.9772727272727272,88,17,3,0
handpd_spiral,mobilenet_v3_large,corrupted,brightness,2,0.7,108,0.8888888888888888,0.7,0.88,1.0,0.4,0.9361702127659576,0.9852272727272728,88,12,8,0
handpd_spiral,mobilenet_v3_large,corrupted,brightness,3,0.85,108,0.9351851851851852,0.8636363636363636,0.945054945054945,0.9772727272727272,0.75,0.9608938547486032,0.9863636363636364,86,5,15,2
handpd_spiral,mobilenet_v3_large,corrupted,brightness,4,1.3,108,0.8703703703703703,0.8625,0.9625,0.875,0.85,0.9166666666666666,0.9431818181818182,77,3,17,11
handpd_spiral,mobilenet_v3_large,corrupted,brightness,5,1.5,108,0.8703703703703703,0.8625,0.9625,0.875,0.85,0.9166666666666666,0.9397727272727272,77,3,17,11
handpd_spiral,mobilenet_v3_large,corrupted,shadow,1,0.85,108,0.9351851851851852,0.8636363636363636,0.945054945054945,0.9772727272727272,0.75,0.9608938547486032,0.984659090909091,86,5,15,2
handpd_spiral,mobilenet_v3_large,corrupted,shadow,2,0.7,108,0.9074074074074074,0.7693181818181818,0.90625,0.9886363636363636,0.55,0.9456521739130436,0.9863636363636364,87,9,11,1
handpd_spiral,mobilenet_v3_large,corrupted,shadow,3,0.55,108,0.8796296296296297,0.675,0.8712871287128713,1.0,0.35,0.9312169312169312,0.9835227272727272,88,13,7,0
handpd_spiral,mobilenet_v3_large,corrupted,shadow,4,0.42,108,0.8333333333333334,0.55,0.8301886792452831,1.0,0.1,0.9072164948453608,0.9784090909090908,88,18,2,0
handpd_spiral,mobilenet_v3_large,corrupted,shadow,5,0.3,108,0.8240740740740741,0.525,0.822429906542056,1.0,0.05,0.9025641025641026,0.96875,88,19,1,0
handpd_spiral,mobilenet_v3_large,corrupted,perspective,1,0.02,108,0.9166666666666666,0.8329545454545455,0.934065934065934,0.9659090909090908,0.7,0.9497206703910616,0.9784090909090908,85,6,14,3
handpd_spiral,mobilenet_v3_large,corrupted,perspective,2,0.04,108,0.9074074074074074,0.75,0.8979591836734694,1.0,0.5,0.946236559139785,0.977840909090909,88,10,10,0
handpd_spiral,mobilenet_v3_large,corrupted,perspective,3,0.06,108,0.8888888888888888,0.7,0.88,1.0,0.4,0.9361702127659576,0.977840909090909,88,12,8,0
handpd_spiral,mobilenet_v3_large,corrupted,perspective,4,0.08,108,0.8425925925925926,0.575,0.8380952380952381,1.0,0.15,0.911917098445596,0.9488636363636364,88,17,3,0
handpd_spiral,mobilenet_v3_large,corrupted,perspective,5,0.1,108,0.8240740740740741,0.525,0.822429906542056,1.0,0.05,0.9025641025641026,0.9482954545454546,88,19,1,0
handpd_spiral,mobilenet_v3_large,corrupted,rotation,1,-5.0,108,0.8796296296296297,0.7909090909090909,0.9213483146067416,0.9318181818181818,0.65,0.9265536723163842,0.9659090909090908,82,7,13,6
handpd_spiral,mobilenet_v3_large,corrupted,rotation,2,10.0,108,0.8981481481481481,0.8022727272727272,0.9230769230769232,0.9545454545454546,0.65,0.9385474860335196,0.969318181818182,84,7,13,4
handpd_spiral,mobilenet_v3_large,corrupted,rotation,3,-15.0,108,0.8796296296296297,0.6943181818181818,0.8787878787878788,0.9886363636363636,0.4,0.93048128342246,0.9568181818181818,87,12,8,1
handpd_spiral,mobilenet_v3_large,corrupted,rotation,4,20.0,108,0.925925925925926,0.9159090909090908,0.9761904761904762,0.9318181818181818,0.9,0.9534883720930232,0.9664772727272728,82,2,18,6
handpd_spiral,mobilenet_v3_large,corrupted,rotation,5,-25.0,108,0.8796296296296297,0.7329545454545454,0.8947368421052632,0.9659090909090908,0.5,0.9289617486338798,0.9568181818181818,85,10,10,3
pdraw_spiral,resnet50,clean,clean,0,,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9422222222222222,14,5,10,1
pdraw_spiral,resnet50,corrupted,jpeg_compression,1,90.0,30,0.7333333333333333,0.7333333333333334,0.6666666666666666,0.9333333333333332,0.5333333333333333,0.7777777777777778,0.9511111111111112,14,7,8,1
pdraw_spiral,resnet50,corrupted,jpeg_compression,2,70.0,30,0.6333333333333333,0.6333333333333333,0.5769230769230769,1.0,0.2666666666666666,0.7317073170731707,0.9244444444444444,15,11,4,0
pdraw_spiral,resnet50,corrupted,jpeg_compression,3,50.0,30,0.6,0.6,0.5555555555555556,1.0,0.2,0.7142857142857143,0.92,15,12,3,0
pdraw_spiral,resnet50,corrupted,jpeg_compression,4,30.0,30,0.6333333333333333,0.6333333333333333,0.5769230769230769,1.0,0.2666666666666666,0.7317073170731707,0.9288888888888888,15,11,4,0
pdraw_spiral,resnet50,corrupted,jpeg_compression,5,10.0,30,0.5333333333333333,0.5333333333333333,0.5172413793103449,1.0,0.0666666666666666,0.6818181818181818,0.9466666666666668,15,14,1,0
pdraw_spiral,resnet50,corrupted,gaussian_blur,1,3.0,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9288888888888888,14,5,10,1
pdraw_spiral,resnet50,corrupted,gaussian_blur,2,5.0,30,0.8,0.8,0.7142857142857143,1.0,0.6,0.8333333333333334,0.9377777777777778,15,6,9,0
pdraw_spiral,resnet50,corrupted,gaussian_blur,3,7.0,30,0.6333333333333333,0.6333333333333333,0.5769230769230769,1.0,0.2666666666666666,0.7317073170731707,0.9377777777777778,15,11,4,0
pdraw_spiral,resnet50,corrupted,gaussian_blur,4,9.0,30,0.6,0.6,0.5555555555555556,1.0,0.2,0.7142857142857143,0.9377777777777776,15,12,3,0
pdraw_spiral,resnet50,corrupted,gaussian_blur,5,11.0,30,0.5666666666666667,0.5666666666666667,0.5357142857142857,1.0,0.1333333333333333,0.6976744186046512,0.9244444444444444,15,13,2,0
pdraw_spiral,resnet50,corrupted,gaussian_noise,1,0.01,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9422222222222224,14,5,10,1
pdraw_spiral,resnet50,corrupted,gaussian_noise,2,0.03,30,0.7666666666666667,0.7666666666666666,0.6818181818181818,1.0,0.5333333333333333,0.8108108108108109,0.9511111111111112,15,7,8,0
pdraw_spiral,resnet50,corrupted,gaussian_noise,3,0.05,30,0.7,0.7,0.625,1.0,0.4,0.7692307692307693,0.9511111111111112,15,9,6,0
pdraw_spiral,resnet50,corrupted,gaussian_noise,4,0.08,30,0.6333333333333333,0.6333333333333333,0.5769230769230769,1.0,0.2666666666666666,0.7317073170731707,0.9244444444444444,15,11,4,0
pdraw_spiral,resnet50,corrupted,gaussian_noise,5,0.12,30,0.6666666666666666,0.6666666666666666,0.6,1.0,0.3333333333333333,0.75,0.92,15,10,5,0
pdraw_spiral,resnet50,corrupted,contrast,1,0.5,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9466666666666668,14,5,10,1
pdraw_spiral,resnet50,corrupted,contrast,2,0.7,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9511111111111112,14,5,10,1
pdraw_spiral,resnet50,corrupted,contrast,3,0.85,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9511111111111112,14,5,10,1
pdraw_spiral,resnet50,corrupted,contrast,4,1.3,30,0.7666666666666667,0.7666666666666666,0.7,0.9333333333333332,0.6,0.8,0.9288888888888888,14,6,9,1
pdraw_spiral,resnet50,corrupted,contrast,5,1.5,30,0.7333333333333333,0.7333333333333334,0.6666666666666666,0.9333333333333332,0.5333333333333333,0.7777777777777778,0.92,14,7,8,1
pdraw_spiral,resnet50,corrupted,brightness,1,0.5,30,0.8333333333333334,0.8333333333333333,0.7777777777777778,0.9333333333333332,0.7333333333333333,0.8484848484848485,0.96,14,4,11,1
pdraw_spiral,resnet50,corrupted,brightness,2,0.7,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9555555555555556,14,5,10,1
pdraw_spiral,resnet50,corrupted,brightness,3,0.85,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.96,14,5,10,1
pdraw_spiral,resnet50,corrupted,brightness,4,1.3,30,0.6,0.6,0.5555555555555556,1.0,0.2,0.7142857142857143,0.8933333333333333,15,12,3,0
pdraw_spiral,resnet50,corrupted,brightness,5,1.5,30,0.7,0.7,0.6363636363636364,0.9333333333333332,0.4666666666666667,0.7567567567567568,0.8444444444444444,14,8,7,1
pdraw_spiral,resnet50,corrupted,shadow,1,0.85,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.96,14,5,10,1
pdraw_spiral,resnet50,corrupted,shadow,2,0.7,30,0.7666666666666667,0.7666666666666666,0.7,0.9333333333333332,0.6,0.8,0.9466666666666668,14,6,9,1
pdraw_spiral,resnet50,corrupted,shadow,3,0.55,30,0.7333333333333333,0.7333333333333334,0.6521739130434783,1.0,0.4666666666666667,0.7894736842105263,0.9422222222222224,15,8,7,0
pdraw_spiral,resnet50,corrupted,shadow,4,0.42,30,0.6666666666666666,0.6666666666666666,0.6,1.0,0.3333333333333333,0.75,0.9377777777777778,15,10,5,0
pdraw_spiral,resnet50,corrupted,shadow,5,0.3,30,0.5333333333333333,0.5333333333333333,0.5172413793103449,1.0,0.0666666666666666,0.6818181818181818,0.9155555555555556,15,14,1,0
pdraw_spiral,resnet50,corrupted,perspective,1,0.02,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9377777777777778,14,5,10,1
pdraw_spiral,resnet50,corrupted,perspective,2,0.04,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9377777777777778,14,5,10,1
pdraw_spiral,resnet50,corrupted,perspective,3,0.06,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9466666666666668,14,5,10,1
pdraw_spiral,resnet50,corrupted,perspective,4,0.08,30,0.8333333333333334,0.8333333333333333,0.7777777777777778,0.9333333333333332,0.7333333333333333,0.8484848484848485,0.9377777777777778,14,4,11,1
pdraw_spiral,resnet50,corrupted,perspective,5,0.1,30,0.7666666666666667,0.7666666666666666,0.7,0.9333333333333332,0.6,0.8,0.9288888888888888,14,6,9,1
pdraw_spiral,resnet50,corrupted,rotation,1,-5.0,30,0.8,0.8,0.7368421052631579,0.9333333333333332,0.6666666666666666,0.8235294117647058,0.9333333333333332,14,5,10,1
pdraw_spiral,resnet50,corrupted,rotation,2,10.0,30,0.8333333333333334,0.8333333333333333,0.75,1.0,0.6666666666666666,0.8571428571428571,0.9111111111111112,15,5,10,0
pdraw_spiral,resnet50,corrupted,rotation,3,-15.0,30,0.7333333333333333,0.7333333333333334,0.6521739130434783,1.0,0.4666666666666667,0.7894736842105263,0.8622222222222222,15,8,7,0
pdraw_spiral,resnet50,corrupted,rotation,4,20.0,30,0.6333333333333333,0.6333333333333333,0.5769230769230769,1.0,0.2666666666666666,0.7317073170731707,0.9377777777777778,15,11,4,0
pdraw_spiral,resnet50,corrupted,rotation,5,-25.0,30,0.7,0.7,0.625,1.0,0.4,0.7692307692307693,0.8488888888888889,15,9,6,0
pdraw_spiral,vgg16,clean,clean,0,,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8266666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,jpeg_compression,1,90.0,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8400000000000001,6,0,15,9
pdraw_spiral,vgg16,corrupted,jpeg_compression,2,70.0,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8666666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,jpeg_compression,3,50.0,30,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,0.9022222222222224,5,0,15,10
pdraw_spiral,vgg16,corrupted,jpeg_compression,4,30.0,30,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,0.8666666666666667,5,0,15,10
pdraw_spiral,vgg16,corrupted,jpeg_compression,5,10.0,30,0.8,0.8,1.0,0.6,1.0,0.75,0.8666666666666667,9,0,15,6
pdraw_spiral,vgg16,corrupted,gaussian_blur,1,3.0,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8577777777777778,6,0,15,9
pdraw_spiral,vgg16,corrupted,gaussian_blur,2,5.0,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8755555555555555,6,0,15,9
pdraw_spiral,vgg16,corrupted,gaussian_blur,3,7.0,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.9022222222222224,7,0,15,8
pdraw_spiral,vgg16,corrupted,gaussian_blur,4,9.0,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.9155555555555556,7,0,15,8
pdraw_spiral,vgg16,corrupted,gaussian_blur,5,11.0,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.9377777777777778,7,0,15,8
pdraw_spiral,vgg16,corrupted,gaussian_noise,1,0.01,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8266666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,gaussian_noise,2,0.03,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8666666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,gaussian_noise,3,0.05,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8666666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,gaussian_noise,4,0.08,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8666666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,gaussian_noise,5,0.12,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.84,6,0,15,9
pdraw_spiral,vgg16,corrupted,contrast,1,0.5,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.808888888888889,6,0,15,9
pdraw_spiral,vgg16,corrupted,contrast,2,0.7,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8311111111111111,6,0,15,9
pdraw_spiral,vgg16,corrupted,contrast,3,0.85,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8311111111111111,6,0,15,9
pdraw_spiral,vgg16,corrupted,contrast,4,1.3,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8266666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,contrast,5,1.5,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8311111111111111,6,0,15,9
pdraw_spiral,vgg16,corrupted,brightness,1,0.5,30,0.7,0.7,0.875,0.4666666666666667,0.9333333333333332,0.6086956521739131,0.7777777777777779,7,1,14,8
pdraw_spiral,vgg16,corrupted,brightness,2,0.7,30,0.7,0.7,0.875,0.4666666666666667,0.9333333333333332,0.6086956521739131,0.7822222222222223,7,1,14,8
pdraw_spiral,vgg16,corrupted,brightness,3,0.85,30,0.7,0.7,0.875,0.4666666666666667,0.9333333333333332,0.6086956521739131,0.7822222222222223,7,1,14,8
pdraw_spiral,vgg16,corrupted,brightness,4,1.3,30,0.6,0.6,1.0,0.2,1.0,0.3333333333333333,0.7911111111111111,3,0,15,12
pdraw_spiral,vgg16,corrupted,brightness,5,1.5,30,0.5333333333333333,0.5333333333333333,1.0,0.0666666666666666,1.0,0.125,0.7911111111111111,1,0,15,14
pdraw_spiral,vgg16,corrupted,shadow,1,0.85,30,0.6666666666666666,0.6666666666666667,0.8571428571428571,0.4,0.9333333333333332,0.5454545454545454,0.7955555555555556,6,1,14,9
pdraw_spiral,vgg16,corrupted,shadow,2,0.7,30,0.7,0.7,0.875,0.4666666666666667,0.9333333333333332,0.6086956521739131,0.7866666666666666,7,1,14,8
pdraw_spiral,vgg16,corrupted,shadow,3,0.55,30,0.7,0.7,0.875,0.4666666666666667,0.9333333333333332,0.6086956521739131,0.7822222222222223,7,1,14,8
pdraw_spiral,vgg16,corrupted,shadow,4,0.42,30,0.7,0.7,0.875,0.4666666666666667,0.9333333333333332,0.6086956521739131,0.7955555555555556,7,1,14,8
pdraw_spiral,vgg16,corrupted,shadow,5,0.3,30,0.7,0.7,0.875,0.4666666666666667,0.9333333333333332,0.6086956521739131,0.8088888888888889,7,1,14,8
pdraw_spiral,vgg16,corrupted,perspective,1,0.02,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8355555555555556,6,0,15,9
pdraw_spiral,vgg16,corrupted,perspective,2,0.04,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8266666666666667,6,0,15,9
pdraw_spiral,vgg16,corrupted,perspective,3,0.06,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8355555555555556,6,0,15,9
pdraw_spiral,vgg16,corrupted,perspective,4,0.08,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.8577777777777778,7,0,15,8
pdraw_spiral,vgg16,corrupted,perspective,5,0.1,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.8355555555555556,7,0,15,8
pdraw_spiral,vgg16,corrupted,rotation,1,-5.0,30,0.7,0.7,1.0,0.4,1.0,0.5714285714285714,0.8044444444444445,6,0,15,9
pdraw_spiral,vgg16,corrupted,rotation,2,10.0,30,0.7666666666666667,0.7666666666666666,1.0,0.5333333333333333,1.0,0.6956521739130435,0.8311111111111111,8,0,15,7
pdraw_spiral,vgg16,corrupted,rotation,3,-15.0,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.8266666666666667,7,0,15,8
pdraw_spiral,vgg16,corrupted,rotation,4,20.0,30,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,0.8311111111111111,5,0,15,10
pdraw_spiral,vgg16,corrupted,rotation,5,-25.0,30,0.7333333333333333,0.7333333333333334,1.0,0.4666666666666667,1.0,0.6363636363636364,0.8711111111111111,7,0,15,8
pdraw_spiral,efficientnet_b0,clean,clean,0,,30,0.7,0.7,0.6363636363636364,0.9333333333333332,0.4666666666666667,0.7567567567567568,0.8666666666666667,14,8,7,1
pdraw_spiral,efficientnet_b0,corrupted,jpeg_compression,1,90.0,30,0.7,0.7,0.6363636363636364,0.9333333333333332,0.4666666666666667,0.7567567567567568,0.8622222222222222,14,8,7,1
pdraw_spiral,efficientnet_b0,corrupted,jpeg_compression,2,70.0,30,0.7666666666666667,0.7666666666666666,0.7222222222222222,0.8666666666666667,0.6666666666666666,0.7878787878787878,0.8933333333333333,13,5,10,2
pdraw_spiral,efficientnet_b0,corrupted,jpeg_compression,3,50.0,30,0.7333333333333333,0.7333333333333334,0.6842105263157895,0.8666666666666667,0.6,0.7647058823529411,0.9111111111111112,13,6,9,2
pdraw_spiral,efficientnet_b0,corrupted,jpeg_compression,4,30.0,30,0.7333333333333333,0.7333333333333334,0.6842105263157895,0.8666666666666667,0.6,0.7647058823529411,0.8755555555555555,13,6,9,2
pdraw_spiral,efficientnet_b0,corrupted,jpeg_compression,5,10.0,30,0.6,0.6,0.56,0.9333333333333332,0.2666666666666666,0.7,0.888888888888889,14,11,4,1
pdraw_spiral,efficientnet_b0,corrupted,gaussian_blur,1,3.0,30,0.7333333333333333,0.7333333333333334,0.6842105263157895,0.8666666666666667,0.6,0.7647058823529411,0.8755555555555555,13,6,9,2
pdraw_spiral,efficientnet_b0,corrupted,gaussian_blur,2,5.0,30,0.8,0.8,0.7647058823529411,0.8666666666666667,0.7333333333333333,0.8125,0.8933333333333333,13,4,11,2
pdraw_spiral,efficientnet_b0,corrupted,gaussian_blur,3,7.0,30,0.7666666666666667,0.7666666666666666,0.7222222222222222,0.8666666666666667,0.6666666666666666,0.7878787878787878,0.8933333333333333,13,5,10,2
pdraw_spiral,efficientnet_b0,corrupted,gaussian_blur,4,9.0,30,0.8333333333333334,0.8333333333333334,0.8125,0.8666666666666667,0.8,0.8387096774193549,0.8977777777777778,13,3,12,2
pdraw_spiral,efficientnet_b0,corrupted,gaussian_blur,5,11.0,30,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.9066666666666666,12,2,13,3
pdraw_spiral,efficientnet_b0,corrupted,gaussian_noise,1,0.01,30,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,11,4,11,4
pdraw_spiral,efficientnet_b0,corrupted,gaussian_noise,2,0.03,30,0.7333333333333333,0.7333333333333334,0.7058823529411765,0.8,0.6666666666666666,0.75,0.88,12,5,10,3
pdraw_spiral,efficientnet_b0,corrupted,gaussian_noise,3,0.05,30,0.8,0.8,0.8,0.8,0.8,0.8,0.8977777777777778,12,3,12,3
pdraw_spiral,efficientnet_b0,corrupted,gaussian_noise,4,0.08,30,0.8,0.8,0.8,0.8,0.8,0.8,0.888888888888889,12,3,12,3
pdraw_spiral,efficientnet_b0,corrupted,gaussian_noise,5,0.12,30,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8666666666666667,0.8275862068965517,0.888888888888889,12,2,13,3
pdraw_spiral,efficientnet_b0,corrupted,contrast,1,0.5,30,0.7,0.7,0.65,0.8666666666666667,0.5333333333333333,0.7428571428571429,0.8444444444444444,13,7,8,2
pdraw_spiral,efficientnet_b0,corrupted,contrast,2,0.7,30,0.6666666666666666,0.6666666666666667,0.6190476190476191,0.8666666666666667,0.4666666666666667,0.7222222222222222,0.8577777777777778,13,8,7,2
pdraw_spiral,efficientnet_b0,corrupted,contrast,3,0.85,30,0.6666666666666666,0.6666666666666667,0.6190476190476191,0.8666666666666667,0.4666666666666667,0.7222222222222222,0.8577777777777778,13,8,7,2
pdraw_spiral,efficientnet_b0,corrupted,contrast,4,1.3,30,0.7333333333333333,0.7333333333333334,0.6666666666666666,0.9333333333333332,0.5333333333333333,0.7777777777777778,0.8755555555555555,14,7,8,1
pdraw_spiral,efficientnet_b0,corrupted,contrast,5,1.5,30,0.7,0.7,0.6363636363636364,0.9333333333333332,0.4666666666666667,0.7567567567567568,0.88,14,8,7,1
pdraw_spiral,efficientnet_b0,corrupted,brightness,1,0.5,30,0.7,0.7,0.65,0.8666666666666667,0.5333333333333333,0.7428571428571429,0.8711111111111112,13,7,8,2
pdraw_spiral,efficientnet_b0,corrupted,brightness,2,0.7,30,0.7,0.7,0.65,0.8666666666666667,0.5333333333333333,0.7428571428571429,0.8666666666666667,13,7,8,2
pdraw_spiral,efficientnet_b0,corrupted,brightness,3,0.85,30,0.7333333333333333,0.7333333333333334,0.6842105263157895,0.8666666666666667,0.6,0.7647058823529411,0.8666666666666667,13,6,9,2
pdraw_spiral,efficientnet_b0,corrupted,brightness,4,1.3,30,0.6,0.6,0.5555555555555556,1.0,0.2,0.7142857142857143,0.9155555555555556,15,12,3,0
pdraw_spiral,efficientnet_b0,corrupted,brightness,5,1.5,30,0.6333333333333333,0.6333333333333333,0.5769230769230769,1.0,0.2666666666666666,0.7317073170731707,0.8844444444444444,15,11,4,0
pdraw_spiral,efficientnet_b0,corrupted,shadow,1,0.85,30,0.7,0.7,0.6363636363636364,0.9333333333333332,0.4666666666666667,0.7567567567567568,0.8533333333333333,14,8,7,1
