dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,resnet50,V08PE01,1,perspective,3,0.8612,0.7577,0.6942,0.5326
pdraw_spiral,resnet50,V08PE01,1,perspective,4,0.823,0.7142,0.6717,0.4741
pdraw_spiral,resnet50,V08PE01,1,perspective,5,0.7483,0.5841,0.641,0.3143
pdraw_spiral,resnet50,V08PE01,1,rotation,1,0.6654,0.6622,0.5388,0.4086
pdraw_spiral,resnet50,V08PE01,1,rotation,2,0.1806,0.3344,0.4091,0.1708
pdraw_spiral,resnet50,V08PE01,1,rotation,3,0.3034,0.392,0.4168,0.281
pdraw_spiral,resnet50,V08PE01,1,rotation,4,0.5104,0.3608,0.4478,0.3276
pdraw_spiral,resnet50,V08PE01,1,rotation,5,0.4183,0.3147,0.372,0.2575
pdraw_spiral,resnet50,V06PE01,1,jpeg_compression,1,0.9215,0.9377,0.8259,0.6321
pdraw_spiral,resnet50,V06PE01,1,jpeg_compression,2,0.8441,0.8659,0.7011,0.5353
pdraw_spiral,resnet50,V06PE01,1,jpeg_compression,3,0.815,0.8366,0.6646,0.4824
pdraw_spiral,resnet50,V06PE01,1,jpeg_compression,4,0.835,0.884,0.583,0.5456
pdraw_spiral,resnet50,V06PE01,1,jpeg_compression,5,0.7669,0.7912,0.5914,0.5997
pdraw_spiral,resnet50,V06PE01,1,gaussian_blur,1,0.9497,0.9436,0.8466,0.7042
pdraw_spiral,resnet50,V06PE01,1,gaussian_blur,2,0.925,0.9286,0.7545,0.6202
pdraw_spiral,resnet50,V06PE01,1,gaussian_blur,3,0.8349,0.8738,0.5665,0.5544
pdraw_spiral,resnet50,V06PE01,1,gaussian_blur,4,0.783,0.8398,0.5402,0.4902
pdraw_spiral,resnet50,V06PE01,1,gaussian_blur,5,0.8132,0.8397,0.5946,0.5291
pdraw_spiral,resnet50,V06PE01,1,gaussian_noise,1,0.954,0.9416,0.8661,0.6358
pdraw_spiral,resnet50,V06PE01,1,gaussian_noise,2,0.8676,0.904,0.7804,0.5341
pdraw_spiral,resnet50,V06PE01,1,gaussian_noise,3,0.7953,0.8847,0.6811,0.4916
pdraw_spiral,resnet50,V06PE01,1,gaussian_noise,4,0.8776,0.8909,0.8043,0.607
pdraw_spiral,resnet50,V06PE01,1,gaussian_noise,5,0.859,0.887,0.7526,0.5937
pdraw_spiral,resnet50,V06PE01,1,contrast,1,0.9189,0.9179,0.8039,0.6237
pdraw_spiral,resnet50,V06PE01,1,contrast,2,0.9787,0.9773,0.9334,0.7826
pdraw_spiral,resnet50,V06PE01,1,contrast,3,0.9938,0.9916,0.9765,0.8792
pdraw_spiral,resnet50,V06PE01,1,contrast,4,0.9878,0.9853,0.9464,0.8785
pdraw_spiral,resnet50,V06PE01,1,contrast,5,0.9784,0.9703,0.9063,0.8984
pdraw_spiral,resnet50,V06PE01,1,brightness,1,0.861,0.8105,0.7542,0.4904
pdraw_spiral,resnet50,V06PE01,1,brightness,2,0.9484,0.9367,0.9074,0.7239
pdraw_spiral,resnet50,V06PE01,1,brightness,3,0.9788,0.9672,0.9532,0.8032
pdraw_spiral,resnet50,V06PE01,1,brightness,4,0.7464,0.8074,0.6973,0.4432
pdraw_spiral,resnet50,V06PE01,1,brightness,5,0.7823,0.8213,0.6885,0.4972
pdraw_spiral,resnet50,V06PE01,1,shadow,1,0.9715,0.9582,0.9395,0.7756
pdraw_spiral,resnet50,V06PE01,1,shadow,2,0.8841,0.9006,0.8708,0.5465
pdraw_spiral,resnet50,V06PE01,1,shadow,3,0.8407,0.8772,0.81,0.5061
pdraw_spiral,resnet50,V06PE01,1,shadow,4,0.81,0.8495,0.7088,0.4704
pdraw_spiral,resnet50,V06PE01,1,shadow,5,0.7847,0.8307,0.6607,0.4691
pdraw_spiral,resnet50,V06PE01,1,perspective,1,0.9557,0.9164,0.8184,0.7451
pdraw_spiral,resnet50,V06PE01,1,perspective,2,0.9117,0.845,0.7077,0.7039
pdraw_spiral,resnet50,V06PE01,1,perspective,3,0.8823,0.8219,0.6883,0.5763
pdraw_spiral,resnet50,V06PE01,1,perspective,4,0.8492,0.8151,0.6364,0.6239
pdraw_spiral,resnet50,V06PE01,1,perspective,5,0.8552,0.8334,0.6259,0.5969
pdraw_spiral,resnet50,V06PE01,1,rotation,1,0.9473,0.8976,0.7784,0.7327
pdraw_spiral,resnet50,V06PE01,1,rotation,2,0.7707,0.7071,0.5334,0.5284
pdraw_spiral,resnet50,V06PE01,1,rotation,3,0.7316,0.6822,0.6363,0.4658
pdraw_spiral,resnet50,V06PE01,1,rotation,4,0.6014,0.6432,0.3995,0.3714
pdraw_spiral,resnet50,V06PE01,1,rotation,5,0.476,0.4111,0.4838,0.3298
pdraw_spiral,resnet50,V03PE07,1,jpeg_compression,1,0.9486,0.9546,0.8807,0.7505
pdraw_spiral,resnet50,V03PE07,1,jpeg_compression,2,0.7377,0.8304,0.6492,0.3066
pdraw_spiral,resnet50,V03PE07,1,jpeg_compression,3,0.7709,0.8296,0.6744,0.3523
pdraw_spiral,resnet50,V03PE07,1,jpeg_compression,4,0.734,0.8222,0.5857,0.3159
pdraw_spiral,resnet50,V03PE07,1,jpeg_compression,5,0.295,0.5282,0.5941,0.045
pdraw_spiral,resnet50,V03PE07,1,gaussian_blur,1,0.8049,0.8721,0.7506,0.3559
pdraw_spiral,resnet50,V03PE07,1,gaussian_blur,2,0.6858,0.7909,0.6556,0.1754
pdraw_spiral,resnet50,V03PE07,1,gaussian_blur,3,0.7124,0.8015,0.6155,0.2646
pdraw_spiral,resnet50,V03PE07,1,gaussian_blur,4,0.7544,0.8375,0.6836,0.4228
pdraw_spiral,resnet50,V03PE07,1,gaussian_blur,5,0.7763,0.8816,0.5771,0.5092
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,1,0.9821,0.9768,0.8699,0.8713
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,2,0.8343,0.8941,0.6838,0.559
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,3,0.6095,0.7233,0.5999,0.2292
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,4,0.5083,0.6721,0.6311,0.1346
pdraw_spiral,resnet50,V03PE07,1,gaussian_noise,5,0.5168,0.6207,0.6094,0.1728
pdraw_spiral,resnet50,V03PE07,1,contrast,1,0.869,0.9262,0.7849,0.5428
pdraw_spiral,resnet50,V03PE07,1,contrast,2,0.9677,0.9793,0.906,0.768
pdraw_spiral,resnet50,V03PE07,1,contrast,3,0.9953,0.9957,0.9598,0.9213
pdraw_spiral,resnet50,V03PE07,1,contrast,4,0.9897,0.9899,0.9474,0.8902
pdraw_spiral,resnet50,V03PE07,1,contrast,5,0.9721,0.9635,0.8574,0.8366
pdraw_spiral,resnet50,V03PE07,1,brightness,1,0.9658,0.9742,0.9106,0.8109
pdraw_spiral,resnet50,V03PE07,1,brightness,2,0.937,0.9381,0.8742,0.7001
pdraw_spiral,resnet50,V03PE07,1,brightness,3,0.9701,0.9674,0.9143,0.7564
pdraw_spiral,resnet50,V03PE07,1,brightness,4,0.4179,0.6238,0.6033,0.1083
pdraw_spiral,resnet50,V03PE07,1,brightness,5,0.2312,0.5414,0.5512,0.0411
pdraw_spiral,resnet50,V03PE07,1,shadow,1,0.9726,0.9757,0.9025,0.7245
pdraw_spiral,resnet50,V03PE07,1,shadow,2,0.9316,0.9612,0.8197,0.6277
pdraw_spiral,resnet50,V03PE07,1,shadow,3,0.8112,0.9123,0.6461,0.3763
pdraw_spiral,resnet50,V03PE07,1,shadow,4,0.7018,0.832,0.6038,0.2665
pdraw_spiral,resnet50,V03PE07,1,shadow,5,0.6447,0.7806,0.5691,0.207
pdraw_spiral,resnet50,V03PE07,1,perspective,1,0.9262,0.9378,0.788,0.7133
pdraw_spiral,resnet50,V03PE07,1,perspective,2,0.7898,0.8535,0.7303,0.4121
pdraw_spiral,resnet50,V03PE07,1,perspective,3,0.7709,0.8283,0.6966,0.4985
pdraw_spiral,resnet50,V03PE07,1,perspective,4,0.7826,0.8558,0.7287,0.4522
pdraw_spiral,resnet50,V03PE07,1,perspective,5,0.5584,0.707,0.5917,0.2121
pdraw_spiral,resnet50,V03PE07,1,rotation,1,0.7638,0.8262,0.6598,0.2801
pdraw_spiral,resnet50,V03PE07,1,rotation,2,0.6192,0.5829,0.5959,0.3337
pdraw_spiral,resnet50,V03PE07,1,rotation,3,0.2726,0.3271,0.5539,0.1753
pdraw_spiral,resnet50,V03PE07,1,rotation,4,0.3642,0.4186,0.4535,0.2164
pdraw_spiral,resnet50,V03PE07,1,rotation,5,0.1571,0.2653,0.4624,0.069
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,1,0.9274,0.7319,0.793,0.6682
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,2,0.8032,0.431,0.6779,0.4378
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,3,0.68,0.2752,0.5227,0.3504
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,4,0.4752,0.2127,0.4071,0.3232
pdraw_spiral,vgg16,V09HE01,0,jpeg_compression,5,0.24,0.2578,0.356,0.2475
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,1,0.8665,0.6632,0.8102,0.519
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,2,0.786,0.4979,0.719,0.4844
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,3,0.6888,0.4404,0.6737,0.4498
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,4,0.4182,0.3478,0.6251,0.2552
pdraw_spiral,vgg16,V09HE01,0,gaussian_blur,5,0.271,0.057,0.5784,0.1951
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,1,0.9878,0.9061,0.9649,0.9153
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,2,0.9167,0.9038,0.8679,0.6329
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,3,0.5624,0.2676,0.6543,0.3343
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,4,0.6948,0.3732,0.6863,0.3426
pdraw_spiral,vgg16,V09HE01,0,gaussian_noise,5,0.679,0.5927,0.7529,0.4323
pdraw_spiral,vgg16,V09HE01,0,contrast,1,0.4585,0.644,0.7277,0.4936
pdraw_spiral,vgg16,V09HE01,0,contrast,2,0.9871,0.9055,0.9311,0.914
pdraw_spiral,vgg16,V09HE01,0,contrast,3,0.9954,0.9373,0.9706,0.965
pdraw_spiral,vgg16,V09HE01,0,contrast,4,0.9949,0.858,0.9307,0.9582
pdraw_spiral,vgg16,V09HE01,0,contrast,5,0.984,0.7701,0.8372,0.8264
pdraw_spiral,vgg16,V09HE01,0,brightness,1,0.4058,0.4067,0.5485,0.314
pdraw_spiral,vgg16,V09HE01,0,brightness,2,0.5065,0.5807,0.6829,0.4339
pdraw_spiral,vgg16,V09HE01,0,brightness,3,0.8774,0.6838,0.7081,0.5371
pdraw_spiral,vgg16,V09HE01,0,brightness,4,0.3017,0.3169,0.5706,0.2531
pdraw_spiral,vgg16,V09HE01,0,brightness,5,0.1792,0.0977,0.4741,0.1201
pdraw_spiral,vgg16,V09HE01,0,shadow,1,0.8914,0.7773,0.8039,0.5456
pdraw_spiral,vgg16,V09HE01,0,shadow,2,0.838,0.6471,0.6844,0.4269
pdraw_spiral,vgg16,V09HE01,0,shadow,3,0.8696,0.6063,0.7497,0.5905
pdraw_spiral,vgg16,V09HE01,0,shadow,4,0.9677,0.7812,0.8521,0.8423
pdraw_spiral,vgg16,V09HE01,0,shadow,5,0.9615,0.8719,0.8772,0.904
pdraw_spiral,vgg16,V09HE01,0,perspective,1,0.5922,0.6252,0.708,0.3542
pdraw_spiral,vgg16,V09HE01,0,perspective,2,0.6871,0.7689,0.7519,0.4521
pdraw_spiral,vgg16,V09HE01,0,perspective,3,0.5606,0.4655,0.7202,0.3623
pdraw_spiral,vgg16,V09HE01,0,perspective,4,0.6171,0.6241,0.7521,0.4618
pdraw_spiral,vgg16,V09HE01,0,perspective,5,0.5423,0.2833,0.6399,0.3079
pdraw_spiral,vgg16,V09HE01,0,rotation,1,0.5489,0.3348,0.6902,0.3623
pdraw_spiral,vgg16,V09HE01,0,rotation,2,0.4781,0.471,0.5849,0.2934
pdraw_spiral,vgg16,V09HE01,0,rotation,3,0.3599,0.4353,0.5086,0.2773
pdraw_spiral,vgg16,V09HE01,0,rotation,4,0.1735,0.3903,0.6227,0.3211
pdraw_spiral,vgg16,V09HE01,0,rotation,5,0.1582,0.323,0.4351,0.1696
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,1,0.9822,0.9606,0.9604,0.8948
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,2,0.9808,0.9652,0.9691,0.9228
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,3,0.8677,0.8528,0.8421,0.6728
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,4,0.9544,0.906,0.918,0.912
pdraw_spiral,vgg16,V55HE14,0,jpeg_compression,5,0.6518,0.7594,0.7579,0.5807
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,1,0.8784,0.9561,0.8963,0.7585
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,2,0.8558,0.9293,0.908,0.7607
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,3,0.8053,0.9281,0.8789,0.7363
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,4,0.7426,0.8717,0.8377,0.6823
pdraw_spiral,vgg16,V55HE14,0,gaussian_blur,5,0.7527,0.6934,0.8114,0.5562
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,1,0.9853,0.9564,0.9722,0.9395
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,2,0.9157,0.8029,0.8776,0.7049
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,3,0.9536,0.9942,0.9591,0.8227
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,4,0.9069,0.9163,0.8987,0.7705
pdraw_spiral,vgg16,V55HE14,0,gaussian_noise,5,0.8648,0.6425,0.8136,0.5707
pdraw_spiral,vgg16,V55HE14,0,contrast,1,0.9229,0.9138,0.9001,0.7832
pdraw_spiral,vgg16,V55HE14,0,contrast,2,0.9698,0.9616,0.9525,0.8741
pdraw_spiral,vgg16,V55HE14,0,contrast,3,0.9985,0.9998,0.9979,0.9615
pdraw_spiral,vgg16,V55HE14,0,contrast,4,0.9898,0.9996,0.9909,0.9579
pdraw_spiral,vgg16,V55HE14,0,contrast,5,0.9687,0.9971,0.9703,0.8703
pdraw_spiral,vgg16,V55HE14,0,brightness,1,0.6524,0.3155,0.5942,0.3881
pdraw_spiral,vgg16,V55HE14,0,brightness,2,0.8254,0.5864,0.6701,0.4801
pdraw_spiral,vgg16,V55HE14,0,brightness,3,0.9229,0.7732,0.8094,0.6441
pdraw_spiral,vgg16,V55HE14,0,brightness,4,0.4625,0.7455,0.768,0.6514
pdraw_spiral,vgg16,V55HE14,0,brightness,5,0.3476,0.7719,0.8088,0.5455
pdraw_spiral,vgg16,V55HE14,0,shadow,1,0.9732,0.8117,0.8511,0.7788
pdraw_spiral,vgg16,V55HE14,0,shadow,2,0.9614,0.7501,0.8186,0.7254
pdraw_spiral,vgg16,V55HE14,0,shadow,3,0.9542,0.7223,0.7986,0.7026
pdraw_spiral,vgg16,V55HE14,0,shadow,4,0.9478,0.7769,0.7818,0.768
pdraw_spiral,vgg16,V55HE14,0,shadow,5,0.9393,0.76,0.8611,0.8287
pdraw_spiral,vgg16,V55HE14,0,perspective,1,0.8816,0.7025,0.808,0.5484
pdraw_spiral,vgg16,V55HE14,0,perspective,2,0.8084,0.8507,0.8467,0.6334
pdraw_spiral,vgg16,V55HE14,0,perspective,3,0.7631,0.8834,0.8429,0.6931
pdraw_spiral,vgg16,V55HE14,0,perspective,4,0.7736,0.8414,0.8121,0.6002
pdraw_spiral,vgg16,V55HE14,0,perspective,5,0.6667,0.8013,0.7941,0.6082
pdraw_spiral,vgg16,V55HE14,0,rotation,1,0.4648,0.7205,0.7272,0.4535
pdraw_spiral,vgg16,V55HE14,0,rotation,2,0.6891,0.6777,0.6904,0.5681
pdraw_spiral,vgg16,V55HE14,0,rotation,3,0.2304,0.4825,0.661,0.2991
pdraw_spiral,vgg16,V55HE14,0,rotation,4,0.4568,0.5781,0.6822,0.4439
pdraw_spiral,vgg16,V55HE14,0,rotation,5,0.1682,0.5236,0.6449,0.2999
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,1,0.7642,0.4421,0.8325,0.2227
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,2,0.7547,0.298,0.8073,0.1992
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,3,0.7676,0.7272,0.8875,0.4906
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,4,0.5159,0.5106,0.6422,0.3325
pdraw_spiral,vgg16,V08HE01,0,jpeg_compression,5,0.3525,0.7489,0.8086,0.5143
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,1,0.8535,0.7677,0.8793,0.5993
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,2,0.2632,0.4092,0.8265,0.2526
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,3,-0.0767,-0.0312,0.6985,0.1067
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,4,-0.0488,0.1294,0.6972,0.2125
pdraw_spiral,vgg16,V08HE01,0,gaussian_blur,5,0.0273,0.1844,0.7363,0.2367
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,1,0.9357,0.7572,0.8269,0.5452
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,2,0.7969,0.6441,0.8733,0.3953
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,3,0.8124,0.659,0.8436,0.5155
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,4,0.8674,0.7336,0.8702,0.605
pdraw_spiral,vgg16,V08HE01,0,gaussian_noise,5,0.8163,0.7912,0.8844,0.6421
pdraw_spiral,vgg16,V08HE01,0,contrast,1,0.7642,0.4421,0.8325,0.2227
pdraw_spiral,vgg16,V08HE01,0,contrast,2,0.8724,0.7834,0.8967,0.6651
pdraw_spiral,vgg16,V08HE01,0,contrast,3,0.9836,0.9349,0.9627,0.9076
pdraw_spiral,vgg16,V08HE01,0,contrast,4,0.9632,0.9992,0.9867,0.9744
pdraw_spiral,vgg16,V08HE01,0,contrast,5,0.9474,0.999,0.9834,0.9733
pdraw_spiral,vgg16,V08HE01,0,brightness,1,0.8693,0.81,0.8742,0.8002
pdraw_spiral,vgg16,V08HE01,0,brightness,2,0.9765,0.82,0.8808,0.8376
pdraw_spiral,vgg16,V08HE01,0,brightness,3,0.9153,0.7936,0.8705,0.7091
pdraw_spiral,vgg16,V08HE01,0,brightness,4,0.4153,0.5802,0.7548,0.2869
pdraw_spiral,vgg16,V08HE01,0,brightness,5,0.2841,0.6883,0.8268,0.4924
pdraw_spiral,vgg16,V08HE01,0,shadow,1,0.9799,0.9019,0.962,0.9554
pdraw_spiral,vgg16,V08HE01,0,shadow,2,0.9499,0.7879,0.8618,0.7046
pdraw_spiral,vgg16,V08HE01,0,shadow,3,0.9131,0.6845,0.8441,0.613
pdraw_spiral,vgg16,V08HE01,0,shadow,4,0.9171,0.6754,0.8324,0.6011
pdraw_spiral,vgg16,V08HE01,0,shadow,5,0.9442,0.7977,0.9127,0.7467
pdraw_spiral,vgg16,V08HE01,0,perspective,1,0.6265,0.4849,0.7243,0.3918
pdraw_spiral,vgg16,V08HE01,0,perspective,2,0.6401,0.5176,0.7711,0.3688
pdraw_spiral,vgg16,V08HE01,0,perspective,3,0.6009,0.2372,0.7163,0.2619
pdraw_spiral,vgg16,V08HE01,0,perspective,4,0.6498,0.2921,0.7303,0.2619
pdraw_spiral,vgg16,V08HE01,0,perspective,5,0.4674,0.2232,0.6546,0.2591
pdraw_spiral,vgg16,V08HE01,0,rotation,1,0.1621,0.3893,0.7884,0.3155
pdraw_spiral,vgg16,V08HE01,0,rotation,2,0.5252,0.3824,0.6174,0.4009
pdraw_spiral,vgg16,V08HE01,0,rotation,3,0.0977,0.3291,0.6504,0.285
pdraw_spiral,vgg16,V08HE01,0,rotation,4,0.0624,0.2966,0.5783,0.2017
pdraw_spiral,vgg16,V08HE01,0,rotation,5,0.0077,0.3022,0.5397,0.2055
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,1,0.9759,0.9111,0.9293,0.8404
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,2,0.9225,0.915,0.8675,0.7507
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,3,0.9297,0.7661,0.808,0.5471
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,4,0.8271,0.6492,0.713,0.5515
pdraw_spiral,vgg16,V07HE01,0,jpeg_compression,5,0.4347,0.4281,0.5034,0.3664
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,1,0.9085,0.8538,0.8555,0.6171
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,2,0.8422,0.7605,0.7451,0.4844
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,3,0.6872,0.4674,0.5671,0.3711
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,4,0.7191,0.3687,0.5345,0.367
pdraw_spiral,vgg16,V07HE01,0,gaussian_blur,5,0.653,0.393,0.6325,0.3787
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,1,0.9888,0.9512,0.9652,0.9554
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,2,0.815,0.8992,0.7923,0.5281
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,3,0.835,0.8293,0.7776,0.5456
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,4,0.8263,0.6963,0.776,0.5165
pdraw_spiral,vgg16,V07HE01,0,gaussian_noise,5,0.891,0.7721,0.7581,0.4889
pdraw_spiral,vgg16,V07HE01,0,contrast,1,0.8281,0.7339,0.7922,0.6894
pdraw_spiral,vgg16,V07HE01,0,contrast,2,0.98,0.9331,0.9467,0.8552
pdraw_spiral,vgg16,V07HE01,0,contrast,3,0.9925,0.9368,0.9633,0.9029
pdraw_spiral,vgg16,V07HE01,0,contrast,4,0.9932,0.9936,0.9608,0.8418
pdraw_spiral,vgg16,V07HE01,0,contrast,5,0.9838,0.9714,0.9402,0.8052
pdraw_spiral,vgg16,V07HE01,0,brightness,1,0.6198,0.4874,0.5307,0.3814
pdraw_spiral,vgg16,V07HE01,0,brightness,2,0.8821,0.6447,0.6822,0.5384
pdraw_spiral,vgg16,V07HE01,0,brightness,3,0.9383,0.7403,0.8161,0.6416
pdraw_spiral,vgg16,V07HE01,0,brightness,4,0.2694,0.3551,0.6187,0.3429
pdraw_spiral,vgg16,V07HE01,0,brightness,5,0.479,0.3504,0.604,0.3814
pdraw_spiral,vgg16,V07HE01,0,shadow,1,0.9913,0.8892,0.9311,0.9004
pdraw_spiral,vgg16,V07HE01,0,shadow,2,0.9759,0.7932,0.8402,0.7384
pdraw_spiral,vgg16,V07HE01,0,shadow,3,0.9735,0.814,0.8355,0.8207
pdraw_spiral,vgg16,V07HE01,0,shadow,4,0.9456,0.8191,0.8223,0.8015
pdraw_spiral,vgg16,V07HE01,0,shadow,5,0.8517,0.7994,0.7492,0.6945
pdraw_spiral,vgg16,V07HE01,0,perspective,1,0.9175,0.6429,0.8154,0.6596
pdraw_spiral,vgg16,V07HE01,0,perspective,2,0.7508,0.6356,0.7042,0.4649
pdraw_spiral,vgg16,V07HE01,0,perspective,3,0.7671,0.6845,0.7439,0.4473
pdraw_spiral,vgg16,V07HE01,0,perspective,4,0.78,0.6948,0.7257,0.5298
pdraw_spiral,vgg16,V07HE01,0,perspective,5,0.8058,0.6891,0.7142,0.6334
pdraw_spiral,vgg16,V07HE01,0,rotation,1,0.3045,0.7406,0.7204,0.4135
pdraw_spiral,vgg16,V07HE01,0,rotation,2,0.706,0.7824,0.7676,0.5318
pdraw_spiral,vgg16,V07HE01,0,rotation,3,0.2702,0.5936,0.6434,0.2741
pdraw_spiral,vgg16,V07HE01,0,rotation,4,0.4926,0.6677,0.6247,0.3993
pdraw_spiral,vgg16,V07HE01,0,rotation,5,-0.0221,0.2869,0.591,0.237
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,1,0.9802,0.944,0.874,0.5763
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,2,0.9583,0.6681,0.7208,0.5288
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,3,0.8897,0.6352,0.6687,0.3718
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,4,0.8855,0.4983,0.6352,0.3651
pdraw_spiral,vgg16,V55HE15,0,jpeg_compression,5,0.4079,0.5583,0.4617,0.3294
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,1,0.9361,0.7755,0.7573,0.5238
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,2,0.9137,0.4897,0.679,0.3591
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,3,0.7708,0.4745,0.6099,0.3912
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,4,0.1475,0.1414,0.4804,0.1544
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,5,0.1142,0.1616,0.5197,0.1978
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,1,0.9642,0.8714,0.8515,0.6595
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,2,0.9519,0.5203,0.6277,0.3481
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,3,0.9519,0.5275,0.6639,0.3472
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,4,0.9382,0.5251,0.627,0.3425
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,5,0.8052,0.5743,0.6477,0.4226
pdraw_spiral,vgg16,V55HE15,0,contrast,1,0.808,0.7007,0.6338,0.3207
pdraw_spiral,vgg16,V55HE15,0,contrast,2,0.9712,0.9024,0.8606,0.6325
pdraw_spiral,vgg16,V55HE15,0,contrast,3,0.9905,0.9149,0.8929,0.768
pdraw_spiral,vgg16,V55HE15,0,contrast,4,0.9883,0.8718,0.8609,0.7192
pdraw_spiral,vgg16,V55HE15,0,contrast,5,0.988,0.8708,0.8473,0.7963
pdraw_spiral,vgg16,V55HE15,0,brightness,1,0.6645,0.6774,0.3863,0.3912
pdraw_spiral,vgg16,V55HE15,0,brightness,2,0.8361,0.5615,0.4148,0.5148
pdraw_spiral,vgg16,V55HE15,0,brightness,3,0.9231,0.6957,0.5743,0.6208
pdraw_spiral,vgg16,V55HE15,0,brightness,4,0.2649,0.519,0.5664,0.34
pdraw_spiral,vgg16,V55HE15,0,brightness,5,0.2523,0.3513,0.5361,0.1625
pdraw_spiral,vgg16,V55HE15,0,shadow,1,0.971,0.7316,0.7212,0.6987
pdraw_spiral,vgg16,V55HE15,0,shadow,2,0.9511,0.6728,0.6523,0.6131
pdraw_spiral,vgg16,V55HE15,0,shadow,3,0.9443,0.7774,0.7166,0.5325
pdraw_spiral,vgg16,V55HE15,0,shadow,4,0.9118,0.8652,0.7911,0.4199
pdraw_spiral,vgg16,V55HE15,0,shadow,5,0.9085,0.8773,0.7929,0.4782
pdraw_spiral,vgg16,V55HE15,0,perspective,1,0.618,0.6993,0.5961,0.4186
pdraw_spiral,vgg16,V55HE15,0,perspective,2,0.6861,0.665,0.6555,0.5341
pdraw_spiral,vgg16,V55HE15,0,perspective,3,0.5533,0.6783,0.5573,0.3839
pdraw_spiral,vgg16,V55HE15,0,perspective,4,0.5373,0.568,0.5702,0.3937
pdraw_spiral,vgg16,V55HE15,0,perspective,5,0.5316,0.6365,0.5772,0.4123
pdraw_spiral,vgg16,V55HE15,0,rotation,1,0.4908,0.7156,0.5603,0.3047
