dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,vgg16,0127-2,0,perspective,1,0.9144,0.6371,0.8235,0.5359
handpd_spiral,vgg16,0127-2,0,perspective,2,0.7113,0.6332,0.7605,0.5812
handpd_spiral,vgg16,0127-2,0,perspective,3,0.8642,0.4935,0.736,0.5247
handpd_spiral,vgg16,0127-2,0,perspective,4,0.681,0.4595,0.666,0.4883
handpd_spiral,vgg16,0127-2,0,perspective,5,0.7207,0.4596,0.6719,0.4708
handpd_spiral,vgg16,0127-2,0,rotation,1,0.9649,0.7983,0.9074,0.697
handpd_spiral,vgg16,0127-2,0,rotation,2,0.5138,0.4544,0.6769,0.4565
handpd_spiral,vgg16,0127-2,0,rotation,3,0.7467,0.4206,0.7122,0.4087
handpd_spiral,vgg16,0127-2,0,rotation,4,0.0823,0.2969,0.6241,0.2049
handpd_spiral,vgg16,0127-2,0,rotation,5,0.2788,0.3227,0.6775,0.281
handpd_spiral,vgg16,0054-4,1,jpeg_compression,1,0.9989,0.9968,0.9926,0.9523
handpd_spiral,vgg16,0054-4,1,jpeg_compression,2,0.9971,0.9911,0.9635,0.9573
handpd_spiral,vgg16,0054-4,1,jpeg_compression,3,0.9935,0.9827,0.9275,0.9217
handpd_spiral,vgg16,0054-4,1,jpeg_compression,4,0.9899,0.9636,0.922,0.858
handpd_spiral,vgg16,0054-4,1,jpeg_compression,5,0.9274,0.8328,0.7091,0.8083
handpd_spiral,vgg16,0054-4,1,gaussian_blur,1,0.9994,0.9974,0.9968,0.9646
handpd_spiral,vgg16,0054-4,1,gaussian_blur,2,0.9969,0.9924,0.9896,0.9176
handpd_spiral,vgg16,0054-4,1,gaussian_blur,3,0.9918,0.9843,0.9759,0.8594
handpd_spiral,vgg16,0054-4,1,gaussian_blur,4,0.9848,0.9771,0.9637,0.8183
handpd_spiral,vgg16,0054-4,1,gaussian_blur,5,0.9772,0.9661,0.9274,0.8102
handpd_spiral,vgg16,0054-4,1,gaussian_noise,1,0.9989,0.9977,0.9975,0.9531
handpd_spiral,vgg16,0054-4,1,gaussian_noise,2,0.9933,0.9852,0.9508,0.8909
handpd_spiral,vgg16,0054-4,1,gaussian_noise,3,0.981,0.9738,0.948,0.7913
handpd_spiral,vgg16,0054-4,1,gaussian_noise,4,0.9771,0.949,0.8703,0.8637
handpd_spiral,vgg16,0054-4,1,gaussian_noise,5,0.8401,0.936,0.738,0.6595
handpd_spiral,vgg16,0054-4,1,contrast,1,0.9742,0.9337,0.9021,0.7845
handpd_spiral,vgg16,0054-4,1,contrast,2,0.9897,0.9733,0.9549,0.8442
handpd_spiral,vgg16,0054-4,1,contrast,3,0.9966,0.9891,0.9801,0.9289
handpd_spiral,vgg16,0054-4,1,contrast,4,0.9851,0.9799,0.885,0.8127
handpd_spiral,vgg16,0054-4,1,contrast,5,0.9584,0.9568,0.8212,0.7191
handpd_spiral,vgg16,0054-4,1,brightness,1,0.8744,0.7466,0.7075,0.6289
handpd_spiral,vgg16,0054-4,1,brightness,2,0.9061,0.7929,0.6818,0.6768
handpd_spiral,vgg16,0054-4,1,brightness,3,0.963,0.9078,0.7804,0.791
handpd_spiral,vgg16,0054-4,1,brightness,4,0.909,0.7182,0.6423,0.7171
handpd_spiral,vgg16,0054-4,1,brightness,5,0.9033,0.6858,0.6195,0.7016
handpd_spiral,vgg16,0054-4,1,shadow,1,0.9908,0.9763,0.8714,0.8719
handpd_spiral,vgg16,0054-4,1,shadow,2,0.9737,0.936,0.8066,0.8102
handpd_spiral,vgg16,0054-4,1,shadow,3,0.9632,0.9161,0.8003,0.7799
handpd_spiral,vgg16,0054-4,1,shadow,4,0.9494,0.8901,0.8111,0.7393
handpd_spiral,vgg16,0054-4,1,shadow,5,0.9327,0.8535,0.8024,0.7147
handpd_spiral,vgg16,0054-4,1,perspective,1,0.7663,0.8076,0.6637,0.4545
handpd_spiral,vgg16,0054-4,1,perspective,2,0.7664,0.7403,0.6019,0.4031
handpd_spiral,vgg16,0054-4,1,perspective,3,0.8747,0.8081,0.6626,0.5626
handpd_spiral,vgg16,0054-4,1,perspective,4,0.7214,0.7321,0.6021,0.4031
handpd_spiral,vgg16,0054-4,1,perspective,5,0.6033,0.6216,0.5244,0.3009
handpd_spiral,vgg16,0054-4,1,rotation,1,0.7883,0.7994,0.7622,0.4936
handpd_spiral,vgg16,0054-4,1,rotation,2,0.6331,0.537,0.4972,0.4198
handpd_spiral,vgg16,0054-4,1,rotation,3,0.4726,0.4949,0.5724,0.2396
handpd_spiral,vgg16,0054-4,1,rotation,4,0.3372,0.2092,0.3993,0.2282
handpd_spiral,vgg16,0054-4,1,rotation,5,0.3291,0.2825,0.5166,0.3158
handpd_spiral,vgg16,0218-4,1,jpeg_compression,1,0.9994,0.9982,0.9959,0.9657
handpd_spiral,vgg16,0218-4,1,jpeg_compression,2,0.994,0.9887,0.9654,0.8761
handpd_spiral,vgg16,0218-4,1,jpeg_compression,3,0.9925,0.9848,0.9468,0.8863
handpd_spiral,vgg16,0218-4,1,jpeg_compression,4,0.9696,0.9589,0.9142,0.7449
handpd_spiral,vgg16,0218-4,1,jpeg_compression,5,0.8352,0.7364,0.6738,0.451
handpd_spiral,vgg16,0218-4,1,gaussian_blur,1,0.9973,0.9904,0.9731,0.9226
handpd_spiral,vgg16,0218-4,1,gaussian_blur,2,0.9935,0.9762,0.946,0.8635
handpd_spiral,vgg16,0218-4,1,gaussian_blur,3,0.9767,0.9492,0.8715,0.7672
handpd_spiral,vgg16,0218-4,1,gaussian_blur,4,0.9633,0.9164,0.8275,0.7147
handpd_spiral,vgg16,0218-4,1,gaussian_blur,5,0.941,0.8819,0.7635,0.6421
handpd_spiral,vgg16,0218-4,1,gaussian_noise,1,0.9989,0.9982,0.9942,0.9421
handpd_spiral,vgg16,0218-4,1,gaussian_noise,2,0.9901,0.9686,0.94,0.8618
handpd_spiral,vgg16,0218-4,1,gaussian_noise,3,0.967,0.9462,0.8465,0.7327
handpd_spiral,vgg16,0218-4,1,gaussian_noise,4,0.9431,0.827,0.742,0.6229
handpd_spiral,vgg16,0218-4,1,gaussian_noise,5,0.8958,0.6231,0.573,0.5363
handpd_spiral,vgg16,0218-4,1,contrast,1,0.9578,0.8732,0.8373,0.6728
handpd_spiral,vgg16,0218-4,1,contrast,2,0.9738,0.9269,0.8709,0.7565
handpd_spiral,vgg16,0218-4,1,contrast,3,0.99,0.9661,0.9166,0.8494
handpd_spiral,vgg16,0218-4,1,contrast,4,0.9554,0.9605,0.913,0.7033
handpd_spiral,vgg16,0218-4,1,contrast,5,0.9252,0.9364,0.8634,0.6732
handpd_spiral,vgg16,0218-4,1,brightness,1,0.8205,0.5868,0.5772,0.4402
handpd_spiral,vgg16,0218-4,1,brightness,2,0.8629,0.7107,0.7091,0.4714
handpd_spiral,vgg16,0218-4,1,brightness,3,0.9608,0.9326,0.885,0.6621
handpd_spiral,vgg16,0218-4,1,brightness,4,0.7332,0.698,0.6215,0.3111
handpd_spiral,vgg16,0218-4,1,brightness,5,0.6822,0.6566,0.561,0.2963
handpd_spiral,vgg16,0218-4,1,shadow,1,0.9874,0.97,0.9282,0.791
handpd_spiral,vgg16,0218-4,1,shadow,2,0.967,0.9283,0.8677,0.7036
handpd_spiral,vgg16,0218-4,1,shadow,3,0.9423,0.8692,0.7998,0.6373
handpd_spiral,vgg16,0218-4,1,shadow,4,0.9196,0.7718,0.7097,0.5843
handpd_spiral,vgg16,0218-4,1,shadow,5,0.9119,0.7305,0.6803,0.5663
handpd_spiral,vgg16,0218-4,1,perspective,1,0.7524,0.7145,0.6247,0.4911
handpd_spiral,vgg16,0218-4,1,perspective,2,0.8188,0.816,0.689,0.4815
handpd_spiral,vgg16,0218-4,1,perspective,3,0.7773,0.7775,0.6351,0.4343
handpd_spiral,vgg16,0218-4,1,perspective,4,0.5984,0.6422,0.5099,0.3162
handpd_spiral,vgg16,0218-4,1,perspective,5,0.5858,0.7261,0.5294,0.3107
handpd_spiral,vgg16,0218-4,1,rotation,1,0.7748,0.5744,0.6776,0.4322
handpd_spiral,vgg16,0218-4,1,rotation,2,0.3301,0.6008,0.5144,0.3072
handpd_spiral,vgg16,0218-4,1,rotation,3,0.5549,0.395,0.5106,0.3913
handpd_spiral,vgg16,0218-4,1,rotation,4,0.3666,0.4713,0.4154,0.2979
handpd_spiral,vgg16,0218-4,1,rotation,5,0.2879,0.4189,0.4352,0.286
handpd_spiral,vgg16,0196-3,1,jpeg_compression,1,0.9986,0.9818,0.9824,0.9611
handpd_spiral,vgg16,0196-3,1,jpeg_compression,2,0.9965,0.9707,0.9638,0.9169
handpd_spiral,vgg16,0196-3,1,jpeg_compression,3,0.9915,0.9584,0.943,0.8752
handpd_spiral,vgg16,0196-3,1,jpeg_compression,4,0.9896,0.9467,0.9015,0.875
handpd_spiral,vgg16,0196-3,1,jpeg_compression,5,0.6188,0.6687,0.5674,0.3419
handpd_spiral,vgg16,0196-3,1,gaussian_blur,1,0.9966,0.949,0.9557,0.9198
handpd_spiral,vgg16,0196-3,1,gaussian_blur,2,0.9807,0.9573,0.9318,0.777
handpd_spiral,vgg16,0196-3,1,gaussian_blur,3,0.912,0.8702,0.793,0.5255
handpd_spiral,vgg16,0196-3,1,gaussian_blur,4,0.8518,0.696,0.7035,0.4377
handpd_spiral,vgg16,0196-3,1,gaussian_blur,5,0.8242,0.6739,0.6439,0.3796
handpd_spiral,vgg16,0196-3,1,gaussian_noise,1,0.9989,0.9947,0.9753,0.9688
handpd_spiral,vgg16,0196-3,1,gaussian_noise,2,0.9945,0.959,0.9131,0.9109
handpd_spiral,vgg16,0196-3,1,gaussian_noise,3,0.9855,0.9414,0.8836,0.7744
handpd_spiral,vgg16,0196-3,1,gaussian_noise,4,0.9415,0.89,0.771,0.6498
handpd_spiral,vgg16,0196-3,1,gaussian_noise,5,0.9395,0.8804,0.7548,0.6607
handpd_spiral,vgg16,0196-3,1,contrast,1,0.9729,0.9599,0.914,0.6826
handpd_spiral,vgg16,0196-3,1,contrast,2,0.9935,0.9676,0.9506,0.8327
handpd_spiral,vgg16,0196-3,1,contrast,3,0.9982,0.984,0.9858,0.9401
handpd_spiral,vgg16,0196-3,1,contrast,4,0.9865,0.9482,0.8994,0.884
handpd_spiral,vgg16,0196-3,1,contrast,5,0.9584,0.9371,0.8539,0.8201
handpd_spiral,vgg16,0196-3,1,brightness,1,0.9059,0.736,0.7049,0.6048
handpd_spiral,vgg16,0196-3,1,brightness,2,0.9038,0.7055,0.6696,0.6221
handpd_spiral,vgg16,0196-3,1,brightness,3,0.9476,0.8563,0.7225,0.6724
handpd_spiral,vgg16,0196-3,1,brightness,4,0.5013,0.6074,0.4922,0.2519
handpd_spiral,vgg16,0196-3,1,brightness,5,0.4407,0.5802,0.4733,0.2336
handpd_spiral,vgg16,0196-3,1,shadow,1,0.9763,0.9254,0.8101,0.7556
handpd_spiral,vgg16,0196-3,1,shadow,2,0.9488,0.8856,0.7462,0.6803
handpd_spiral,vgg16,0196-3,1,shadow,3,0.9212,0.806,0.707,0.6523
handpd_spiral,vgg16,0196-3,1,shadow,4,0.9052,0.7497,0.6849,0.6336
handpd_spiral,vgg16,0196-3,1,shadow,5,0.9001,0.7773,0.7006,0.6248
handpd_spiral,vgg16,0196-3,1,perspective,1,0.6948,0.8517,0.7639,0.4988
handpd_spiral,vgg16,0196-3,1,perspective,2,0.7094,0.7823,0.6999,0.5253
handpd_spiral,vgg16,0196-3,1,perspective,3,0.7843,0.6637,0.6511,0.4662
handpd_spiral,vgg16,0196-3,1,perspective,4,0.637,0.5713,0.5821,0.307
handpd_spiral,vgg16,0196-3,1,perspective,5,0.6006,0.6309,0.5559,0.2822
handpd_spiral,vgg16,0196-3,1,rotation,1,0.8781,0.6327,0.7283,0.5366
handpd_spiral,vgg16,0196-3,1,rotation,2,0.2003,0.418,0.4871,0.2156
handpd_spiral,vgg16,0196-3,1,rotation,3,0.6566,0.589,0.6652,0.3927
handpd_spiral,vgg16,0196-3,1,rotation,4,0.1417,0.2669,0.407,0.1629
handpd_spiral,vgg16,0196-3,1,rotation,5,0.1336,0.3605,0.4041,0.1168
handpd_spiral,vgg16,0149-1,1,jpeg_compression,1,0.9989,0.9985,0.9985,0.9675
handpd_spiral,vgg16,0149-1,1,jpeg_compression,2,0.9928,0.9882,0.991,0.9302
handpd_spiral,vgg16,0149-1,1,jpeg_compression,3,0.9908,0.99,0.9899,0.9255
handpd_spiral,vgg16,0149-1,1,jpeg_compression,4,0.984,0.9737,0.9799,0.8902
handpd_spiral,vgg16,0149-1,1,jpeg_compression,5,0.8827,0.8452,0.8518,0.7987
handpd_spiral,vgg16,0149-1,1,gaussian_blur,1,0.9969,0.9962,0.9963,0.9563
handpd_spiral,vgg16,0149-1,1,gaussian_blur,2,0.9899,0.9883,0.9869,0.9078
handpd_spiral,vgg16,0149-1,1,gaussian_blur,3,0.9678,0.9614,0.9619,0.834
handpd_spiral,vgg16,0149-1,1,gaussian_blur,4,0.939,0.9226,0.9431,0.7664
handpd_spiral,vgg16,0149-1,1,gaussian_blur,5,0.9126,0.8758,0.9178,0.6927
handpd_spiral,vgg16,0149-1,1,gaussian_noise,1,0.9991,0.9985,0.9947,0.9793
handpd_spiral,vgg16,0149-1,1,gaussian_noise,2,0.9962,0.9956,0.9922,0.9219
handpd_spiral,vgg16,0149-1,1,gaussian_noise,3,0.9863,0.9833,0.9693,0.8457
handpd_spiral,vgg16,0149-1,1,gaussian_noise,4,0.9622,0.9565,0.9544,0.8065
handpd_spiral,vgg16,0149-1,1,gaussian_noise,5,0.9387,0.9019,0.9172,0.7311
handpd_spiral,vgg16,0149-1,1,contrast,1,0.9274,0.8963,0.8894,0.7734
handpd_spiral,vgg16,0149-1,1,contrast,2,0.9825,0.9738,0.9675,0.8787
handpd_spiral,vgg16,0149-1,1,contrast,3,0.9955,0.9942,0.9901,0.9489
handpd_spiral,vgg16,0149-1,1,contrast,4,0.9838,0.9788,0.9488,0.9063
handpd_spiral,vgg16,0149-1,1,contrast,5,0.9613,0.9489,0.9313,0.8425
handpd_spiral,vgg16,0149-1,1,brightness,1,0.9067,0.8821,0.8825,0.7244
handpd_spiral,vgg16,0149-1,1,brightness,2,0.946,0.9265,0.9172,0.824
handpd_spiral,vgg16,0149-1,1,brightness,3,0.9728,0.9643,0.9613,0.8815
handpd_spiral,vgg16,0149-1,1,brightness,4,0.9119,0.8882,0.8825,0.7392
handpd_spiral,vgg16,0149-1,1,brightness,5,0.9001,0.8983,0.8633,0.7013
handpd_spiral,vgg16,0149-1,1,shadow,1,0.9908,0.9862,0.9842,0.9307
handpd_spiral,vgg16,0149-1,1,shadow,2,0.9692,0.9594,0.9401,0.8523
handpd_spiral,vgg16,0149-1,1,shadow,3,0.9454,0.9295,0.9105,0.7918
handpd_spiral,vgg16,0149-1,1,shadow,4,0.9082,0.8861,0.8647,0.7417
handpd_spiral,vgg16,0149-1,1,shadow,5,0.8807,0.8618,0.851,0.7079
handpd_spiral,vgg16,0149-1,1,perspective,1,0.8776,0.9094,0.9032,0.5757
handpd_spiral,vgg16,0149-1,1,perspective,2,0.7523,0.7613,0.8045,0.4747
handpd_spiral,vgg16,0149-1,1,perspective,3,0.8375,0.8472,0.8325,0.5441
handpd_spiral,vgg16,0149-1,1,perspective,4,0.7488,0.7713,0.7844,0.4174
handpd_spiral,vgg16,0149-1,1,perspective,5,0.6993,0.7245,0.7263,0.3587
handpd_spiral,vgg16,0149-1,1,rotation,1,0.909,0.8606,0.9046,0.7958
handpd_spiral,vgg16,0149-1,1,rotation,2,0.7152,0.7405,0.7559,0.5365
handpd_spiral,vgg16,0149-1,1,rotation,3,0.7418,0.7215,0.7739,0.517
handpd_spiral,vgg16,0149-1,1,rotation,4,0.4313,0.4434,0.6161,0.4421
handpd_spiral,vgg16,0149-1,1,rotation,5,0.6044,0.5841,0.7012,0.4569
handpd_spiral,vgg16,0003-2,1,jpeg_compression,1,0.9995,0.9994,0.9992,0.9746
handpd_spiral,vgg16,0003-2,1,jpeg_compression,2,0.9955,0.9952,0.995,0.9208
handpd_spiral,vgg16,0003-2,1,jpeg_compression,3,0.9964,0.9951,0.9941,0.9134
handpd_spiral,vgg16,0003-2,1,jpeg_compression,4,0.9905,0.9919,0.9812,0.8859
handpd_spiral,vgg16,0003-2,1,jpeg_compression,5,0.9133,0.8847,0.9035,0.7709
handpd_spiral,vgg16,0003-2,1,gaussian_blur,1,0.9903,0.9858,0.9873,0.8376
handpd_spiral,vgg16,0003-2,1,gaussian_blur,2,0.9844,0.971,0.9688,0.8332
handpd_spiral,vgg16,0003-2,1,gaussian_blur,3,0.9652,0.9266,0.9102,0.8178
handpd_spiral,vgg16,0003-2,1,gaussian_blur,4,0.9482,0.8955,0.8971,0.73
handpd_spiral,vgg16,0003-2,1,gaussian_blur,5,0.9248,0.8582,0.881,0.6819
handpd_spiral,vgg16,0003-2,1,gaussian_noise,1,0.9993,0.9992,0.999,0.9634
handpd_spiral,vgg16,0003-2,1,gaussian_noise,2,0.9927,0.9873,0.9863,0.8817
handpd_spiral,vgg16,0003-2,1,gaussian_noise,3,0.987,0.9802,0.9754,0.9006
handpd_spiral,vgg16,0003-2,1,gaussian_noise,4,0.9789,0.9781,0.9756,0.7457
handpd_spiral,vgg16,0003-2,1,gaussian_noise,5,0.9739,0.9573,0.9668,0.8191
handpd_spiral,vgg16,0003-2,1,contrast,1,0.9531,0.9616,0.9485,0.8163
handpd_spiral,vgg16,0003-2,1,contrast,2,0.9799,0.9815,0.9806,0.8759
handpd_spiral,vgg16,0003-2,1,contrast,3,0.9943,0.993,0.9934,0.9309
handpd_spiral,vgg16,0003-2,1,contrast,4,0.9856,0.9847,0.9905,0.7405
handpd_spiral,vgg16,0003-2,1,contrast,5,0.9701,0.962,0.9753,0.6472
handpd_spiral,vgg16,0003-2,1,brightness,1,0.8989,0.9387,0.8456,0.6866
handpd_spiral,vgg16,0003-2,1,brightness,2,0.9412,0.9615,0.9253,0.7052
handpd_spiral,vgg16,0003-2,1,brightness,3,0.9753,0.9819,0.9684,0.7838
handpd_spiral,vgg16,0003-2,1,brightness,4,0.8926,0.8705,0.8846,0.7211
handpd_spiral,vgg16,0003-2,1,brightness,5,0.8791,0.8463,0.8563,0.7085
handpd_spiral,vgg16,0003-2,1,shadow,1,0.9878,0.9898,0.9881,0.8224
handpd_spiral,vgg16,0003-2,1,shadow,2,0.9647,0.9721,0.956,0.7763
handpd_spiral,vgg16,0003-2,1,shadow,3,0.93,0.9498,0.9176,0.6925
handpd_spiral,vgg16,0003-2,1,shadow,4,0.9014,0.9284,0.8905,0.6306
handpd_spiral,vgg16,0003-2,1,shadow,5,0.8749,0.9108,0.8662,0.6087
handpd_spiral,vgg16,0003-2,1,perspective,1,0.8941,0.9255,0.9269,0.5847
handpd_spiral,vgg16,0003-2,1,perspective,2,0.8472,0.8863,0.8813,0.4752
handpd_spiral,vgg16,0003-2,1,perspective,3,0.812,0.8648,0.8603,0.4906
handpd_spiral,vgg16,0003-2,1,perspective,4,0.8166,0.8687,0.8371,0.4236
handpd_spiral,vgg16,0003-2,1,perspective,5,0.7901,0.8553,0.8121,0.4361
handpd_spiral,vgg16,0003-2,1,rotation,1,0.9592,0.9559,0.9416,0.6918
handpd_spiral,vgg16,0003-2,1,rotation,2,0.8582,0.8636,0.8608,0.7344
handpd_spiral,vgg16,0003-2,1,rotation,3,0.808,0.818,0.7658,0.6221
handpd_spiral,vgg16,0003-2,1,rotation,4,0.7198,0.777,0.7268,0.463
handpd_spiral,vgg16,0003-2,1,rotation,5,0.6558,0.7201,0.6731,0.4135
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,1,0.9988,0.9998,0.9946,0.9756
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,2,0.9938,0.8605,0.9287,0.9102
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,3,0.9895,0.849,0.9021,0.9091
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,4,0.9962,0.849,0.9245,0.9036
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,5,nan,nan,0.6875,0.0
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,1,0.9799,0.848,0.8716,0.8125
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,2,0.9464,0.8126,0.8184,0.7859
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,3,0.814,0.6956,0.7456,0.5436
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,4,0.8073,0.5553,0.7431,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,5,0.7979,0.5554,0.7357,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,1,0.998,0.9856,0.9533,0.9742
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,2,0.9867,0.9816,0.928,0.8464
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,3,0.9344,0.8997,0.7907,0.6209
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,4,0.9547,0.8734,0.7852,0.7425
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,5,0.843,0.8004,0.728,0.5139
handpd_spiral,efficientnet_b0,0289-4,0,contrast,1,0.7578,0.4695,0.72,0.1807
handpd_spiral,efficientnet_b0,0289-4,0,contrast,2,0.9293,0.7212,0.7915,0.5987
handpd_spiral,efficientnet_b0,0289-4,0,contrast,3,0.9744,0.7552,0.8348,0.6873
handpd_spiral,efficientnet_b0,0289-4,0,contrast,4,0.9773,0.9979,0.9274,0.9031
handpd_spiral,efficientnet_b0,0289-4,0,contrast,5,0.9604,0.9849,0.9066,0.8109
handpd_spiral,efficientnet_b0,0289-4,0,brightness,1,0.8825,0.7623,0.684,0.5532
handpd_spiral,efficientnet_b0,0289-4,0,brightness,2,0.7969,0.7451,0.6114,0.4184
handpd_spiral,efficientnet_b0,0289-4,0,brightness,3,0.8357,0.7952,0.6476,0.4989
handpd_spiral,efficientnet_b0,0289-4,0,brightness,4,0.8101,0.5552,0.7503,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,brightness,5,0.7691,0.5556,0.723,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,shadow,1,0.9139,0.8678,0.7608,0.5812
handpd_spiral,efficientnet_b0,0289-4,0,shadow,2,0.8304,0.8248,0.6742,0.4883
handpd_spiral,efficientnet_b0,0289-4,0,shadow,3,0.8418,0.8172,0.648,0.512
handpd_spiral,efficientnet_b0,0289-4,0,shadow,4,0.9003,0.8309,0.6536,0.6029
handpd_spiral,efficientnet_b0,0289-4,0,shadow,5,0.9352,0.8296,0.6727,0.7166
handpd_spiral,efficientnet_b0,0289-4,0,perspective,1,0.7001,0.8209,0.7801,0.555
handpd_spiral,efficientnet_b0,0289-4,0,perspective,2,0.718,0.8524,0.8163,0.6915
handpd_spiral,efficientnet_b0,0289-4,0,perspective,3,0.5673,0.8119,0.7768,0.7515
handpd_spiral,efficientnet_b0,0289-4,0,perspective,4,0.5673,0.7729,0.7124,0.6665
handpd_spiral,efficientnet_b0,0289-4,0,perspective,5,0.4566,0.6429,0.6133,0.4393
handpd_spiral,efficientnet_b0,0289-4,0,rotation,1,0.4493,0.6865,0.5796,0.3156
handpd_spiral,efficientnet_b0,0289-4,0,rotation,2,-0.099,0.0143,0.431,0.0875
handpd_spiral,efficientnet_b0,0289-4,0,rotation,3,-0.0481,0.1656,0.4365,0.0915
handpd_spiral,efficientnet_b0,0289-4,0,rotation,4,-0.1205,-0.0557,0.4235,0.0967
handpd_spiral,efficientnet_b0,0289-4,0,rotation,5,0.1937,0.4087,0.4154,0.157
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,1,0.9875,0.9999,0.9897,1.0
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,2,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,3,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,4,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,5,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,1,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,2,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,3,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,4,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,5,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,1,0.9991,0.8951,0.9956,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,2,0.9798,0.8922,0.9703,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,3,0.9875,0.9999,0.9897,1.0
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,4,0.3584,0.7172,0.9333,0.7314
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,5,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,contrast,1,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,contrast,2,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,contrast,3,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,contrast,4,0.9903,0.8866,0.9699,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,contrast,5,0.9749,0.8823,0.9634,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,brightness,1,0.3471,0.5736,0.9044,0.6854
handpd_spiral,efficientnet_b0,0104-2,0,brightness,2,0.326,0.332,0.856,0.1802
handpd_spiral,efficientnet_b0,0104-2,0,brightness,3,0.4865,0.8694,0.9082,0.7281
handpd_spiral,efficientnet_b0,0104-2,0,brightness,4,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,brightness,5,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,shadow,1,0.3169,0.5691,0.8978,0.6854
handpd_spiral,efficientnet_b0,0104-2,0,shadow,2,0.3079,0.5681,0.8965,0.6854
handpd_spiral,efficientnet_b0,0104-2,0,shadow,3,0.3,0.3691,0.8438,0.2024
handpd_spiral,efficientnet_b0,0104-2,0,shadow,4,0.2963,0.2922,0.8084,0.1799
handpd_spiral,efficientnet_b0,0104-2,0,shadow,5,0.2884,0.274,0.7606,0.1709
handpd_spiral,efficientnet_b0,0104-2,0,perspective,1,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,perspective,2,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,perspective,3,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,perspective,4,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,perspective,5,-0.032,0.0791,0.755,0.1779
handpd_spiral,efficientnet_b0,0104-2,0,rotation,1,0.091,0.2793,0.8228,0.5037
handpd_spiral,efficientnet_b0,0104-2,0,rotation,2,0.0277,0.3469,0.6477,0.2394
handpd_spiral,efficientnet_b0,0104-2,0,rotation,3,0.0518,0.2944,0.5205,0.1876
handpd_spiral,efficientnet_b0,0104-2,0,rotation,4,0.0282,0.1903,0.7513,0.3209
handpd_spiral,efficientnet_b0,0104-2,0,rotation,5,0.0612,0.2029,0.3556,0.1558
