dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_wave,vgg16,V55HO11,0,contrast,4,0.9615,0.9623,0.8776,0.7744
pdraw_wave,vgg16,V55HO11,0,contrast,5,0.9538,0.9588,0.8474,0.7151
pdraw_wave,vgg16,V55HO11,0,brightness,1,0.893,0.8531,0.7296,0.6184
pdraw_wave,vgg16,V55HO11,0,brightness,2,0.9614,0.9078,0.8287,0.8438
pdraw_wave,vgg16,V55HO11,0,brightness,3,0.9728,0.9457,0.8775,0.8626
pdraw_wave,vgg16,V55HO11,0,brightness,4,0.9195,0.9004,0.8096,0.6927
pdraw_wave,vgg16,V55HO11,0,brightness,5,0.8909,0.8885,0.7769,0.7107
pdraw_wave,vgg16,V55HO11,0,shadow,1,0.99,0.9745,0.9564,0.9162
pdraw_wave,vgg16,V55HO11,0,shadow,2,0.9673,0.9472,0.8797,0.862
pdraw_wave,vgg16,V55HO11,0,shadow,3,0.9604,0.9272,0.8621,0.8677
pdraw_wave,vgg16,V55HO11,0,shadow,4,0.9238,0.8438,0.7383,0.7955
pdraw_wave,vgg16,V55HO11,0,shadow,5,0.8785,0.7757,0.6799,0.694
pdraw_wave,vgg16,V55HO11,0,perspective,1,0.9126,0.8637,0.7842,0.7791
pdraw_wave,vgg16,V55HO11,0,perspective,2,0.8932,0.9163,0.7643,0.7646
pdraw_wave,vgg16,V55HO11,0,perspective,3,0.8465,0.6515,0.6557,0.6958
pdraw_wave,vgg16,V55HO11,0,perspective,4,0.8587,0.7017,0.713,0.7281
pdraw_wave,vgg16,V55HO11,0,perspective,5,0.8554,0.7388,0.6458,0.6491
pdraw_wave,vgg16,V55HO11,0,rotation,1,0.8617,0.758,0.6539,0.6808
pdraw_wave,vgg16,V55HO11,0,rotation,2,0.2166,0.3012,0.4637,0.2712
pdraw_wave,vgg16,V55HO11,0,rotation,3,0.53,0.5675,0.5532,0.3372
pdraw_wave,vgg16,V55HO11,0,rotation,4,-0.2677,-0.3642,0.2725,0.0
pdraw_wave,vgg16,V55HO11,0,rotation,5,0.0929,0.2461,0.3934,0.1278
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,1,0.992,0.9786,0.9358,0.9287
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,2,0.9332,0.9079,0.8603,0.751
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,3,0.9006,0.8995,0.7779,0.5433
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,4,0.8922,0.8945,0.7203,0.5942
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,5,0.4105,0.5895,0.3893,0.2724
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,1,0.9316,0.935,0.743,0.7333
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,2,0.8718,0.9032,0.6075,0.6658
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,3,0.7874,0.8455,0.544,0.4343
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,4,0.6729,0.8144,0.542,0.3369
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,5,0.6487,0.8082,0.5489,0.3609
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,1,0.9822,0.9745,0.9345,0.8404
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,2,0.9389,0.894,0.7195,0.7635
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,3,0.6911,0.7296,0.5374,0.4705
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,4,0.6421,0.5677,0.4763,0.4441
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,5,0.6492,0.5924,0.5134,0.4589
pdraw_wave,vgg16,V03PO01,1,contrast,1,0.8907,0.9209,0.7905,0.7518
pdraw_wave,vgg16,V03PO01,1,contrast,2,0.9722,0.9425,0.8531,0.8568
pdraw_wave,vgg16,V03PO01,1,contrast,3,0.9886,0.9728,0.9025,0.8981
pdraw_wave,vgg16,V03PO01,1,contrast,4,0.9797,0.966,0.905,0.8484
pdraw_wave,vgg16,V03PO01,1,contrast,5,0.9692,0.9628,0.8844,0.8049
pdraw_wave,vgg16,V03PO01,1,brightness,1,0.7273,0.7974,0.6572,0.5205
pdraw_wave,vgg16,V03PO01,1,brightness,2,0.8513,0.891,0.7261,0.6441
pdraw_wave,vgg16,V03PO01,1,brightness,3,0.9271,0.9409,0.758,0.7872
pdraw_wave,vgg16,V03PO01,1,brightness,4,0.3448,0.6075,0.4207,0.2437
pdraw_wave,vgg16,V03PO01,1,brightness,5,0.3234,0.3684,0.3664,0.1932
pdraw_wave,vgg16,V03PO01,1,shadow,1,0.934,0.9353,0.7778,0.7233
pdraw_wave,vgg16,V03PO01,1,shadow,2,0.8851,0.9125,0.7338,0.7649
pdraw_wave,vgg16,V03PO01,1,shadow,3,0.7679,0.8468,0.6708,0.6115
pdraw_wave,vgg16,V03PO01,1,shadow,4,0.6253,0.7222,0.598,0.5246
pdraw_wave,vgg16,V03PO01,1,shadow,5,0.6003,0.6865,0.6253,0.4941
pdraw_wave,vgg16,V03PO01,1,perspective,1,0.4691,0.6738,0.5162,0.2043
pdraw_wave,vgg16,V03PO01,1,perspective,2,0.5908,0.6783,0.4754,0.2911
pdraw_wave,vgg16,V03PO01,1,perspective,3,0.4488,0.6152,0.4632,0.2341
pdraw_wave,vgg16,V03PO01,1,perspective,4,0.4144,0.4604,0.4293,0.269
pdraw_wave,vgg16,V03PO01,1,perspective,5,0.3804,0.4485,0.3869,0.2262
pdraw_wave,vgg16,V03PO01,1,rotation,1,0.3691,0.519,0.4635,0.2814
pdraw_wave,vgg16,V03PO01,1,rotation,2,0.4225,0.3616,0.3494,0.2453
pdraw_wave,vgg16,V03PO01,1,rotation,3,0.0377,0.2024,0.3783,0.1322
pdraw_wave,vgg16,V03PO01,1,rotation,4,0.3652,0.4808,0.3122,0.2415
pdraw_wave,vgg16,V03PO01,1,rotation,5,-0.1699,-0.1807,0.2642,0.0234
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,1,0.9928,0.9514,0.9664,0.9723
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,2,0.9899,0.951,0.9574,0.9268
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,3,0.9082,0.9851,0.9035,0.712
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,4,0.9698,0.9251,0.8894,0.9259
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,5,0.385,0.7812,0.6518,0.345
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,1,0.8769,0.9875,0.8737,0.7106
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,2,0.889,0.931,0.8462,0.6574
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,3,0.8674,0.8487,0.828,0.6342
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,4,0.8194,0.7205,0.713,0.5375
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,5,0.8433,0.7139,0.7278,0.5978
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,1,0.9585,0.9975,0.926,0.9056
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,2,0.9459,0.8986,0.862,0.8559
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,3,0.7596,0.8816,0.8477,0.7229
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,4,0.754,0.8444,0.7799,0.6297
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,5,0.8855,0.9144,0.8557,0.8351
pdraw_wave,vgg16,V11PO01,1,contrast,1,0.8217,0.9213,0.835,0.8011
pdraw_wave,vgg16,V11PO01,1,contrast,2,0.922,0.923,0.8786,0.7899
pdraw_wave,vgg16,V11PO01,1,contrast,3,0.9769,0.9509,0.9432,0.8819
pdraw_wave,vgg16,V11PO01,1,contrast,4,0.9947,0.9991,0.9753,0.9525
pdraw_wave,vgg16,V11PO01,1,contrast,5,0.9825,0.9716,0.9377,0.9031
pdraw_wave,vgg16,V11PO01,1,brightness,1,0.6281,0.8338,0.7964,0.5393
pdraw_wave,vgg16,V11PO01,1,brightness,2,0.8722,0.9128,0.8143,0.6849
pdraw_wave,vgg16,V11PO01,1,brightness,3,0.9608,0.9768,0.9206,0.8477
pdraw_wave,vgg16,V11PO01,1,brightness,4,0.4809,0.43,0.6816,0.1534
pdraw_wave,vgg16,V11PO01,1,brightness,5,0.5144,0.6036,0.6774,0.392
pdraw_wave,vgg16,V11PO01,1,shadow,1,0.9798,0.9502,0.9409,0.8754
pdraw_wave,vgg16,V11PO01,1,shadow,2,0.9717,0.9774,0.9319,0.8782
pdraw_wave,vgg16,V11PO01,1,shadow,3,0.9568,0.9769,0.9151,0.8782
pdraw_wave,vgg16,V11PO01,1,shadow,4,0.9327,0.9573,0.8981,0.7192
pdraw_wave,vgg16,V11PO01,1,shadow,5,0.9361,0.9514,0.8644,0.8314
pdraw_wave,vgg16,V11PO01,1,perspective,1,0.7546,0.9403,0.8035,0.5704
pdraw_wave,vgg16,V11PO01,1,perspective,2,0.7459,0.9109,0.7834,0.7241
pdraw_wave,vgg16,V11PO01,1,perspective,3,0.7297,0.8659,0.77,0.613
pdraw_wave,vgg16,V11PO01,1,perspective,4,0.5142,0.3854,0.657,0.2612
pdraw_wave,vgg16,V11PO01,1,perspective,5,0.1729,0.2663,0.5974,0.2011
pdraw_wave,vgg16,V11PO01,1,rotation,1,0.6592,0.8441,0.778,0.7149
pdraw_wave,vgg16,V11PO01,1,rotation,2,-0.097,-0.0274,0.561,0.101
pdraw_wave,vgg16,V11PO01,1,rotation,3,0.4703,0.5461,0.6884,0.3663
pdraw_wave,vgg16,V11PO01,1,rotation,4,0.0884,0.1958,0.5611,0.1675
pdraw_wave,vgg16,V11PO01,1,rotation,5,0.5132,0.539,0.5888,0.4482
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,1,0.9477,0.5059,0.877,0.1329
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,2,0.9626,0.6409,0.8886,0.4889
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,3,0.9899,0.87,0.9452,0.7345
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,4,0.6809,0.8285,0.8176,0.7384
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,5,0.3723,0.8505,0.8029,0.7519
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,1,0.9331,0.7013,0.8965,0.3706
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,2,0.9488,0.7016,0.9173,0.3706
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,3,0.9329,0.7921,0.9066,0.5312
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,4,0.9194,0.7921,0.8964,0.5312
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,5,nan,nan,0.8355,0.0032
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,1,0.9878,0.9173,0.9505,0.7345
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,2,0.9745,0.9971,0.9479,1.0
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,3,0.5931,0.7739,0.8705,0.5312
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,4,0.5019,0.6765,0.8251,0.5312
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,5,0.8063,0.7853,0.8724,0.7023
pdraw_wave,vgg16,V08PO01,1,contrast,1,nan,nan,0.8355,0.0032
pdraw_wave,vgg16,V08PO01,1,contrast,2,nan,nan,0.8355,0.0032
pdraw_wave,vgg16,V08PO01,1,contrast,3,0.9909,0.7479,0.9316,0.3706
pdraw_wave,vgg16,V08PO01,1,contrast,4,0.954,0.9975,0.9361,1.0
pdraw_wave,vgg16,V08PO01,1,contrast,5,0.8997,0.9969,0.91,1.0
pdraw_wave,vgg16,V08PO01,1,brightness,1,nan,nan,0.8355,0.0032
pdraw_wave,vgg16,V08PO01,1,brightness,2,0.2119,0.5101,0.8115,0.3471
pdraw_wave,vgg16,V08PO01,1,brightness,3,0.6298,0.9128,0.8853,0.7345
pdraw_wave,vgg16,V08PO01,1,brightness,4,0.1966,0.6059,0.6774,0.4989
pdraw_wave,vgg16,V08PO01,1,brightness,5,-0.0058,0.31,0.7396,0.2604
pdraw_wave,vgg16,V08PO01,1,shadow,1,0.9913,0.7479,0.9328,0.3706
pdraw_wave,vgg16,V08PO01,1,shadow,2,0.259,0.521,0.8579,0.1843
pdraw_wave,vgg16,V08PO01,1,shadow,3,0.259,0.521,0.8579,0.1843
pdraw_wave,vgg16,V08PO01,1,shadow,4,0.3836,0.7651,0.8543,0.4465
pdraw_wave,vgg16,V08PO01,1,shadow,5,nan,nan,0.8355,0.0032
pdraw_wave,vgg16,V08PO01,1,perspective,1,0.4531,0.9097,0.8665,0.7345
pdraw_wave,vgg16,V08PO01,1,perspective,2,0.9397,0.8302,0.9081,0.7312
pdraw_wave,vgg16,V08PO01,1,perspective,3,0.9478,0.7016,0.915,0.3706
pdraw_wave,vgg16,V08PO01,1,perspective,4,0.9904,0.7479,0.931,0.3706
pdraw_wave,vgg16,V08PO01,1,perspective,5,0.9477,0.5059,0.877,0.1329
pdraw_wave,vgg16,V08PO01,1,rotation,1,0.1216,0.7168,0.8299,0.4465
pdraw_wave,vgg16,V08PO01,1,rotation,2,-0.0166,0.418,0.7985,0.298
pdraw_wave,vgg16,V08PO01,1,rotation,3,0.0024,0.2385,0.6967,0.2384
pdraw_wave,vgg16,V08PO01,1,rotation,4,-0.0668,0.0631,0.7323,0.1807
pdraw_wave,vgg16,V08PO01,1,rotation,5,-0.0849,-0.2092,0.6853,0.0017
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,1,0.9931,0.9781,0.9326,0.9187
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,2,0.9794,0.9546,0.866,0.8668
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,3,0.9369,0.901,0.8308,0.6692
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,4,0.9263,0.8777,0.746,0.6726
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,5,0.2482,0.388,0.3563,0.1824
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,1,0.9693,0.9724,0.8901,0.7848
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,2,0.9418,0.9348,0.763,0.7582
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,3,0.8917,0.8616,0.6865,0.751
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,4,0.837,0.8274,0.6334,0.6607
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,5,0.6794,0.6539,0.4612,0.4145
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,1,0.9706,0.9561,0.8577,0.892
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,2,0.9162,0.9229,0.7961,0.6023
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,3,0.9153,0.8545,0.7208,0.7029
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,4,0.874,0.8165,0.6246,0.5944
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,5,0.4435,0.6318,0.4754,0.367
pdraw_wave,vgg16,V06PO01,1,contrast,1,0.8851,0.847,0.7465,0.5719
pdraw_wave,vgg16,V06PO01,1,contrast,2,0.9722,0.9817,0.9165,0.8044
pdraw_wave,vgg16,V06PO01,1,contrast,3,0.9903,0.9901,0.953,0.9107
pdraw_wave,vgg16,V06PO01,1,contrast,4,0.9315,0.9331,0.8489,0.6985
pdraw_wave,vgg16,V06PO01,1,contrast,5,0.9122,0.9401,0.8363,0.6945
pdraw_wave,vgg16,V06PO01,1,brightness,1,0.8846,0.8821,0.7956,0.5475
pdraw_wave,vgg16,V06PO01,1,brightness,2,0.9225,0.9111,0.8017,0.7294
pdraw_wave,vgg16,V06PO01,1,brightness,3,0.9463,0.9688,0.8096,0.8125
pdraw_wave,vgg16,V06PO01,1,brightness,4,0.4841,0.4673,0.4172,0.2666
pdraw_wave,vgg16,V06PO01,1,brightness,5,0.3984,0.4474,0.3848,0.2768
pdraw_wave,vgg16,V06PO01,1,shadow,1,0.9736,0.9753,0.8686,0.8486
pdraw_wave,vgg16,V06PO01,1,shadow,2,0.9287,0.9679,0.7919,0.7034
pdraw_wave,vgg16,V06PO01,1,shadow,3,0.8407,0.9253,0.7537,0.5802
pdraw_wave,vgg16,V06PO01,1,shadow,4,0.7243,0.7615,0.6798,0.4714
pdraw_wave,vgg16,V06PO01,1,shadow,5,0.6095,0.636,0.5787,0.3886
pdraw_wave,vgg16,V06PO01,1,perspective,1,0.947,0.9115,0.801,0.7747
pdraw_wave,vgg16,V06PO01,1,perspective,2,0.8051,0.7963,0.6458,0.4934
pdraw_wave,vgg16,V06PO01,1,perspective,3,0.7569,0.7009,0.5754,0.454
pdraw_wave,vgg16,V06PO01,1,perspective,4,0.7038,0.7106,0.5934,0.3672
pdraw_wave,vgg16,V06PO01,1,perspective,5,0.5983,0.484,0.4627,0.2694
pdraw_wave,vgg16,V06PO01,1,rotation,1,0.7389,0.7441,0.614,0.4618
pdraw_wave,vgg16,V06PO01,1,rotation,2,0.6967,0.6098,0.5544,0.4205
pdraw_wave,vgg16,V06PO01,1,rotation,3,0.0849,0.2997,0.3173,0.1433
pdraw_wave,vgg16,V06PO01,1,rotation,4,0.2836,0.4699,0.3675,0.2581
pdraw_wave,vgg16,V06PO01,1,rotation,5,0.0196,0.0455,0.3025,0.1144
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,1,0.994,0.9953,0.9831,0.8685
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,2,0.961,0.9557,0.924,0.8044
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,3,0.962,0.9527,0.8867,0.7714
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,4,0.9349,0.9322,0.7921,0.6362
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,5,0.3071,0.3621,0.3516,0.1463
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,1,0.8572,0.8597,0.6949,0.6062
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,2,0.8205,0.8267,0.5626,0.5356
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,3,0.6311,0.697,0.5089,0.2928
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,4,0.6844,0.7451,0.5367,0.3756
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,5,0.6825,0.7385,0.5043,0.3824
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,1,0.9824,0.9817,0.9343,0.7769
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,2,0.8714,0.8657,0.7851,0.5494
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,3,0.9105,0.8703,0.6887,0.6665
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,4,0.5891,0.5456,0.5066,0.374
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,5,0.7723,0.6445,0.5634,0.5813
pdraw_wave,vgg16,V03PO07,1,contrast,1,0.9374,0.9181,0.8131,0.7281
pdraw_wave,vgg16,V03PO07,1,contrast,2,0.9796,0.9658,0.9007,0.8621
pdraw_wave,vgg16,V03PO07,1,contrast,3,0.9972,0.9943,0.9659,0.9384
pdraw_wave,vgg16,V03PO07,1,contrast,4,0.9841,0.9855,0.9472,0.864
pdraw_wave,vgg16,V03PO07,1,contrast,5,0.9727,0.9759,0.922,0.8202
pdraw_wave,vgg16,V03PO07,1,brightness,1,0.8265,0.8758,0.7134,0.5809
pdraw_wave,vgg16,V03PO07,1,brightness,2,0.9367,0.9528,0.8491,0.677
pdraw_wave,vgg16,V03PO07,1,brightness,3,0.9606,0.9625,0.8852,0.7434
pdraw_wave,vgg16,V03PO07,1,brightness,4,0.3417,0.3579,0.2634,0.2728
pdraw_wave,vgg16,V03PO07,1,brightness,5,0.0121,0.0212,0.2176,0.1032
pdraw_wave,vgg16,V03PO07,1,shadow,1,0.9788,0.9689,0.9039,0.8099
pdraw_wave,vgg16,V03PO07,1,shadow,2,0.9558,0.944,0.866,0.7588
pdraw_wave,vgg16,V03PO07,1,shadow,3,0.9086,0.9084,0.7914,0.6962
pdraw_wave,vgg16,V03PO07,1,shadow,4,0.906,0.9078,0.8173,0.6822
pdraw_wave,vgg16,V03PO07,1,shadow,5,0.8688,0.8722,0.785,0.6419
pdraw_wave,vgg16,V03PO07,1,perspective,1,0.5919,0.6565,0.4605,0.2824
pdraw_wave,vgg16,V03PO07,1,perspective,2,0.5176,0.6172,0.4544,0.1278
pdraw_wave,vgg16,V03PO07,1,perspective,3,0.2572,0.3746,0.3437,0.1185
pdraw_wave,vgg16,V03PO07,1,perspective,4,0.0229,0.0862,0.3426,0.0516
pdraw_wave,vgg16,V03PO07,1,perspective,5,-0.066,-0.0718,0.233,0.0992
pdraw_wave,vgg16,V03PO07,1,rotation,1,0.103,0.1,0.3087,0.1299
pdraw_wave,vgg16,V03PO07,1,rotation,2,0.1391,0.0415,0.3691,0.1683
pdraw_wave,vgg16,V03PO07,1,rotation,3,0.1805,0.2391,0.4511,0.1569
pdraw_wave,vgg16,V03PO07,1,rotation,4,0.0738,0.0936,0.271,0.0845
pdraw_wave,vgg16,V03PO07,1,rotation,5,0.0812,-0.0259,0.2307,0.1421
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,1,0.9986,0.9999,0.9958,0.9527
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,2,0.9791,0.924,0.9494,0.9054
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,3,0.9934,0.9543,0.9662,0.9341
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,4,0.9955,0.9522,0.987,0.9657
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,5,0.7179,0.7845,0.7228,0.6279
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,1,0.9857,0.9996,0.9698,0.9352
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,2,0.9859,0.8437,0.873,0.9603
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,3,0.9644,0.8308,0.8634,0.8637
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,4,0.9742,0.8328,0.8554,0.8932
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,5,0.9835,0.876,0.9062,0.8626
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,1,0.9953,0.9997,0.9921,0.9319
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,2,0.9951,0.9119,0.9546,0.9213
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,3,0.9922,0.9117,0.9509,0.9018
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,4,0.9874,0.9118,0.9415,0.9332
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,5,0.9304,0.8821,0.9117,0.9026
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,1,0.9534,0.8193,0.8647,0.7378
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,2,0.9908,0.8832,0.9262,0.9074
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,3,0.9959,0.9244,0.9476,0.9098
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,4,0.9906,0.8836,0.8944,0.8727
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,5,0.9789,0.8489,0.8484,0.8062
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,1,0.9785,0.8887,0.8874,0.8153
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,2,0.9785,0.8907,0.8816,0.8171
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,3,0.9874,0.922,0.9194,0.8741
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,4,0.5495,0.6478,0.6946,0.5071
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,5,0.532,0.6642,0.7025,0.5637
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,1,0.9914,0.9222,0.9419,0.9122
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,2,0.9756,0.8683,0.861,0.893
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,3,0.9589,0.8125,0.7747,0.8142
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,4,0.9313,0.7946,0.7337,0.757
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,5,0.9002,0.7687,0.6978,0.6967
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,1,0.7564,0.6441,0.7319,0.5457
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,2,0.4871,0.5579,0.6878,0.4253
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,3,0.3635,0.4122,0.681,0.3363
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,4,0.1438,0.4969,0.6986,0.2979
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,5,0.5055,0.5547,0.7675,0.4191
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,1,0.8212,0.7914,0.6733,0.7658
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,2,0.0697,0.1318,0.4859,0.085
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,3,0.3456,0.5382,0.4658,0.2726
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,4,-0.0383,0.0514,0.3806,0.0119
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,5,-0.0402,0.1892,0.3285,0.0459
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,1,0.9981,0.9341,0.9587,0.975
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,2,0.9869,0.933,0.9377,0.9133
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,3,0.993,0.9766,0.9272,0.9502
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,4,0.9469,0.959,0.8214,0.9451
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,5,0.7502,0.8159,0.6765,0.5365
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,1,0.9816,0.9916,0.9132,0.9412
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,2,0.979,0.9972,0.9316,0.8893
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,3,0.8847,0.9235,0.8774,0.7133
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,4,0.8138,0.9177,0.8486,0.6452
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,5,0.7824,0.9149,0.8368,0.6128
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,1,0.998,0.9683,0.9676,0.9869
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,2,0.9671,0.8612,0.8806,0.8945
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,3,0.9247,0.8312,0.8016,0.9397
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,4,0.9174,0.8606,0.8332,0.9092
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,5,0.9223,0.8305,0.8094,0.9371
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,1,0.925,0.928,0.9024,0.7446
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,2,0.9799,0.9326,0.9415,0.8916
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,3,0.9969,0.968,0.9622,0.9603
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,4,0.9966,0.9987,0.9481,0.9717
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,5,0.987,0.9758,0.8872,0.9527
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,1,0.9753,0.933,0.928,0.9596
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,2,0.9816,0.9333,0.9223,0.9646
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,3,0.9906,0.9334,0.922,0.9717
