dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,vgg16,0024-8,1,jpeg_compression,4,0.9791,0.9626,0.9285,0.8872
handpd_meander,vgg16,0024-8,1,jpeg_compression,5,0.3217,0.3797,0.4217,0.22
handpd_meander,vgg16,0024-8,1,gaussian_blur,1,0.9936,0.9893,0.9749,0.9215
handpd_meander,vgg16,0024-8,1,gaussian_blur,2,0.9783,0.9663,0.9349,0.8515
handpd_meander,vgg16,0024-8,1,gaussian_blur,3,0.9563,0.9338,0.8694,0.8011
handpd_meander,vgg16,0024-8,1,gaussian_blur,4,0.9292,0.9042,0.8281,0.7518
handpd_meander,vgg16,0024-8,1,gaussian_blur,5,0.9164,0.8918,0.8077,0.7256
handpd_meander,vgg16,0024-8,1,gaussian_noise,1,0.9986,0.9975,0.9923,0.9638
handpd_meander,vgg16,0024-8,1,gaussian_noise,2,0.9781,0.9718,0.9452,0.8359
handpd_meander,vgg16,0024-8,1,gaussian_noise,3,0.9746,0.9745,0.8936,0.8388
handpd_meander,vgg16,0024-8,1,gaussian_noise,4,0.9483,0.9303,0.8766,0.7594
handpd_meander,vgg16,0024-8,1,gaussian_noise,5,0.8787,0.8589,0.7679,0.6354
handpd_meander,vgg16,0024-8,1,contrast,1,0.9617,0.9205,0.8031,0.8354
handpd_meander,vgg16,0024-8,1,contrast,2,0.9812,0.9593,0.9084,0.8732
handpd_meander,vgg16,0024-8,1,contrast,3,0.9926,0.9808,0.9611,0.9254
handpd_meander,vgg16,0024-8,1,contrast,4,0.9853,0.9757,0.9501,0.893
handpd_meander,vgg16,0024-8,1,contrast,5,0.9734,0.9466,0.9176,0.8913
handpd_meander,vgg16,0024-8,1,brightness,1,0.9566,0.9552,0.8991,0.816
handpd_meander,vgg16,0024-8,1,brightness,2,0.9725,0.9698,0.9408,0.8678
handpd_meander,vgg16,0024-8,1,brightness,3,0.9895,0.9819,0.9591,0.9311
handpd_meander,vgg16,0024-8,1,brightness,4,0.0572,0.3004,0.2117,0.1407
handpd_meander,vgg16,0024-8,1,brightness,5,0.0128,0.1682,0.1713,0.0883
handpd_meander,vgg16,0024-8,1,shadow,1,0.9956,0.99,0.9696,0.9491
handpd_meander,vgg16,0024-8,1,shadow,2,0.9896,0.9831,0.9572,0.9335
handpd_meander,vgg16,0024-8,1,shadow,3,0.9789,0.9705,0.9125,0.9002
handpd_meander,vgg16,0024-8,1,shadow,4,0.9661,0.9542,0.8689,0.8315
handpd_meander,vgg16,0024-8,1,shadow,5,0.9501,0.9367,0.8035,0.7827
handpd_meander,vgg16,0024-8,1,perspective,1,0.9551,0.9347,0.8585,0.8354
handpd_meander,vgg16,0024-8,1,perspective,2,0.9443,0.922,0.8305,0.8122
handpd_meander,vgg16,0024-8,1,perspective,3,0.9515,0.9258,0.7975,0.7816
handpd_meander,vgg16,0024-8,1,perspective,4,0.9347,0.883,0.7723,0.7923
handpd_meander,vgg16,0024-8,1,perspective,5,0.8163,0.7781,0.6521,0.5613
handpd_meander,vgg16,0024-8,1,rotation,1,0.8342,0.8012,0.6741,0.6133
handpd_meander,vgg16,0024-8,1,rotation,2,0.5525,0.6001,0.4878,0.3005
handpd_meander,vgg16,0024-8,1,rotation,3,0.4961,0.5197,0.4726,0.3502
handpd_meander,vgg16,0024-8,1,rotation,4,0.24,0.3529,0.4,0.1365
handpd_meander,vgg16,0024-8,1,rotation,5,0.2643,0.3391,0.3337,0.1779
handpd_meander,vgg16,0181-8,1,jpeg_compression,1,0.9986,0.9978,0.9894,0.96
handpd_meander,vgg16,0181-8,1,jpeg_compression,2,0.9788,0.9757,0.9584,0.7937
handpd_meander,vgg16,0181-8,1,jpeg_compression,3,0.9909,0.9898,0.9753,0.8055
handpd_meander,vgg16,0181-8,1,jpeg_compression,4,0.9767,0.9717,0.9409,0.7816
handpd_meander,vgg16,0181-8,1,jpeg_compression,5,0.4233,0.5499,0.3492,0.2725
handpd_meander,vgg16,0181-8,1,gaussian_blur,1,0.9886,0.9888,0.9648,0.7687
handpd_meander,vgg16,0181-8,1,gaussian_blur,2,0.9757,0.972,0.9216,0.7186
handpd_meander,vgg16,0181-8,1,gaussian_blur,3,0.9456,0.9351,0.861,0.6409
handpd_meander,vgg16,0181-8,1,gaussian_blur,4,0.916,0.9081,0.8164,0.5645
handpd_meander,vgg16,0181-8,1,gaussian_blur,5,0.8824,0.8837,0.7634,0.4837
handpd_meander,vgg16,0181-8,1,gaussian_noise,1,0.9972,0.9969,0.9879,0.9129
handpd_meander,vgg16,0181-8,1,gaussian_noise,2,0.9824,0.9807,0.9483,0.7867
handpd_meander,vgg16,0181-8,1,gaussian_noise,3,0.9297,0.8941,0.8809,0.649
handpd_meander,vgg16,0181-8,1,gaussian_noise,4,0.901,0.8815,0.8546,0.6091
handpd_meander,vgg16,0181-8,1,gaussian_noise,5,0.7418,0.6447,0.6654,0.4502
handpd_meander,vgg16,0181-8,1,contrast,1,0.904,0.8983,0.7961,0.5991
handpd_meander,vgg16,0181-8,1,contrast,2,0.9517,0.9516,0.8864,0.701
handpd_meander,vgg16,0181-8,1,contrast,3,0.9808,0.9802,0.9547,0.7981
handpd_meander,vgg16,0181-8,1,contrast,4,0.9865,0.9795,0.9362,0.8534
handpd_meander,vgg16,0181-8,1,contrast,5,0.9743,0.967,0.9345,0.7944
handpd_meander,vgg16,0181-8,1,brightness,1,0.9274,0.9397,0.8645,0.6834
handpd_meander,vgg16,0181-8,1,brightness,2,0.9538,0.9626,0.9151,0.7106
handpd_meander,vgg16,0181-8,1,brightness,3,0.9783,0.9803,0.9494,0.7763
handpd_meander,vgg16,0181-8,1,brightness,4,0.3027,0.3236,0.1625,0.1424
handpd_meander,vgg16,0181-8,1,brightness,5,nan,nan,0.1312,0.0
handpd_meander,vgg16,0181-8,1,shadow,1,0.9898,0.9893,0.9663,0.8534
handpd_meander,vgg16,0181-8,1,shadow,2,0.9756,0.9778,0.9364,0.7973
handpd_meander,vgg16,0181-8,1,shadow,3,0.9526,0.961,0.9093,0.6914
handpd_meander,vgg16,0181-8,1,shadow,4,0.939,0.9508,0.8816,0.6819
handpd_meander,vgg16,0181-8,1,shadow,5,0.9308,0.9488,0.8529,0.6638
handpd_meander,vgg16,0181-8,1,perspective,1,0.8501,0.8691,0.776,0.5693
handpd_meander,vgg16,0181-8,1,perspective,2,0.8643,0.8833,0.8072,0.5122
handpd_meander,vgg16,0181-8,1,perspective,3,0.8652,0.8732,0.7831,0.5505
handpd_meander,vgg16,0181-8,1,perspective,4,0.849,0.89,0.8097,0.5245
handpd_meander,vgg16,0181-8,1,perspective,5,0.8172,0.8554,0.7843,0.4885
handpd_meander,vgg16,0181-8,1,rotation,1,0.8762,0.852,0.7366,0.6152
handpd_meander,vgg16,0181-8,1,rotation,2,0.5999,0.56,0.5651,0.2923
handpd_meander,vgg16,0181-8,1,rotation,3,0.5336,0.5681,0.492,0.2771
handpd_meander,vgg16,0181-8,1,rotation,4,0.2866,0.3433,0.3988,0.1664
handpd_meander,vgg16,0181-8,1,rotation,5,0.4639,0.5417,0.4505,0.2192
handpd_meander,vgg16,0138-7,1,jpeg_compression,1,0.9872,0.9945,0.9529,0.8532
handpd_meander,vgg16,0138-7,1,jpeg_compression,2,0.9475,0.9489,0.8261,0.6476
handpd_meander,vgg16,0138-7,1,jpeg_compression,3,0.9701,0.9676,0.9042,0.7072
handpd_meander,vgg16,0138-7,1,jpeg_compression,4,0.941,0.9678,0.8989,0.6628
handpd_meander,vgg16,0138-7,1,jpeg_compression,5,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,gaussian_blur,1,0.9621,0.9444,0.8978,0.744
handpd_meander,vgg16,0138-7,1,gaussian_blur,2,0.8754,0.8504,0.7638,0.5866
handpd_meander,vgg16,0138-7,1,gaussian_blur,3,0.8284,0.6795,0.6706,0.5333
handpd_meander,vgg16,0138-7,1,gaussian_blur,4,0.8019,0.7273,0.6525,0.5154
handpd_meander,vgg16,0138-7,1,gaussian_blur,5,0.7722,0.7304,0.6576,0.4233
handpd_meander,vgg16,0138-7,1,gaussian_noise,1,0.9815,0.9775,0.9286,0.7936
handpd_meander,vgg16,0138-7,1,gaussian_noise,2,0.9365,0.8865,0.806,0.6527
handpd_meander,vgg16,0138-7,1,gaussian_noise,3,0.9027,0.8417,0.764,0.6437
handpd_meander,vgg16,0138-7,1,gaussian_noise,4,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,gaussian_noise,5,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,contrast,1,0.6742,0.6473,0.5969,0.4311
handpd_meander,vgg16,0138-7,1,contrast,2,0.8049,0.8624,0.7579,0.4598
handpd_meander,vgg16,0138-7,1,contrast,3,0.9676,0.9582,0.9059,0.6801
handpd_meander,vgg16,0138-7,1,contrast,4,0.956,0.9509,0.8736,0.6803
handpd_meander,vgg16,0138-7,1,contrast,5,0.8886,0.7397,0.712,0.5724
handpd_meander,vgg16,0138-7,1,brightness,1,0.7783,0.7869,0.7369,0.4547
handpd_meander,vgg16,0138-7,1,brightness,2,0.8349,0.7251,0.724,0.5561
handpd_meander,vgg16,0138-7,1,brightness,3,0.8743,0.8214,0.8081,0.5967
handpd_meander,vgg16,0138-7,1,brightness,4,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,brightness,5,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,shadow,1,0.961,0.9394,0.8767,0.725
handpd_meander,vgg16,0138-7,1,shadow,2,0.8677,0.7819,0.7477,0.5986
handpd_meander,vgg16,0138-7,1,shadow,3,0.8531,0.8004,0.7687,0.5905
handpd_meander,vgg16,0138-7,1,shadow,4,0.7821,0.8187,0.7543,0.5045
handpd_meander,vgg16,0138-7,1,shadow,5,0.7552,0.8052,0.7382,0.434
handpd_meander,vgg16,0138-7,1,perspective,1,0.6576,0.6342,0.6624,0.4199
handpd_meander,vgg16,0138-7,1,perspective,2,0.6629,0.7237,0.726,0.3958
handpd_meander,vgg16,0138-7,1,perspective,3,0.64,0.6536,0.5882,0.4115
handpd_meander,vgg16,0138-7,1,perspective,4,0.4087,0.62,0.6045,0.2469
handpd_meander,vgg16,0138-7,1,perspective,5,0.5381,0.6845,0.6279,0.2711
handpd_meander,vgg16,0138-7,1,rotation,1,0.6839,0.6372,0.6624,0.3571
handpd_meander,vgg16,0138-7,1,rotation,2,nan,nan,0.4068,0.1683
handpd_meander,vgg16,0138-7,1,rotation,3,0.5912,0.5437,0.494,0.3808
handpd_meander,vgg16,0138-7,1,rotation,4,0.1616,0.2524,0.4524,0.2328
handpd_meander,vgg16,0138-7,1,rotation,5,0.5094,0.538,0.5376,0.3113
handpd_meander,vgg16,0038-5,1,jpeg_compression,1,0.9984,0.9979,0.9916,0.9499
handpd_meander,vgg16,0038-5,1,jpeg_compression,2,0.9944,0.992,0.9817,0.8934
handpd_meander,vgg16,0038-5,1,jpeg_compression,3,0.9939,0.9931,0.9758,0.8642
handpd_meander,vgg16,0038-5,1,jpeg_compression,4,0.9866,0.9858,0.9702,0.8346
handpd_meander,vgg16,0038-5,1,jpeg_compression,5,0.858,0.758,0.6344,0.6421
handpd_meander,vgg16,0038-5,1,gaussian_blur,1,0.9972,0.9963,0.9893,0.9382
handpd_meander,vgg16,0038-5,1,gaussian_blur,2,0.993,0.989,0.9652,0.9085
handpd_meander,vgg16,0038-5,1,gaussian_blur,3,0.9846,0.975,0.9295,0.8866
handpd_meander,vgg16,0038-5,1,gaussian_blur,4,0.9765,0.9627,0.8993,0.8552
handpd_meander,vgg16,0038-5,1,gaussian_blur,5,0.9666,0.951,0.8717,0.7966
handpd_meander,vgg16,0038-5,1,gaussian_noise,1,0.9992,0.999,0.9956,0.9609
handpd_meander,vgg16,0038-5,1,gaussian_noise,2,0.9903,0.9911,0.9783,0.8792
handpd_meander,vgg16,0038-5,1,gaussian_noise,3,0.9943,0.9951,0.9734,0.8535
handpd_meander,vgg16,0038-5,1,gaussian_noise,4,0.9708,0.968,0.9243,0.7639
handpd_meander,vgg16,0038-5,1,gaussian_noise,5,0.9382,0.9158,0.8617,0.7211
handpd_meander,vgg16,0038-5,1,contrast,1,0.9535,0.9325,0.8386,0.7673
handpd_meander,vgg16,0038-5,1,contrast,2,0.9772,0.9652,0.9126,0.8357
handpd_meander,vgg16,0038-5,1,contrast,3,0.9919,0.9892,0.9707,0.8921
handpd_meander,vgg16,0038-5,1,contrast,4,0.9791,0.9711,0.9339,0.8242
handpd_meander,vgg16,0038-5,1,contrast,5,0.9606,0.9496,0.8758,0.7797
handpd_meander,vgg16,0038-5,1,brightness,1,0.9131,0.8927,0.7881,0.66
handpd_meander,vgg16,0038-5,1,brightness,2,0.9409,0.9199,0.8137,0.7235
handpd_meander,vgg16,0038-5,1,brightness,3,0.9689,0.9565,0.8774,0.8073
handpd_meander,vgg16,0038-5,1,brightness,4,0.849,0.8392,0.5143,0.7119
handpd_meander,vgg16,0038-5,1,brightness,5,0.8178,0.8162,0.5016,0.6749
handpd_meander,vgg16,0038-5,1,shadow,1,0.989,0.9876,0.9572,0.8715
handpd_meander,vgg16,0038-5,1,shadow,2,0.9749,0.9665,0.8934,0.8153
handpd_meander,vgg16,0038-5,1,shadow,3,0.9617,0.9506,0.864,0.7327
handpd_meander,vgg16,0038-5,1,shadow,4,0.9471,0.9309,0.8472,0.6795
handpd_meander,vgg16,0038-5,1,shadow,5,0.9349,0.9126,0.8342,0.676
handpd_meander,vgg16,0038-5,1,perspective,1,0.8955,0.8756,0.8012,0.6137
handpd_meander,vgg16,0038-5,1,perspective,2,0.9072,0.8568,0.7877,0.6816
handpd_meander,vgg16,0038-5,1,perspective,3,0.8756,0.7949,0.7377,0.6318
handpd_meander,vgg16,0038-5,1,perspective,4,0.8349,0.7291,0.6725,0.636
handpd_meander,vgg16,0038-5,1,perspective,5,0.7995,0.6683,0.6429,0.6016
handpd_meander,vgg16,0038-5,1,rotation,1,0.843,0.7671,0.6717,0.524
handpd_meander,vgg16,0038-5,1,rotation,2,0.634,0.64,0.5508,0.3585
handpd_meander,vgg16,0038-5,1,rotation,3,0.7494,0.6508,0.4843,0.4587
handpd_meander,vgg16,0038-5,1,rotation,4,0.4881,0.4916,0.363,0.3118
handpd_meander,vgg16,0038-5,1,rotation,5,0.5728,0.5462,0.4573,0.3022
handpd_meander,vgg16,0003-6,1,jpeg_compression,1,0.9974,0.9971,0.9893,0.9322
handpd_meander,vgg16,0003-6,1,jpeg_compression,2,0.9941,0.9867,0.9702,0.9382
handpd_meander,vgg16,0003-6,1,jpeg_compression,3,0.984,0.9813,0.9663,0.8173
handpd_meander,vgg16,0003-6,1,jpeg_compression,4,0.9639,0.9561,0.8955,0.8217
handpd_meander,vgg16,0003-6,1,jpeg_compression,5,0.845,0.8337,0.7198,0.4954
handpd_meander,vgg16,0003-6,1,gaussian_blur,1,0.9879,0.9874,0.965,0.8459
handpd_meander,vgg16,0003-6,1,gaussian_blur,2,0.9671,0.9653,0.9052,0.7725
handpd_meander,vgg16,0003-6,1,gaussian_blur,3,0.941,0.9395,0.8514,0.697
handpd_meander,vgg16,0003-6,1,gaussian_blur,4,0.9268,0.9205,0.8253,0.691
handpd_meander,vgg16,0003-6,1,gaussian_blur,5,0.9026,0.8937,0.7828,0.6193
handpd_meander,vgg16,0003-6,1,gaussian_noise,1,0.999,0.9984,0.9944,0.9619
handpd_meander,vgg16,0003-6,1,gaussian_noise,2,0.9945,0.9941,0.9763,0.8936
handpd_meander,vgg16,0003-6,1,gaussian_noise,3,0.9643,0.9547,0.9051,0.8224
handpd_meander,vgg16,0003-6,1,gaussian_noise,4,0.9553,0.941,0.8656,0.7414
handpd_meander,vgg16,0003-6,1,gaussian_noise,5,0.9166,0.882,0.8025,0.7088
handpd_meander,vgg16,0003-6,1,contrast,1,0.9192,0.896,0.8256,0.6996
handpd_meander,vgg16,0003-6,1,contrast,2,0.963,0.956,0.9084,0.7728
handpd_meander,vgg16,0003-6,1,contrast,3,0.9824,0.9757,0.9473,0.833
handpd_meander,vgg16,0003-6,1,contrast,4,0.9777,0.9671,0.9209,0.8491
handpd_meander,vgg16,0003-6,1,contrast,5,0.9419,0.9152,0.875,0.8071
handpd_meander,vgg16,0003-6,1,brightness,1,0.9183,0.8974,0.8248,0.6912
handpd_meander,vgg16,0003-6,1,brightness,2,0.9525,0.9349,0.8759,0.7431
handpd_meander,vgg16,0003-6,1,brightness,3,0.9761,0.9697,0.9426,0.7846
handpd_meander,vgg16,0003-6,1,brightness,4,0.6739,0.6975,0.4121,0.4698
handpd_meander,vgg16,0003-6,1,brightness,5,0.6476,0.6644,0.3985,0.467
handpd_meander,vgg16,0003-6,1,shadow,1,0.9844,0.9779,0.9442,0.8445
handpd_meander,vgg16,0003-6,1,shadow,2,0.9603,0.9394,0.8913,0.7888
handpd_meander,vgg16,0003-6,1,shadow,3,0.9396,0.9116,0.8644,0.753
handpd_meander,vgg16,0003-6,1,shadow,4,0.9008,0.8553,0.825,0.7082
handpd_meander,vgg16,0003-6,1,shadow,5,0.8587,0.8168,0.7727,0.6749
handpd_meander,vgg16,0003-6,1,perspective,1,0.9402,0.9401,0.8586,0.7119
handpd_meander,vgg16,0003-6,1,perspective,2,0.9015,0.8958,0.7953,0.6428
handpd_meander,vgg16,0003-6,1,perspective,3,0.7826,0.7653,0.6763,0.5146
handpd_meander,vgg16,0003-6,1,perspective,4,0.798,0.7933,0.7234,0.531
handpd_meander,vgg16,0003-6,1,perspective,5,0.7339,0.6937,0.6375,0.4787
handpd_meander,vgg16,0003-6,1,rotation,1,0.8769,0.8694,0.7326,0.5937
handpd_meander,vgg16,0003-6,1,rotation,2,0.6108,0.6163,0.4185,0.4295
handpd_meander,vgg16,0003-6,1,rotation,3,0.7489,0.7322,0.4798,0.5091
handpd_meander,vgg16,0003-6,1,rotation,4,0.4713,0.5139,0.3218,0.276
handpd_meander,vgg16,0003-6,1,rotation,5,0.6317,0.6227,0.4562,0.4352
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,1,0.9995,0.9993,0.9986,0.965
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,2,0.9969,0.9963,0.9948,0.9259
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,3,0.988,0.9892,0.9757,0.863
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,4,0.972,0.9665,0.9202,0.8216
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,5,0.7689,0.7429,0.3872,0.6421
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,1,0.9948,0.9948,0.9934,0.9129
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,2,0.9878,0.9867,0.9859,0.8703
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,3,0.9803,0.9795,0.9776,0.851
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,4,0.978,0.9774,0.9703,0.8295
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,5,0.9729,0.9723,0.9615,0.8267
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,1,0.9989,0.9987,0.9976,0.959
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,2,0.9871,0.985,0.9718,0.787
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,3,0.9931,0.9925,0.9807,0.7937
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,4,0.9645,0.9649,0.9459,0.7527
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,5,0.9256,0.9349,0.9231,0.5149
handpd_meander,efficientnet_b0,0305-8,0,contrast,1,0.9407,0.9426,0.8584,0.7561
handpd_meander,efficientnet_b0,0305-8,0,contrast,2,0.9733,0.9717,0.9324,0.8076
handpd_meander,efficientnet_b0,0305-8,0,contrast,3,0.9888,0.9851,0.9668,0.8729
handpd_meander,efficientnet_b0,0305-8,0,contrast,4,0.9788,0.9763,0.9593,0.7398
handpd_meander,efficientnet_b0,0305-8,0,contrast,5,0.9628,0.9552,0.9338,0.6657
handpd_meander,efficientnet_b0,0305-8,0,brightness,1,0.9285,0.9043,0.9374,0.7601
handpd_meander,efficientnet_b0,0305-8,0,brightness,2,0.9446,0.9254,0.9074,0.7189
handpd_meander,efficientnet_b0,0305-8,0,brightness,3,0.968,0.9606,0.9322,0.7861
handpd_meander,efficientnet_b0,0305-8,0,brightness,4,0.721,0.711,0.4162,0.5311
handpd_meander,efficientnet_b0,0305-8,0,brightness,5,0.7261,0.7345,0.4033,0.5297
handpd_meander,efficientnet_b0,0305-8,0,shadow,1,0.9704,0.9621,0.9627,0.8045
handpd_meander,efficientnet_b0,0305-8,0,shadow,2,0.9531,0.9358,0.9211,0.7727
handpd_meander,efficientnet_b0,0305-8,0,shadow,3,0.9234,0.9158,0.8865,0.7509
handpd_meander,efficientnet_b0,0305-8,0,shadow,4,0.8618,0.8743,0.8332,0.7127
handpd_meander,efficientnet_b0,0305-8,0,shadow,5,0.8011,0.8243,0.7849,0.6161
handpd_meander,efficientnet_b0,0305-8,0,perspective,1,0.7852,0.736,0.6928,0.6562
handpd_meander,efficientnet_b0,0305-8,0,perspective,2,0.757,0.7003,0.7435,0.5154
handpd_meander,efficientnet_b0,0305-8,0,perspective,3,0.6924,0.6092,0.6254,0.4927
handpd_meander,efficientnet_b0,0305-8,0,perspective,4,0.6444,0.5377,0.5856,0.4574
handpd_meander,efficientnet_b0,0305-8,0,perspective,5,0.6304,0.4679,0.5255,0.4626
handpd_meander,efficientnet_b0,0305-8,0,rotation,1,0.6183,0.5498,0.5554,0.5205
handpd_meander,efficientnet_b0,0305-8,0,rotation,2,0.6417,0.5752,0.3275,0.3775
handpd_meander,efficientnet_b0,0305-8,0,rotation,3,0.2868,0.2561,0.3435,0.222
handpd_meander,efficientnet_b0,0305-8,0,rotation,4,0.4157,0.1831,0.2522,0.2357
handpd_meander,efficientnet_b0,0305-8,0,rotation,5,0.3181,0.341,0.3059,0.1711
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,1,0.9973,0.9996,0.9934,0.9335
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,2,0.9976,0.9997,0.9944,0.9333
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,3,0.9893,0.8995,0.9297,0.9293
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,4,0.874,0.8244,0.8496,0.6912
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,5,nan,nan,0.711,0.049
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,1,0.9794,0.8467,0.8933,0.8155
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,2,0.9,0.5727,0.7777,0.5636
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,3,0.4597,0.311,0.6497,0.2867
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,4,0.302,0.215,0.6061,0.1994
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,5,0.3368,0.1147,0.6301,0.2071
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,1,0.9964,0.938,0.9699,0.9696
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,2,0.9862,0.9844,0.9692,0.8803
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,3,0.9464,0.9949,0.9304,0.7929
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,4,0.9174,0.9787,0.9138,0.7591
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,5,0.9359,0.954,0.92,0.8408
handpd_meander,efficientnet_b0,0102-6,0,contrast,1,0.887,0.7265,0.8122,0.6653
handpd_meander,efficientnet_b0,0102-6,0,contrast,2,0.9571,0.9826,0.9516,0.8309
handpd_meander,efficientnet_b0,0102-6,0,contrast,3,0.988,0.985,0.9821,0.93
handpd_meander,efficientnet_b0,0102-6,0,contrast,4,0.944,0.7551,0.7398,0.7625
handpd_meander,efficientnet_b0,0102-6,0,contrast,5,0.8969,0.7449,0.8093,0.7883
handpd_meander,efficientnet_b0,0102-6,0,brightness,1,0.7548,0.5668,0.5771,0.5642
handpd_meander,efficientnet_b0,0102-6,0,brightness,2,0.8922,0.7432,0.6337,0.7505
handpd_meander,efficientnet_b0,0102-6,0,brightness,3,0.9358,0.7596,0.665,0.8249
handpd_meander,efficientnet_b0,0102-6,0,brightness,4,nan,nan,0.711,0.049
handpd_meander,efficientnet_b0,0102-6,0,brightness,5,nan,nan,0.711,0.049
handpd_meander,efficientnet_b0,0102-6,0,shadow,1,0.8448,0.7914,0.7644,0.6921
handpd_meander,efficientnet_b0,0102-6,0,shadow,2,0.7674,0.7025,0.6553,0.6405
handpd_meander,efficientnet_b0,0102-6,0,shadow,3,0.7484,0.6602,0.5659,0.6047
handpd_meander,efficientnet_b0,0102-6,0,shadow,4,0.7343,0.6381,0.5148,0.5127
handpd_meander,efficientnet_b0,0102-6,0,shadow,5,0.6768,0.575,0.4677,0.4569
handpd_meander,efficientnet_b0,0102-6,0,perspective,1,0.5716,0.5565,0.6928,0.4612
handpd_meander,efficientnet_b0,0102-6,0,perspective,2,0.4362,0.4765,0.597,0.359
handpd_meander,efficientnet_b0,0102-6,0,perspective,3,0.3278,0.4179,0.5805,0.2988
handpd_meander,efficientnet_b0,0102-6,0,perspective,4,0.2095,0.3977,0.5356,0.2519
handpd_meander,efficientnet_b0,0102-6,0,perspective,5,0.17,0.2546,0.5541,0.257
handpd_meander,efficientnet_b0,0102-6,0,rotation,1,0.5116,0.5881,0.6028,0.369
handpd_meander,efficientnet_b0,0102-6,0,rotation,2,0.2755,0.1169,0.5622,0.156
handpd_meander,efficientnet_b0,0102-6,0,rotation,3,0.3016,0.2984,0.4824,0.2455
handpd_meander,efficientnet_b0,0102-6,0,rotation,4,0.1032,-0.0839,0.4067,0.1306
handpd_meander,efficientnet_b0,0102-6,0,rotation,5,0.0703,0.1865,0.4967,0.1342
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,1,0.9991,0.9995,0.9821,0.9742
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,2,0.9963,0.9903,0.9603,0.9416
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,3,0.9856,0.9869,0.9114,0.8859
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,4,0.9747,0.8863,0.8462,0.8379
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,5,nan,nan,0.4168,0.3045
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,1,0.9885,0.9812,0.8952,0.92
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,2,0.9662,0.9492,0.8271,0.8487
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,3,0.9387,0.9114,0.7667,0.7966
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,4,0.8952,0.8871,0.7087,0.6754
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,5,0.8363,0.7831,0.6504,0.5975
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,1,0.9962,0.9984,0.9746,0.9678
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,2,0.9869,0.9942,0.9617,0.8995
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,3,0.9821,0.9876,0.9559,0.7937
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,4,0.9326,0.9508,0.865,0.6839
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,5,0.927,0.8562,0.7824,0.6679
handpd_meander,efficientnet_b0,0297-7,0,contrast,1,0.9526,0.9679,0.9088,0.7417
handpd_meander,efficientnet_b0,0297-7,0,contrast,2,0.9753,0.9865,0.9318,0.8197
