dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,vgg16,0003-2,1,gaussian_noise,5,0.9642,0.9626,0.9483,0.7655
handpd_spiral,vgg16,0003-2,1,contrast,1,0.9531,0.9616,0.9485,0.8163
handpd_spiral,vgg16,0003-2,1,contrast,2,0.9799,0.9815,0.9806,0.8759
handpd_spiral,vgg16,0003-2,1,contrast,3,0.9943,0.993,0.9934,0.9309
handpd_spiral,vgg16,0003-2,1,contrast,4,0.9856,0.9847,0.9905,0.7405
handpd_spiral,vgg16,0003-2,1,contrast,5,0.9701,0.962,0.9753,0.6472
handpd_spiral,vgg16,0003-2,1,brightness,1,0.8989,0.9387,0.8456,0.6866
handpd_spiral,vgg16,0003-2,1,brightness,2,0.9412,0.9615,0.9253,0.7052
handpd_spiral,vgg16,0003-2,1,brightness,3,0.9753,0.9819,0.9684,0.7838
handpd_spiral,vgg16,0003-2,1,brightness,4,0.8926,0.8705,0.8846,0.7211
handpd_spiral,vgg16,0003-2,1,brightness,5,0.8791,0.8463,0.8563,0.7085
handpd_spiral,vgg16,0003-2,1,rotation,1,0.9592,0.9559,0.9416,0.6918
handpd_spiral,vgg16,0003-2,1,rotation,2,0.8582,0.8636,0.8608,0.7344
handpd_spiral,vgg16,0003-2,1,rotation,3,0.808,0.818,0.7658,0.6221
handpd_spiral,vgg16,0003-2,1,rotation,4,0.7198,0.777,0.7268,0.463
handpd_spiral,vgg16,0003-2,1,rotation,5,0.6558,0.7201,0.6731,0.4135
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,1,0.9988,0.9998,0.9946,0.9756
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,2,0.9938,0.8605,0.9287,0.9102
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,3,0.9895,0.849,0.9021,0.9091
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,4,0.9962,0.849,0.9245,0.9036
handpd_spiral,efficientnet_b0,0289-4,0,jpeg_compression,5,nan,nan,0.6875,0.0
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,1,0.9799,0.848,0.8716,0.8125
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,2,0.9464,0.8126,0.8184,0.7859
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,3,0.814,0.6956,0.7456,0.5436
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,4,0.8073,0.5553,0.7431,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_blur,5,0.7979,0.5554,0.7357,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,1,0.9978,0.9874,0.9512,0.9502
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,2,0.9284,0.902,0.8103,0.5984
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,3,0.8507,0.8837,0.8165,0.4562
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,4,0.9322,0.7345,0.7874,0.5052
handpd_spiral,efficientnet_b0,0289-4,0,gaussian_noise,5,0.9366,0.9068,0.8767,0.7233
handpd_spiral,efficientnet_b0,0289-4,0,contrast,1,0.7578,0.4695,0.72,0.1807
handpd_spiral,efficientnet_b0,0289-4,0,contrast,2,0.9293,0.7212,0.7915,0.5987
handpd_spiral,efficientnet_b0,0289-4,0,contrast,3,0.9744,0.7552,0.8348,0.6873
handpd_spiral,efficientnet_b0,0289-4,0,contrast,4,0.9773,0.9979,0.9274,0.9031
handpd_spiral,efficientnet_b0,0289-4,0,contrast,5,0.9604,0.9849,0.9066,0.8109
handpd_spiral,efficientnet_b0,0289-4,0,brightness,1,0.8825,0.7623,0.684,0.5532
handpd_spiral,efficientnet_b0,0289-4,0,brightness,2,0.7969,0.7451,0.6114,0.4184
handpd_spiral,efficientnet_b0,0289-4,0,brightness,3,0.8357,0.7952,0.6476,0.4989
handpd_spiral,efficientnet_b0,0289-4,0,brightness,4,0.8101,0.5552,0.7503,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,brightness,5,0.7691,0.5556,0.723,0.2964
handpd_spiral,efficientnet_b0,0289-4,0,rotation,1,0.4493,0.6865,0.5796,0.3156
handpd_spiral,efficientnet_b0,0289-4,0,rotation,2,-0.099,0.0143,0.431,0.0875
handpd_spiral,efficientnet_b0,0289-4,0,rotation,3,-0.0481,0.1656,0.4365,0.0915
handpd_spiral,efficientnet_b0,0289-4,0,rotation,4,-0.1205,-0.0557,0.4235,0.0967
handpd_spiral,efficientnet_b0,0289-4,0,rotation,5,0.1937,0.4087,0.4154,0.157
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,1,0.9875,0.9999,0.9897,1.0
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,2,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,3,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,4,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,jpeg_compression,5,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,1,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,2,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,3,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,4,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_blur,5,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,1,0.9984,0.8936,0.9875,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,2,0.9435,0.9996,0.9546,1.0
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,3,0.9909,0.8892,0.9714,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,4,0.3584,0.7172,0.9333,0.7314
handpd_spiral,efficientnet_b0,0104-2,0,gaussian_noise,5,0.8996,0.9996,0.9755,0.9978
handpd_spiral,efficientnet_b0,0104-2,0,contrast,1,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,contrast,2,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,contrast,3,0.9209,0.6551,0.9425,0.5312
handpd_spiral,efficientnet_b0,0104-2,0,contrast,4,0.9903,0.8866,0.9699,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,contrast,5,0.9749,0.8823,0.9634,0.7345
handpd_spiral,efficientnet_b0,0104-2,0,brightness,1,0.3471,0.5736,0.9044,0.6854
handpd_spiral,efficientnet_b0,0104-2,0,brightness,2,0.326,0.332,0.856,0.1802
handpd_spiral,efficientnet_b0,0104-2,0,brightness,3,0.4865,0.8694,0.9082,0.7281
handpd_spiral,efficientnet_b0,0104-2,0,brightness,4,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,brightness,5,nan,nan,0.8988,0.5128
handpd_spiral,efficientnet_b0,0104-2,0,rotation,1,0.091,0.2793,0.8228,0.5037
handpd_spiral,efficientnet_b0,0104-2,0,rotation,2,0.0277,0.3469,0.6477,0.2394
handpd_spiral,efficientnet_b0,0104-2,0,rotation,3,0.0518,0.2944,0.5205,0.1876
handpd_spiral,efficientnet_b0,0104-2,0,rotation,4,0.0282,0.1903,0.7513,0.3209
handpd_spiral,efficientnet_b0,0104-2,0,rotation,5,0.0612,0.2029,0.3556,0.1558
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,1,0.9952,0.9947,0.9838,0.976
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,2,0.9895,0.9901,0.9369,0.9563
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,3,0.9884,0.9205,0.8728,0.8829
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,4,0.9361,0.7681,0.6961,0.8369
handpd_spiral,efficientnet_b0,0287-3,0,jpeg_compression,5,nan,nan,0.5175,0.2333
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,1,0.927,0.6936,0.6773,0.8196
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,2,0.6226,0.531,0.5714,0.5762
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,3,0.1183,0.1542,0.4948,0.3258
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,4,-0.0247,0.1475,0.48,0.3258
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_blur,5,-0.1013,-0.2096,0.4746,0.2253
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,1,0.9975,0.9993,0.9921,0.9791
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,2,0.9699,0.9306,0.8809,0.9026
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,3,0.97,0.868,0.8449,0.8347
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,4,0.9402,0.9307,0.7698,0.7807
handpd_spiral,efficientnet_b0,0287-3,0,gaussian_noise,5,0.9028,0.8003,0.7373,0.6984
handpd_spiral,efficientnet_b0,0287-3,0,contrast,1,0.4935,0.4406,0.5699,0.2525
handpd_spiral,efficientnet_b0,0287-3,0,contrast,2,0.9081,0.8311,0.7098,0.8481
handpd_spiral,efficientnet_b0,0287-3,0,contrast,3,0.9886,0.9708,0.9145,0.9501
handpd_spiral,efficientnet_b0,0287-3,0,contrast,4,0.9781,0.8496,0.8215,0.8382
handpd_spiral,efficientnet_b0,0287-3,0,contrast,5,0.9818,0.8839,0.8615,0.8651
handpd_spiral,efficientnet_b0,0287-3,0,brightness,1,0.909,0.8603,0.6565,0.8091
handpd_spiral,efficientnet_b0,0287-3,0,brightness,2,0.8951,0.8766,0.5534,0.8448
handpd_spiral,efficientnet_b0,0287-3,0,brightness,3,0.9043,0.8889,0.5634,0.8206
handpd_spiral,efficientnet_b0,0287-3,0,brightness,4,-0.0108,0.2107,0.548,0.0798
handpd_spiral,efficientnet_b0,0287-3,0,brightness,5,-0.0083,0.1507,0.5277,0.1454
handpd_spiral,efficientnet_b0,0287-3,0,rotation,1,0.4649,0.3746,0.4956,0.3702
handpd_spiral,efficientnet_b0,0287-3,0,rotation,2,-0.2201,0.022,0.3372,0.0
handpd_spiral,efficientnet_b0,0287-3,0,rotation,3,0.1624,0.319,0.4582,0.1677
handpd_spiral,efficientnet_b0,0287-3,0,rotation,4,-0.2479,-0.0834,0.281,0.0
handpd_spiral,efficientnet_b0,0287-3,0,rotation,5,0.3188,0.3929,0.4652,0.1436
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,1,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,2,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,3,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,4,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,jpeg_compression,5,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,1,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,2,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,3,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,4,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_blur,5,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,1,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,2,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,3,0.9549,0.7249,0.9496,0.535
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,4,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,gaussian_noise,5,0.3541,0.5334,0.8603,0.3207
handpd_spiral,efficientnet_b0,0104-1,0,contrast,1,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,contrast,2,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,contrast,3,1.0,1.0,1.0,1.0
handpd_spiral,efficientnet_b0,0104-1,0,contrast,4,0.985,0.8246,0.9622,0.661
handpd_spiral,efficientnet_b0,0104-1,0,contrast,5,0.8226,0.5588,0.8276,0.2311
handpd_spiral,efficientnet_b0,0104-1,0,brightness,1,0.5973,0.4209,0.482,0.1969
handpd_spiral,efficientnet_b0,0104-1,0,brightness,2,0.6,0.4365,0.4628,0.2154
handpd_spiral,efficientnet_b0,0104-1,0,brightness,3,0.6713,0.4355,0.4453,0.2139
handpd_spiral,efficientnet_b0,0104-1,0,brightness,4,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,brightness,5,nan,nan,0.9126,0.4187
handpd_spiral,efficientnet_b0,0104-1,0,rotation,1,0.0562,0.3944,0.7472,0.217
handpd_spiral,efficientnet_b0,0104-1,0,rotation,2,-0.0503,0.0953,0.4981,0.0937
handpd_spiral,efficientnet_b0,0104-1,0,rotation,3,0.0916,0.1949,0.4804,0.0678
handpd_spiral,efficientnet_b0,0104-1,0,rotation,4,-0.0975,-0.0105,0.4041,0.1105
handpd_spiral,efficientnet_b0,0104-1,0,rotation,5,0.2339,0.2667,0.4893,0.0987
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,1,0.9965,0.9997,0.9959,0.9499
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,2,0.993,0.9991,0.9768,0.9319
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,3,0.9818,0.9474,0.9443,0.8939
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,4,0.6888,0.5252,0.7156,0.3536
handpd_spiral,efficientnet_b0,0127-2,0,jpeg_compression,5,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,1,0.9674,0.9215,0.9002,0.8736
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,2,0.7414,0.5802,0.7365,0.3536
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,3,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,4,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_blur,5,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,1,0.9938,0.9995,0.9871,0.9388
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,2,0.9823,0.9885,0.9566,0.8952
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,3,0.973,0.9883,0.9354,0.8941
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,4,0.981,0.9472,0.9384,0.9049
handpd_spiral,efficientnet_b0,0127-2,0,gaussian_noise,5,0.9704,0.9389,0.9082,0.8857
handpd_spiral,efficientnet_b0,0127-2,0,contrast,1,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,contrast,2,0.8968,0.9189,0.8584,0.8207
handpd_spiral,efficientnet_b0,0127-2,0,contrast,3,0.9894,0.9481,0.9566,0.9291
handpd_spiral,efficientnet_b0,0127-2,0,contrast,4,0.9852,0.9985,0.9818,0.9158
handpd_spiral,efficientnet_b0,0127-2,0,contrast,5,0.9602,0.9958,0.9526,0.8428
handpd_spiral,efficientnet_b0,0127-2,0,brightness,1,0.9332,0.8473,0.7654,0.8539
handpd_spiral,efficientnet_b0,0127-2,0,brightness,2,0.9476,0.862,0.7598,0.8909
handpd_spiral,efficientnet_b0,0127-2,0,brightness,3,0.9577,0.879,0.7949,0.8921
handpd_spiral,efficientnet_b0,0127-2,0,brightness,4,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,brightness,5,nan,nan,0.6685,0.2604
handpd_spiral,efficientnet_b0,0127-2,0,rotation,1,0.1234,0.3182,0.5706,0.1917
handpd_spiral,efficientnet_b0,0127-2,0,rotation,2,-0.2513,-0.1162,0.3142,0.0046
handpd_spiral,efficientnet_b0,0127-2,0,rotation,3,-0.1693,-0.1214,0.3029,0.0126
handpd_spiral,efficientnet_b0,0127-2,0,rotation,4,-0.2429,-0.149,0.2605,0.0153
handpd_spiral,efficientnet_b0,0127-2,0,rotation,5,0.2358,0.272,0.3688,0.1996
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,1,0.9994,0.9956,0.998,0.9688
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,2,0.9692,0.9858,0.924,0.8487
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,3,0.9212,0.9717,0.8346,0.7544
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,4,0.8171,0.8551,0.6314,0.6144
handpd_spiral,efficientnet_b0,0054-4,1,jpeg_compression,5,0.3433,0.3342,0.4055,0.2147
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,1,0.9711,0.9367,0.8212,0.8738
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,2,0.9219,0.8252,0.6778,0.8016
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,3,0.7815,0.7204,0.5379,0.6064
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,4,0.6427,0.6001,0.4893,0.4613
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_blur,5,0.422,0.4698,0.4601,0.4546
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,1,0.9965,0.9986,0.9904,0.9459
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,2,0.9721,0.9695,0.9336,0.7948
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,3,0.944,0.8798,0.7732,0.7314
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,4,0.8583,0.8494,0.7604,0.6301
handpd_spiral,efficientnet_b0,0054-4,1,gaussian_noise,5,0.6138,0.6752,0.6241,0.4381
handpd_spiral,efficientnet_b0,0054-4,1,contrast,1,0.5925,0.57,0.5008,0.4089
handpd_spiral,efficientnet_b0,0054-4,1,contrast,2,0.7517,0.8468,0.5833,0.5568
handpd_spiral,efficientnet_b0,0054-4,1,contrast,3,0.9529,0.9818,0.8071,0.8406
handpd_spiral,efficientnet_b0,0054-4,1,contrast,4,0.9407,0.9222,0.7743,0.7326
handpd_spiral,efficientnet_b0,0054-4,1,contrast,5,0.8854,0.8848,0.6816,0.5671
handpd_spiral,efficientnet_b0,0054-4,1,brightness,1,0.9636,0.9588,0.8832,0.738
handpd_spiral,efficientnet_b0,0054-4,1,brightness,2,0.9567,0.9406,0.7051,0.7797
handpd_spiral,efficientnet_b0,0054-4,1,brightness,3,0.9525,0.9275,0.6522,0.7857
handpd_spiral,efficientnet_b0,0054-4,1,brightness,4,nan,nan,0.379,0.092
handpd_spiral,efficientnet_b0,0054-4,1,brightness,5,nan,nan,0.379,0.092
handpd_spiral,efficientnet_b0,0054-4,1,rotation,1,0.323,0.4069,0.5265,0.2703
handpd_spiral,efficientnet_b0,0054-4,1,rotation,2,-0.0022,0.0057,0.2862,0.068
handpd_spiral,efficientnet_b0,0054-4,1,rotation,3,0.2159,0.2765,0.2874,0.1222
handpd_spiral,efficientnet_b0,0054-4,1,rotation,4,0.1182,0.0079,0.2426,0.2147
handpd_spiral,efficientnet_b0,0054-4,1,rotation,5,0.4603,0.4653,0.387,0.2342
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,1,0.9981,0.9986,0.989,0.944
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,2,0.9583,0.97,0.894,0.7378
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,3,0.9169,0.9608,0.7289,0.742
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,4,0.8265,0.7408,0.5432,0.6305
handpd_spiral,efficientnet_b0,0218-4,1,jpeg_compression,5,nan,nan,0.2923,0.009
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,1,0.9672,0.9183,0.8092,0.8472
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,2,0.8505,0.6617,0.6043,0.7393
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,3,0.3621,0.2965,0.4023,0.4128
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,4,-0.013,0.088,0.2608,0.1881
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_blur,5,-0.2364,-0.1154,0.178,0.0317
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,1,0.9944,0.9882,0.9607,0.9082
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,2,0.9724,0.9845,0.9458,0.8079
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,3,0.9114,0.9541,0.8761,0.5708
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,4,0.7493,0.683,0.5332,0.5443
handpd_spiral,efficientnet_b0,0218-4,1,gaussian_noise,5,0.4008,0.3667,0.3523,0.3548
handpd_spiral,efficientnet_b0,0218-4,1,contrast,1,nan,nan,0.2923,0.009
handpd_spiral,efficientnet_b0,0218-4,1,contrast,2,0.6863,0.5829,0.4501,0.4284
handpd_spiral,efficientnet_b0,0218-4,1,contrast,3,0.9018,0.9067,0.6782,0.6566
handpd_spiral,efficientnet_b0,0218-4,1,contrast,4,0.9137,0.9413,0.7784,0.6533
handpd_spiral,efficientnet_b0,0218-4,1,contrast,5,0.8288,0.8888,0.6522,0.491
handpd_spiral,efficientnet_b0,0218-4,1,brightness,1,0.8286,0.8932,0.7876,0.5105
handpd_spiral,efficientnet_b0,0218-4,1,brightness,2,0.8546,0.8928,0.8095,0.5188
handpd_spiral,efficientnet_b0,0218-4,1,brightness,3,0.8982,0.9315,0.8225,0.5783
handpd_spiral,efficientnet_b0,0218-4,1,brightness,4,0.5327,0.3698,0.3485,0.1825
handpd_spiral,efficientnet_b0,0218-4,1,brightness,5,nan,nan,0.2923,0.009
handpd_spiral,efficientnet_b0,0218-4,1,rotation,1,0.1217,0.1516,0.4261,0.2175
handpd_spiral,efficientnet_b0,0218-4,1,rotation,2,-0.061,0.1539,0.3304,0.0682
handpd_spiral,efficientnet_b0,0218-4,1,rotation,3,-0.1856,-0.1903,0.2623,0.0615
handpd_spiral,efficientnet_b0,0218-4,1,rotation,4,-0.0533,0.0614,0.2909,0.0887
handpd_spiral,efficientnet_b0,0218-4,1,rotation,5,0.2072,0.215,0.3021,0.227
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,1,0.9941,0.9909,0.9845,0.8426
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,2,0.9565,0.9646,0.9017,0.7225
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,3,0.9617,0.9931,0.9098,0.7299
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,4,0.8843,0.7206,0.7349,0.5974
handpd_spiral,efficientnet_b0,0196-3,1,jpeg_compression,5,nan,nan,0.5145,0.1144
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,1,0.9606,0.9525,0.9063,0.6958
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,2,0.8454,0.8661,0.7925,0.5261
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,3,0.765,0.7375,0.7418,0.474
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,4,0.6478,0.7057,0.6772,0.3952
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_blur,5,0.629,0.6843,0.6365,0.3448
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,1,0.9935,0.9893,0.974,0.8993
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,2,0.984,0.984,0.9454,0.7709
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,3,0.9648,0.9189,0.8414,0.8062
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,4,0.9628,0.9389,0.8781,0.7698
handpd_spiral,efficientnet_b0,0196-3,1,gaussian_noise,5,0.8953,0.7617,0.7679,0.6206
handpd_spiral,efficientnet_b0,0196-3,1,contrast,1,0.8861,0.6941,0.7166,0.6358
handpd_spiral,efficientnet_b0,0196-3,1,contrast,2,0.9615,0.847,0.8396,0.853
handpd_spiral,efficientnet_b0,0196-3,1,contrast,3,0.9893,0.9974,0.9877,0.8925
handpd_spiral,efficientnet_b0,0196-3,1,contrast,4,0.9581,0.9589,0.9145,0.6213
handpd_spiral,efficientnet_b0,0196-3,1,contrast,5,0.917,0.8917,0.7879,0.5245
handpd_spiral,efficientnet_b0,0196-3,1,brightness,1,0.8252,0.736,0.5829,0.625
handpd_spiral,efficientnet_b0,0196-3,1,brightness,2,0.7531,0.7456,0.5162,0.5409
handpd_spiral,efficientnet_b0,0196-3,1,brightness,3,0.8183,0.8438,0.5978,0.6068
handpd_spiral,efficientnet_b0,0196-3,1,brightness,4,nan,nan,0.5145,0.1144
handpd_spiral,efficientnet_b0,0196-3,1,brightness,5,nan,nan,0.5145,0.1144
handpd_spiral,efficientnet_b0,0196-3,1,rotation,1,0.6132,0.7129,0.5672,0.288
handpd_spiral,efficientnet_b0,0196-3,1,rotation,2,0.3781,0.4142,0.4833,0.1636
handpd_spiral,efficientnet_b0,0196-3,1,rotation,3,0.2601,0.4127,0.3043,0.2063
handpd_spiral,efficientnet_b0,0196-3,1,rotation,4,0.343,0.3443,0.3442,0.2106
handpd_spiral,efficientnet_b0,0196-3,1,rotation,5,0.0331,0.1218,0.2647,0.1432
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,1,0.9978,0.9978,0.9926,0.9623
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,2,0.9965,0.9969,0.9738,0.944
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,3,0.9932,0.9947,0.9597,0.964
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,4,0.9681,0.9746,0.8768,0.8652
handpd_spiral,efficientnet_b0,0149-1,1,jpeg_compression,5,0.6715,0.72,0.2607,0.5563
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,1,0.9844,0.9885,0.9523,0.9018
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,2,0.9546,0.9669,0.8619,0.8602
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,3,0.9091,0.933,0.7528,0.8161
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,4,0.8706,0.9009,0.6699,0.7907
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_blur,5,0.8576,0.891,0.6191,0.7957
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,1,0.9996,0.9995,0.9967,0.9771
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,2,0.9855,0.9873,0.9793,0.8713
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,3,0.9802,0.9794,0.9762,0.8
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,4,0.9597,0.9563,0.9655,0.6924
handpd_spiral,efficientnet_b0,0149-1,1,gaussian_noise,5,0.9544,0.9445,0.9539,0.6973
handpd_spiral,efficientnet_b0,0149-1,1,contrast,1,0.8839,0.9289,0.5919,0.7499
handpd_spiral,efficientnet_b0,0149-1,1,contrast,2,0.9715,0.978,0.8704,0.8254
handpd_spiral,efficientnet_b0,0149-1,1,contrast,3,0.9945,0.994,0.9704,0.9082
