dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,vgg16,0003-6,1,rotation,4,0.4713,0.5139,0.3218,0.276
handpd_meander,vgg16,0003-6,1,rotation,5,0.6317,0.6227,0.4562,0.4352
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,1,0.9995,0.9993,0.9986,0.965
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,2,0.9969,0.9963,0.9948,0.9259
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,3,0.988,0.9892,0.9757,0.863
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,4,0.972,0.9665,0.9202,0.8216
handpd_meander,efficientnet_b0,0305-8,0,jpeg_compression,5,0.7689,0.7429,0.3872,0.6421
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,1,0.9948,0.9948,0.9934,0.9129
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,2,0.9878,0.9867,0.9859,0.8703
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,3,0.9803,0.9795,0.9776,0.851
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,4,0.978,0.9774,0.9703,0.8295
handpd_meander,efficientnet_b0,0305-8,0,gaussian_blur,5,0.9729,0.9723,0.9615,0.8267
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,1,0.9982,0.9982,0.9982,0.922
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,2,0.9916,0.9907,0.9926,0.8516
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,3,0.9673,0.9638,0.9607,0.6474
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,4,0.9691,0.9684,0.9289,0.7805
handpd_meander,efficientnet_b0,0305-8,0,gaussian_noise,5,0.9396,0.9534,0.9298,0.6768
handpd_meander,efficientnet_b0,0305-8,0,contrast,1,0.9407,0.9426,0.8584,0.7561
handpd_meander,efficientnet_b0,0305-8,0,contrast,2,0.9733,0.9717,0.9324,0.8076
handpd_meander,efficientnet_b0,0305-8,0,contrast,3,0.9888,0.9851,0.9668,0.8729
handpd_meander,efficientnet_b0,0305-8,0,contrast,4,0.9788,0.9763,0.9593,0.7398
handpd_meander,efficientnet_b0,0305-8,0,contrast,5,0.9628,0.9552,0.9338,0.6657
handpd_meander,efficientnet_b0,0305-8,0,brightness,1,0.9285,0.9043,0.9374,0.7601
handpd_meander,efficientnet_b0,0305-8,0,brightness,2,0.9446,0.9254,0.9074,0.7189
handpd_meander,efficientnet_b0,0305-8,0,brightness,3,0.968,0.9606,0.9322,0.7861
handpd_meander,efficientnet_b0,0305-8,0,brightness,4,0.721,0.711,0.4162,0.5311
handpd_meander,efficientnet_b0,0305-8,0,brightness,5,0.7261,0.7345,0.4033,0.5297
handpd_meander,efficientnet_b0,0305-8,0,rotation,1,0.6183,0.5498,0.5554,0.5205
handpd_meander,efficientnet_b0,0305-8,0,rotation,2,0.6417,0.5752,0.3275,0.3775
handpd_meander,efficientnet_b0,0305-8,0,rotation,3,0.2868,0.2561,0.3435,0.222
handpd_meander,efficientnet_b0,0305-8,0,rotation,4,0.4157,0.1831,0.2522,0.2357
handpd_meander,efficientnet_b0,0305-8,0,rotation,5,0.3181,0.341,0.3059,0.1711
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,1,0.9973,0.9996,0.9934,0.9335
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,2,0.9976,0.9997,0.9944,0.9333
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,3,0.9893,0.8995,0.9297,0.9293
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,4,0.874,0.8244,0.8496,0.6912
handpd_meander,efficientnet_b0,0102-6,0,jpeg_compression,5,nan,nan,0.711,0.049
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,1,0.9794,0.8467,0.8933,0.8155
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,2,0.9,0.5727,0.7777,0.5636
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,3,0.4597,0.311,0.6497,0.2867
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,4,0.302,0.215,0.6061,0.1994
handpd_meander,efficientnet_b0,0102-6,0,gaussian_blur,5,0.3368,0.1147,0.6301,0.2071
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,1,0.9981,0.9999,0.9941,0.9619
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,2,0.982,0.9559,0.9453,0.8604
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,3,0.9791,0.9631,0.978,0.9193
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,4,0.9702,0.9524,0.9449,0.8849
handpd_meander,efficientnet_b0,0102-6,0,gaussian_noise,5,0.8944,0.9397,0.8743,0.79
handpd_meander,efficientnet_b0,0102-6,0,contrast,1,0.887,0.7265,0.8122,0.6653
handpd_meander,efficientnet_b0,0102-6,0,contrast,2,0.9571,0.9826,0.9516,0.8309
handpd_meander,efficientnet_b0,0102-6,0,contrast,3,0.988,0.985,0.9821,0.93
handpd_meander,efficientnet_b0,0102-6,0,contrast,4,0.944,0.7551,0.7398,0.7625
handpd_meander,efficientnet_b0,0102-6,0,contrast,5,0.8969,0.7449,0.8093,0.7883
handpd_meander,efficientnet_b0,0102-6,0,brightness,1,0.7548,0.5668,0.5771,0.5642
handpd_meander,efficientnet_b0,0102-6,0,brightness,2,0.8922,0.7432,0.6337,0.7505
handpd_meander,efficientnet_b0,0102-6,0,brightness,3,0.9358,0.7596,0.665,0.8249
handpd_meander,efficientnet_b0,0102-6,0,brightness,4,nan,nan,0.711,0.049
handpd_meander,efficientnet_b0,0102-6,0,brightness,5,nan,nan,0.711,0.049
handpd_meander,efficientnet_b0,0102-6,0,rotation,1,0.5116,0.5881,0.6028,0.369
handpd_meander,efficientnet_b0,0102-6,0,rotation,2,0.2755,0.1169,0.5622,0.156
handpd_meander,efficientnet_b0,0102-6,0,rotation,3,0.3016,0.2984,0.4824,0.2455
handpd_meander,efficientnet_b0,0102-6,0,rotation,4,0.1032,-0.0839,0.4067,0.1306
handpd_meander,efficientnet_b0,0102-6,0,rotation,5,0.0703,0.1865,0.4967,0.1342
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,1,0.9991,0.9995,0.9821,0.9742
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,2,0.9963,0.9903,0.9603,0.9416
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,3,0.9856,0.9869,0.9114,0.8859
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,4,0.9747,0.8863,0.8462,0.8379
handpd_meander,efficientnet_b0,0297-7,0,jpeg_compression,5,nan,nan,0.4168,0.3045
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,1,0.9885,0.9812,0.8952,0.92
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,2,0.9662,0.9492,0.8271,0.8487
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,3,0.9387,0.9114,0.7667,0.7966
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,4,0.8952,0.8871,0.7087,0.6754
handpd_meander,efficientnet_b0,0297-7,0,gaussian_blur,5,0.8363,0.7831,0.6504,0.5975
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,1,0.9983,0.9993,0.9885,0.965
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,2,0.9958,0.9976,0.9789,0.9136
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,3,0.9858,0.9628,0.9038,0.8708
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,4,0.9874,0.9797,0.8978,0.9107
handpd_meander,efficientnet_b0,0297-7,0,gaussian_noise,5,0.9726,0.8994,0.8219,0.7936
handpd_meander,efficientnet_b0,0297-7,0,contrast,1,0.9526,0.9679,0.9088,0.7417
handpd_meander,efficientnet_b0,0297-7,0,contrast,2,0.9753,0.9865,0.9318,0.8197
handpd_meander,efficientnet_b0,0297-7,0,contrast,3,0.9801,0.9897,0.9401,0.9127
handpd_meander,efficientnet_b0,0297-7,0,contrast,4,0.9858,0.9764,0.9514,0.8523
handpd_meander,efficientnet_b0,0297-7,0,contrast,5,0.9669,0.9645,0.9149,0.7667
handpd_meander,efficientnet_b0,0297-7,0,brightness,1,0.8846,0.8892,0.7455,0.5826
handpd_meander,efficientnet_b0,0297-7,0,brightness,2,0.8909,0.9096,0.7512,0.6256
handpd_meander,efficientnet_b0,0297-7,0,brightness,3,0.9303,0.9488,0.7832,0.7886
handpd_meander,efficientnet_b0,0297-7,0,brightness,4,nan,nan,0.4168,0.3045
handpd_meander,efficientnet_b0,0297-7,0,brightness,5,nan,nan,0.4168,0.3045
handpd_meander,efficientnet_b0,0297-7,0,rotation,1,0.6343,0.7678,0.6487,0.4314
handpd_meander,efficientnet_b0,0297-7,0,rotation,2,0.6803,0.5224,0.5397,0.3683
handpd_meander,efficientnet_b0,0297-7,0,rotation,3,0.3253,0.5595,0.5482,0.2318
handpd_meander,efficientnet_b0,0297-7,0,rotation,4,0.5869,0.4333,0.4907,0.2973
handpd_meander,efficientnet_b0,0297-7,0,rotation,5,0.1283,0.3167,0.4577,0.1121
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,1,0.9998,1.0,0.9983,0.9861
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,2,0.9972,0.991,0.9881,0.9605
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,3,0.9973,0.9015,0.9864,0.9552
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,4,0.9919,0.9516,0.972,0.8696
handpd_meander,efficientnet_b0,0102-5,0,jpeg_compression,5,nan,nan,0.7694,0.1566
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,1,0.9995,1.0,0.9963,0.9795
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,2,0.9979,0.991,0.9886,0.9611
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,3,0.9965,0.9908,0.9764,0.8865
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,4,0.9963,0.8754,0.936,0.8672
handpd_meander,efficientnet_b0,0102-5,0,gaussian_blur,5,0.9948,0.825,0.9178,0.8254
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,1,0.9998,0.9227,0.9995,0.9826
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,2,0.9986,1.0,0.9963,0.9889
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,3,0.9981,0.9908,0.9815,0.8755
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,4,0.9857,0.8906,0.9405,0.7357
handpd_meander,efficientnet_b0,0102-5,0,gaussian_noise,5,0.9745,0.8902,0.9357,0.7357
handpd_meander,efficientnet_b0,0102-5,0,contrast,1,0.9906,0.9992,0.969,0.8936
handpd_meander,efficientnet_b0,0102-5,0,contrast,2,0.9967,0.9997,0.9905,0.9164
handpd_meander,efficientnet_b0,0102-5,0,contrast,3,0.9994,0.9215,0.9926,0.968
handpd_meander,efficientnet_b0,0102-5,0,contrast,4,0.9976,0.9998,0.9948,0.9195
handpd_meander,efficientnet_b0,0102-5,0,contrast,5,0.9964,0.9996,0.9936,0.9195
handpd_meander,efficientnet_b0,0102-5,0,brightness,1,0.9847,0.7395,0.7829,0.7375
handpd_meander,efficientnet_b0,0102-5,0,brightness,2,0.9758,0.726,0.7144,0.7638
handpd_meander,efficientnet_b0,0102-5,0,brightness,3,0.9789,0.7641,0.7948,0.8289
handpd_meander,efficientnet_b0,0102-5,0,brightness,4,nan,nan,0.7694,0.1566
handpd_meander,efficientnet_b0,0102-5,0,brightness,5,nan,nan,0.7694,0.1566
handpd_meander,efficientnet_b0,0102-5,0,rotation,1,0.8332,0.7423,0.8103,0.7417
handpd_meander,efficientnet_b0,0102-5,0,rotation,2,0.9547,0.8113,0.9151,0.7356
handpd_meander,efficientnet_b0,0102-5,0,rotation,3,-0.0318,0.0511,0.5527,0.131
handpd_meander,efficientnet_b0,0102-5,0,rotation,4,0.9118,0.6306,0.7289,0.5319
handpd_meander,efficientnet_b0,0102-5,0,rotation,5,-0.1433,-0.0815,0.5,0.0448
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,1,0.9992,0.9994,0.9779,0.9696
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,2,0.9952,0.9982,0.9572,0.9018
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,3,0.9893,0.9948,0.9289,0.7837
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,4,0.9749,0.7123,0.8038,0.6328
handpd_meander,efficientnet_b0,0129-6,0,jpeg_compression,5,0.7142,0.449,0.6763,0.4088
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,1,0.9951,0.8918,0.9025,0.9087
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,2,0.9697,0.7384,0.7979,0.6083
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,3,0.9242,0.701,0.737,0.519
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,4,0.8685,0.6343,0.7169,0.4719
handpd_meander,efficientnet_b0,0129-6,0,gaussian_blur,5,0.8453,0.6466,0.7167,0.4838
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,1,0.9982,0.9987,0.9788,0.9328
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,2,0.9912,0.8787,0.9073,0.8588
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,3,0.9898,0.8918,0.8795,0.9306
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,4,0.9792,0.8335,0.8112,0.8173
handpd_meander,efficientnet_b0,0129-6,0,gaussian_noise,5,0.9465,0.6824,0.7773,0.6102
handpd_meander,efficientnet_b0,0129-6,0,contrast,1,0.9574,0.8552,0.853,0.7812
handpd_meander,efficientnet_b0,0129-6,0,contrast,2,0.9839,0.7769,0.873,0.8547
handpd_meander,efficientnet_b0,0129-6,0,contrast,3,0.9936,0.82,0.9046,0.8938
handpd_meander,efficientnet_b0,0129-6,0,contrast,4,0.9867,0.877,0.831,0.8932
handpd_meander,efficientnet_b0,0129-6,0,contrast,5,0.9448,0.8017,0.7988,0.7805
handpd_meander,efficientnet_b0,0129-6,0,brightness,1,0.9339,0.669,0.6499,0.7446
handpd_meander,efficientnet_b0,0129-6,0,brightness,2,0.931,0.7563,0.5809,0.7936
handpd_meander,efficientnet_b0,0129-6,0,brightness,3,0.9318,0.7708,0.5616,0.7763
handpd_meander,efficientnet_b0,0129-6,0,brightness,4,nan,nan,0.6495,0.2812
handpd_meander,efficientnet_b0,0129-6,0,brightness,5,nan,nan,0.6495,0.2812
handpd_meander,efficientnet_b0,0129-6,0,rotation,1,0.6767,0.5502,0.6686,0.525
handpd_meander,efficientnet_b0,0129-6,0,rotation,2,0.5351,0.4098,0.68,0.4496
handpd_meander,efficientnet_b0,0129-6,0,rotation,3,0.0087,0.3481,0.5052,0.1501
handpd_meander,efficientnet_b0,0129-6,0,rotation,4,0.4355,0.4837,0.6615,0.3789
handpd_meander,efficientnet_b0,0129-6,0,rotation,5,-0.0757,0.2424,0.4589,0.0887
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,1,0.9974,0.997,0.9811,0.9433
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,2,0.9835,0.9802,0.9537,0.8452
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,3,0.9843,0.9865,0.9343,0.8893
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,4,0.9068,0.9164,0.7654,0.6781
handpd_meander,efficientnet_b0,0024-8,1,jpeg_compression,5,0.6217,0.6434,0.3443,0.4048
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,1,0.9741,0.9813,0.914,0.8833
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,2,0.9375,0.9537,0.814,0.8021
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,3,0.893,0.9167,0.7198,0.7183
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,4,0.8656,0.8931,0.6661,0.6826
handpd_meander,efficientnet_b0,0024-8,1,gaussian_blur,5,0.8341,0.8729,0.6024,0.6212
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,1,0.9975,0.9975,0.9909,0.9584
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,2,0.9878,0.9885,0.9855,0.8184
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,3,0.9744,0.9752,0.9684,0.6924
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,4,0.9323,0.9422,0.8293,0.7487
handpd_meander,efficientnet_b0,0024-8,1,gaussian_noise,5,0.9511,0.9656,0.8564,0.6962
handpd_meander,efficientnet_b0,0024-8,1,contrast,1,0.9367,0.9475,0.8844,0.704
handpd_meander,efficientnet_b0,0024-8,1,contrast,2,0.9708,0.9711,0.9516,0.791
handpd_meander,efficientnet_b0,0024-8,1,contrast,3,0.9903,0.9892,0.9828,0.8602
handpd_meander,efficientnet_b0,0024-8,1,contrast,4,0.9913,0.9882,0.9799,0.8875
handpd_meander,efficientnet_b0,0024-8,1,contrast,5,0.9747,0.9704,0.9599,0.8097
handpd_meander,efficientnet_b0,0024-8,1,brightness,1,0.8958,0.9156,0.8515,0.5704
handpd_meander,efficientnet_b0,0024-8,1,brightness,2,0.9589,0.9696,0.9335,0.6875
handpd_meander,efficientnet_b0,0024-8,1,brightness,3,0.972,0.9814,0.9322,0.799
handpd_meander,efficientnet_b0,0024-8,1,brightness,4,0.4744,0.5084,0.155,0.4303
handpd_meander,efficientnet_b0,0024-8,1,brightness,5,0.4729,0.5078,0.1535,0.4257
handpd_meander,efficientnet_b0,0024-8,1,rotation,1,0.2885,0.0897,0.3632,0.1956
handpd_meander,efficientnet_b0,0024-8,1,rotation,2,-0.0193,-0.0787,0.3004,0.0221
handpd_meander,efficientnet_b0,0024-8,1,rotation,3,0.2782,0.1809,0.3439,0.1956
handpd_meander,efficientnet_b0,0024-8,1,rotation,4,-0.0168,-0.1268,0.2635,0.0171
handpd_meander,efficientnet_b0,0024-8,1,rotation,5,0.2293,0.1346,0.2404,0.1959
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,1,0.999,0.999,0.9956,0.9546
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,2,0.9922,0.9919,0.9858,0.8559
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,3,0.9912,0.9927,0.9581,0.8616
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,4,0.957,0.9725,0.7256,0.7647
handpd_meander,efficientnet_b0,0181-8,1,jpeg_compression,5,0.6352,0.719,0.3274,0.3214
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,1,0.9804,0.9832,0.8822,0.8322
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,2,0.9565,0.9672,0.7766,0.7632
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,3,0.9215,0.9408,0.6767,0.6694
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,4,0.8975,0.9134,0.6067,0.6337
handpd_meander,efficientnet_b0,0181-8,1,gaussian_blur,5,0.8777,0.9005,0.5589,0.6066
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,1,0.9993,0.9992,0.9983,0.9582
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,2,0.9821,0.982,0.955,0.7861
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,3,0.9452,0.9406,0.8857,0.7056
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,4,0.9702,0.9674,0.9288,0.755
handpd_meander,efficientnet_b0,0181-8,1,gaussian_noise,5,0.8719,0.8651,0.8451,0.5715
handpd_meander,efficientnet_b0,0181-8,1,contrast,1,0.9039,0.9194,0.6987,0.5497
handpd_meander,efficientnet_b0,0181-8,1,contrast,2,0.9639,0.9694,0.8833,0.733
handpd_meander,efficientnet_b0,0181-8,1,contrast,3,0.9913,0.9921,0.9822,0.8399
handpd_meander,efficientnet_b0,0181-8,1,contrast,4,0.9725,0.9746,0.8503,0.8315
handpd_meander,efficientnet_b0,0181-8,1,contrast,5,0.9686,0.9734,0.8138,0.8194
handpd_meander,efficientnet_b0,0181-8,1,brightness,1,0.933,0.9471,0.8631,0.5869
handpd_meander,efficientnet_b0,0181-8,1,brightness,2,0.9471,0.953,0.8902,0.6368
handpd_meander,efficientnet_b0,0181-8,1,brightness,3,0.9755,0.9786,0.8823,0.78
handpd_meander,efficientnet_b0,0181-8,1,brightness,4,0.118,0.1673,0.1316,0.0837
handpd_meander,efficientnet_b0,0181-8,1,brightness,5,0.1824,0.1807,0.1277,0.0988
handpd_meander,efficientnet_b0,0181-8,1,rotation,1,0.414,0.491,0.3946,0.1714
handpd_meander,efficientnet_b0,0181-8,1,rotation,2,0.2423,0.2225,0.2327,0.106
handpd_meander,efficientnet_b0,0181-8,1,rotation,3,0.3629,0.3783,0.2678,0.2074
handpd_meander,efficientnet_b0,0181-8,1,rotation,4,0.153,0.1607,0.2006,0.0768
handpd_meander,efficientnet_b0,0181-8,1,rotation,5,0.295,0.2756,0.2468,0.2218
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,1,0.9992,0.9891,0.9832,0.9416
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,2,0.9946,0.9759,0.953,0.9255
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,3,0.9916,0.9967,0.9795,0.8661
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,4,0.9564,0.9381,0.8568,0.7202
handpd_meander,efficientnet_b0,0138-7,1,jpeg_compression,5,nan,nan,0.5355,0.2498
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,1,0.9946,0.9821,0.9657,0.8961
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,2,0.9796,0.9603,0.9274,0.7877
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,3,0.9649,0.8995,0.8657,0.7372
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,4,0.9635,0.8808,0.8589,0.7473
handpd_meander,efficientnet_b0,0138-7,1,gaussian_blur,5,0.939,0.8795,0.8214,0.7199
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,1,0.9991,0.9997,0.9946,0.9719
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,2,0.9909,0.9745,0.9517,0.8503
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,3,0.9704,0.9546,0.9154,0.6875
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,4,0.9425,0.8614,0.7696,0.8032
handpd_meander,efficientnet_b0,0138-7,1,gaussian_noise,5,0.8718,0.7366,0.6749,0.6464
handpd_meander,efficientnet_b0,0138-7,1,contrast,1,0.9764,0.9622,0.881,0.7747
handpd_meander,efficientnet_b0,0138-7,1,contrast,2,0.9948,0.9859,0.9598,0.9015
handpd_meander,efficientnet_b0,0138-7,1,contrast,3,0.9969,0.9883,0.9727,0.9158
handpd_meander,efficientnet_b0,0138-7,1,contrast,4,0.9878,0.9847,0.9501,0.852
handpd_meander,efficientnet_b0,0138-7,1,contrast,5,0.9824,0.9831,0.9359,0.854
handpd_meander,efficientnet_b0,0138-7,1,brightness,1,0.9528,0.9572,0.8933,0.7339
handpd_meander,efficientnet_b0,0138-7,1,brightness,2,0.9183,0.9384,0.8026,0.6607
handpd_meander,efficientnet_b0,0138-7,1,brightness,3,0.9214,0.9385,0.7956,0.6974
handpd_meander,efficientnet_b0,0138-7,1,brightness,4,nan,nan,0.5355,0.2498
handpd_meander,efficientnet_b0,0138-7,1,brightness,5,nan,nan,0.5355,0.2498
handpd_meander,efficientnet_b0,0138-7,1,rotation,1,0.3631,0.5567,0.5894,0.3577
handpd_meander,efficientnet_b0,0138-7,1,rotation,2,0.7201,0.5938,0.6109,0.4888
handpd_meander,efficientnet_b0,0138-7,1,rotation,3,0.1072,0.3266,0.4877,0.1785
handpd_meander,efficientnet_b0,0138-7,1,rotation,4,0.8136,0.7808,0.6877,0.436
handpd_meander,efficientnet_b0,0138-7,1,rotation,5,0.0154,0.1965,0.4219,0.1267
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,1,0.9985,0.9982,0.9835,0.9571
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,2,0.9947,0.992,0.9589,0.8881
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,3,0.9943,0.9931,0.9727,0.8649
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,4,0.9874,0.9768,0.9149,0.8216
handpd_meander,efficientnet_b0,0038-5,1,jpeg_compression,5,0.6624,0.7131,0.5122,0.3443
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,1,0.9888,0.9865,0.8963,0.9058
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,2,0.975,0.9753,0.8252,0.7894
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,3,0.9633,0.9535,0.7893,0.7519
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,4,0.9551,0.9361,0.7698,0.7616
handpd_meander,efficientnet_b0,0038-5,1,gaussian_blur,5,0.9489,0.9352,0.7619,0.7932
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,1,0.9959,0.9949,0.9762,0.8824
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,2,0.9947,0.9917,0.9506,0.8829
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,3,0.9399,0.9367,0.8556,0.8544
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,4,0.9445,0.9347,0.8616,0.6281
handpd_meander,efficientnet_b0,0038-5,1,gaussian_noise,5,0.9475,0.9249,0.8653,0.7527
handpd_meander,efficientnet_b0,0038-5,1,contrast,1,0.9512,0.9523,0.86,0.6428
handpd_meander,efficientnet_b0,0038-5,1,contrast,2,0.9728,0.9677,0.9148,0.8207
handpd_meander,efficientnet_b0,0038-5,1,contrast,3,0.9814,0.9767,0.9256,0.8879
handpd_meander,efficientnet_b0,0038-5,1,contrast,4,0.9928,0.9857,0.9212,0.887
handpd_meander,efficientnet_b0,0038-5,1,contrast,5,0.9788,0.9672,0.86,0.8165
handpd_meander,efficientnet_b0,0038-5,1,brightness,1,0.7532,0.746,0.6067,0.3781
handpd_meander,efficientnet_b0,0038-5,1,brightness,2,0.7799,0.7979,0.5813,0.423
handpd_meander,efficientnet_b0,0038-5,1,brightness,3,0.8599,0.8793,0.6329,0.6844
handpd_meander,efficientnet_b0,0038-5,1,brightness,4,0.5597,0.5639,0.2464,0.4109
handpd_meander,efficientnet_b0,0038-5,1,brightness,5,0.461,0.5577,0.2246,0.4073
handpd_meander,efficientnet_b0,0038-5,1,rotation,1,0.4982,0.5782,0.3668,0.3168
handpd_meander,efficientnet_b0,0038-5,1,rotation,2,nan,nan,0.1562,0.0059
handpd_meander,efficientnet_b0,0038-5,1,rotation,3,0.3592,0.4585,0.3331,0.2139
handpd_meander,efficientnet_b0,0038-5,1,rotation,4,0.344,0.3243,0.2715,0.1528
handpd_meander,efficientnet_b0,0038-5,1,rotation,5,0.2631,0.2622,0.208,0.1617
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,1,0.9971,0.9969,0.9981,0.9341
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,2,0.9874,0.9856,0.9939,0.8868
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,3,0.9842,0.9831,0.9836,0.8797
handpd_meander,efficientnet_b0,0003-6,1,jpeg_compression,4,0.9625,0.9626,0.9667,0.8229
