dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_wave,vgg16,V55HO11,0,contrast,3,0.9725,0.8944,0.8076,0.8799
pdraw_wave,vgg16,V55HO11,0,contrast,4,0.9652,0.9617,0.8771,0.9089
pdraw_wave,vgg16,V55HO11,0,contrast,5,0.9314,0.9419,0.8449,0.8285
pdraw_wave,vgg16,V55HO11,0,brightness,1,0.7015,0.7472,0.5857,0.3877
pdraw_wave,vgg16,V55HO11,0,brightness,2,0.7901,0.8349,0.6763,0.4857
pdraw_wave,vgg16,V55HO11,0,brightness,3,0.898,0.9237,0.7329,0.5981
pdraw_wave,vgg16,V55HO11,0,brightness,4,0.6671,0.7,0.5381,0.3027
pdraw_wave,vgg16,V55HO11,0,brightness,5,0.5415,0.6396,0.5259,0.2352
pdraw_wave,vgg16,V55HO11,0,shadow,1,0.9033,0.9366,0.7433,0.6448
pdraw_wave,vgg16,V55HO11,0,shadow,2,0.8649,0.9206,0.6865,0.5844
pdraw_wave,vgg16,V55HO11,0,shadow,3,0.7521,0.8402,0.6524,0.4709
pdraw_wave,vgg16,V55HO11,0,shadow,4,0.7325,0.8148,0.6468,0.4311
pdraw_wave,vgg16,V55HO11,0,shadow,5,0.6662,0.7688,0.6091,0.3868
pdraw_wave,vgg16,V55HO11,0,perspective,1,0.926,0.8967,0.7471,0.7633
pdraw_wave,vgg16,V55HO11,0,perspective,2,0.6983,0.7598,0.57,0.5177
pdraw_wave,vgg16,V55HO11,0,perspective,3,0.7774,0.858,0.6309,0.5917
pdraw_wave,vgg16,V55HO11,0,perspective,4,0.8036,0.8242,0.625,0.6701
pdraw_wave,vgg16,V55HO11,0,perspective,5,0.8117,0.8165,0.5991,0.6408
pdraw_wave,vgg16,V55HO11,0,rotation,1,0.8636,0.7625,0.4935,0.7869
pdraw_wave,vgg16,V55HO11,0,rotation,2,0.3025,0.4233,0.4168,0.2992
pdraw_wave,vgg16,V55HO11,0,rotation,3,0.7876,0.6399,0.4669,0.6397
pdraw_wave,vgg16,V55HO11,0,rotation,4,-0.1711,-0.1229,0.174,0.0548
pdraw_wave,vgg16,V55HO11,0,rotation,5,0.525,0.3934,0.3557,0.3649
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,1,0.9596,0.9514,0.9064,0.6689
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,2,0.9329,0.9186,0.8318,0.6216
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,3,0.8381,0.7085,0.6383,0.5763
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,4,0.6837,0.6025,0.3662,0.4453
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,5,-0.2901,-0.2592,0.1679,0.0479
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,1,0.8864,0.8448,0.7568,0.6447
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,2,0.7767,0.7016,0.6661,0.4606
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,3,0.6268,0.5823,0.5691,0.3029
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,4,0.5974,0.4903,0.5402,0.2988
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,5,0.3555,0.3586,0.4192,0.1505
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,1,0.9664,0.9689,0.9371,0.7179
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,2,0.8559,0.8802,0.7827,0.4641
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,3,0.392,0.5074,0.5,0.2427
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,4,0.053,0.0748,0.3342,0.1448
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,5,-0.1861,-0.1872,0.2301,0.0775
pdraw_wave,vgg16,V03PO01,1,contrast,1,0.8421,0.8461,0.7119,0.4644
pdraw_wave,vgg16,V03PO01,1,contrast,2,0.9068,0.8892,0.8147,0.5749
pdraw_wave,vgg16,V03PO01,1,contrast,3,0.973,0.9601,0.8982,0.6937
pdraw_wave,vgg16,V03PO01,1,contrast,4,0.9532,0.9333,0.8592,0.6747
pdraw_wave,vgg16,V03PO01,1,contrast,5,0.9396,0.9238,0.8355,0.6895
pdraw_wave,vgg16,V03PO01,1,brightness,1,0.8147,0.6402,0.568,0.5351
pdraw_wave,vgg16,V03PO01,1,brightness,2,0.8837,0.7922,0.6449,0.5794
pdraw_wave,vgg16,V03PO01,1,brightness,3,0.8584,0.7891,0.6828,0.4833
pdraw_wave,vgg16,V03PO01,1,brightness,4,-0.1464,-0.0715,0.2551,0.0273
pdraw_wave,vgg16,V03PO01,1,brightness,5,-0.1872,-0.1302,0.2958,0.0327
pdraw_wave,vgg16,V03PO01,1,shadow,1,0.8683,0.8451,0.6877,0.4696
pdraw_wave,vgg16,V03PO01,1,shadow,2,0.7897,0.8084,0.6081,0.4891
pdraw_wave,vgg16,V03PO01,1,shadow,3,0.7715,0.7628,0.5429,0.5321
pdraw_wave,vgg16,V03PO01,1,shadow,4,0.6271,0.6888,0.4678,0.4872
pdraw_wave,vgg16,V03PO01,1,shadow,5,0.4512,0.4603,0.4611,0.5094
pdraw_wave,vgg16,V03PO01,1,perspective,1,0.0429,0.0699,0.3128,0.1442
pdraw_wave,vgg16,V03PO01,1,perspective,2,-0.1443,-0.2267,0.2262,0.0438
pdraw_wave,vgg16,V03PO01,1,perspective,3,-0.2205,-0.2815,0.2107,0.0348
pdraw_wave,vgg16,V03PO01,1,perspective,4,-0.3286,-0.4244,0.2032,0.0053
pdraw_wave,vgg16,V03PO01,1,perspective,5,-0.3163,-0.4821,0.1603,0.0085
pdraw_wave,vgg16,V03PO01,1,rotation,1,-0.0651,-0.1246,0.2457,0.0592
pdraw_wave,vgg16,V03PO01,1,rotation,2,-0.2078,-0.117,0.3275,0.0249
pdraw_wave,vgg16,V03PO01,1,rotation,3,-0.3092,-0.3801,0.2293,0.0
pdraw_wave,vgg16,V03PO01,1,rotation,4,-0.1965,-0.1302,0.2355,0.0443
pdraw_wave,vgg16,V03PO01,1,rotation,5,-0.2493,-0.1424,0.3919,0.0643
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,1,0.9699,0.9816,0.9298,0.867
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,2,0.8479,0.871,0.7762,0.7293
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,3,0.8202,0.9509,0.809,0.6197
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,4,0.8041,0.8615,0.7892,0.5918
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,5,0.5434,0.5552,0.4491,0.4048
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,1,0.7729,0.6969,0.6814,0.5922
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,2,0.8084,0.8472,0.709,0.6938
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,3,0.5325,0.4251,0.5159,0.3291
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,4,0.486,0.4285,0.5543,0.3646
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,5,0.5764,0.6635,0.6026,0.5215
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,1,0.8418,0.9777,0.7997,0.6707
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,2,0.6116,0.661,0.6375,0.3773
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,3,0.52,0.5568,0.5632,0.4073
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,4,0.6258,0.8177,0.6366,0.4726
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,5,0.6435,0.7707,0.6218,0.469
pdraw_wave,vgg16,V11PO01,1,contrast,1,0.7307,0.8424,0.6579,0.6668
pdraw_wave,vgg16,V11PO01,1,contrast,2,0.8952,0.9467,0.7987,0.7711
pdraw_wave,vgg16,V11PO01,1,contrast,3,0.9652,0.9936,0.9321,0.8496
pdraw_wave,vgg16,V11PO01,1,contrast,4,0.8627,0.9376,0.8295,0.6693
pdraw_wave,vgg16,V11PO01,1,contrast,5,0.8784,0.9407,0.8268,0.6701
pdraw_wave,vgg16,V11PO01,1,brightness,1,0.5066,0.4536,0.5075,0.3692
pdraw_wave,vgg16,V11PO01,1,brightness,2,0.3547,0.4626,0.495,0.2711
pdraw_wave,vgg16,V11PO01,1,brightness,3,0.7745,0.7861,0.6776,0.5449
pdraw_wave,vgg16,V11PO01,1,brightness,4,0.4693,0.5727,0.5143,0.355
pdraw_wave,vgg16,V11PO01,1,brightness,5,0.3123,0.6983,0.5084,0.2801
pdraw_wave,vgg16,V11PO01,1,shadow,1,0.8138,0.9117,0.7286,0.6502
pdraw_wave,vgg16,V11PO01,1,shadow,2,0.8371,0.8148,0.6904,0.6346
pdraw_wave,vgg16,V11PO01,1,shadow,3,0.7903,0.7971,0.6855,0.5766
pdraw_wave,vgg16,V11PO01,1,shadow,4,0.7411,0.7799,0.677,0.5221
pdraw_wave,vgg16,V11PO01,1,shadow,5,0.7284,0.7452,0.6307,0.5016
pdraw_wave,vgg16,V11PO01,1,perspective,1,0.7323,0.8164,0.6505,0.5756
pdraw_wave,vgg16,V11PO01,1,perspective,2,0.7047,0.8791,0.6861,0.5355
pdraw_wave,vgg16,V11PO01,1,perspective,3,0.6625,0.8284,0.6184,0.5373
pdraw_wave,vgg16,V11PO01,1,perspective,4,0.5111,0.7535,0.6122,0.3623
pdraw_wave,vgg16,V11PO01,1,perspective,5,0.6424,0.7131,0.5975,0.4776
pdraw_wave,vgg16,V11PO01,1,rotation,1,0.5591,0.7179,0.5679,0.5091
pdraw_wave,vgg16,V11PO01,1,rotation,2,0.4575,0.484,0.5565,0.4155
pdraw_wave,vgg16,V11PO01,1,rotation,3,0.382,0.4653,0.4181,0.2772
pdraw_wave,vgg16,V11PO01,1,rotation,4,0.0512,0.1293,0.3836,0.1688
pdraw_wave,vgg16,V11PO01,1,rotation,5,0.2321,0.2423,0.271,0.2001
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,1,0.8515,0.6794,0.8943,0.3478
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,2,0.5289,0.6704,0.8675,0.3436
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,3,0.8581,0.5747,0.786,0.3286
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,4,0.1233,0.1356,0.6132,0.2267
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,5,0.0709,0.1816,0.3527,0.1
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,1,0.9406,0.9997,0.9704,1.0
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,2,0.1975,0.2217,0.7442,0.335
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,3,0.2456,0.4385,0.7434,0.3482
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,4,0.9047,0.7006,0.8947,0.4713
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,5,0.081,0.3134,0.8162,0.3529
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,1,0.838,0.6479,0.9399,0.5312
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,2,0.6727,0.7947,0.902,0.6265
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,3,0.4703,0.548,0.8115,0.2708
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,4,0.3443,0.4783,0.7101,0.2491
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,5,0.3621,0.4687,0.5333,0.2561
pdraw_wave,vgg16,V08PO01,1,contrast,1,-0.0445,-0.0758,0.8525,0.3022
pdraw_wave,vgg16,V08PO01,1,contrast,2,0.5936,0.7998,0.9448,0.6265
pdraw_wave,vgg16,V08PO01,1,contrast,3,0.9722,0.8361,0.9592,0.5449
pdraw_wave,vgg16,V08PO01,1,contrast,4,0.5817,0.7493,0.9045,0.4935
pdraw_wave,vgg16,V08PO01,1,contrast,5,0.3889,0.6299,0.8391,0.3093
pdraw_wave,vgg16,V08PO01,1,brightness,1,-0.033,0.0711,0.7431,0.0829
pdraw_wave,vgg16,V08PO01,1,brightness,2,0.1276,0.4456,0.7786,0.2027
pdraw_wave,vgg16,V08PO01,1,brightness,3,0.3484,0.4966,0.8042,0.2436
pdraw_wave,vgg16,V08PO01,1,brightness,4,0.0783,0.1616,0.3609,0.0506
pdraw_wave,vgg16,V08PO01,1,brightness,5,-0.0274,0.0986,0.3818,0.0137
pdraw_wave,vgg16,V08PO01,1,shadow,1,0.6901,0.6987,0.9004,0.3642
pdraw_wave,vgg16,V08PO01,1,shadow,2,0.0792,0.2601,0.7861,0.2355
pdraw_wave,vgg16,V08PO01,1,shadow,3,0.084,0.1529,0.7941,0.1843
pdraw_wave,vgg16,V08PO01,1,shadow,4,0.0482,0.145,0.7889,0.1843
pdraw_wave,vgg16,V08PO01,1,shadow,5,-0.0305,0.1584,0.8151,0.2405
pdraw_wave,vgg16,V08PO01,1,perspective,1,0.3367,0.5197,0.7896,0.1766
pdraw_wave,vgg16,V08PO01,1,perspective,2,0.6532,0.2127,0.7597,0.1295
pdraw_wave,vgg16,V08PO01,1,perspective,3,0.3067,0.1991,0.7637,0.122
pdraw_wave,vgg16,V08PO01,1,perspective,4,0.3018,0.21,0.7862,0.1297
pdraw_wave,vgg16,V08PO01,1,perspective,5,0.619,0.2282,0.7722,0.1266
pdraw_wave,vgg16,V08PO01,1,rotation,1,0.0388,0.2773,0.8042,0.2405
pdraw_wave,vgg16,V08PO01,1,rotation,2,-0.1137,-0.2045,0.6559,0.0434
pdraw_wave,vgg16,V08PO01,1,rotation,3,-0.0234,-0.0356,0.6128,0.2114
pdraw_wave,vgg16,V08PO01,1,rotation,4,-0.1359,-0.267,0.5208,0.0789
pdraw_wave,vgg16,V08PO01,1,rotation,5,-0.0903,-0.0447,0.3706,0.1091
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,1,0.988,0.9909,0.9107,0.8325
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,2,0.9155,0.9536,0.8602,0.5941
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,3,0.8671,0.9021,0.7339,0.5987
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,4,0.8461,0.8714,0.6723,0.546
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,5,-0.1063,-0.1853,0.1526,0.0673
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,1,0.9487,0.9697,0.9227,0.6505
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,2,0.8789,0.9037,0.7803,0.4658
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,3,0.7128,0.7322,0.6419,0.4246
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,4,0.7164,0.7168,0.6009,0.455
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,5,0.5403,0.4522,0.4745,0.3552
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,1,0.957,0.9703,0.8657,0.7374
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,2,0.7694,0.7609,0.6395,0.61
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,3,0.6945,0.6893,0.5689,0.4979
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,4,0.172,0.269,0.2985,0.1598
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,5,-0.0107,0.0411,0.245,0.1017
pdraw_wave,vgg16,V06PO01,1,contrast,1,0.9044,0.9486,0.754,0.6378
pdraw_wave,vgg16,V06PO01,1,contrast,2,0.9488,0.9681,0.8715,0.7199
pdraw_wave,vgg16,V06PO01,1,contrast,3,0.9839,0.9893,0.9558,0.8183
pdraw_wave,vgg16,V06PO01,1,contrast,4,0.7472,0.8539,0.7436,0.3437
pdraw_wave,vgg16,V06PO01,1,contrast,5,0.761,0.8569,0.7489,0.3673
pdraw_wave,vgg16,V06PO01,1,brightness,1,0.5184,0.5301,0.4322,0.2885
pdraw_wave,vgg16,V06PO01,1,brightness,2,0.6356,0.6712,0.5238,0.3465
pdraw_wave,vgg16,V06PO01,1,brightness,3,0.8199,0.8632,0.7374,0.5046
pdraw_wave,vgg16,V06PO01,1,brightness,4,-0.1425,-0.1169,0.1534,0.0453
pdraw_wave,vgg16,V06PO01,1,brightness,5,-0.1081,-0.128,0.1555,0.1052
pdraw_wave,vgg16,V06PO01,1,shadow,1,0.9183,0.9455,0.8273,0.5905
pdraw_wave,vgg16,V06PO01,1,shadow,2,0.837,0.8624,0.7261,0.4935
pdraw_wave,vgg16,V06PO01,1,shadow,3,0.5749,0.6582,0.556,0.3089
pdraw_wave,vgg16,V06PO01,1,shadow,4,0.4125,0.5098,0.4689,0.2114
pdraw_wave,vgg16,V06PO01,1,shadow,5,0.3414,0.1768,0.3348,0.2624
pdraw_wave,vgg16,V06PO01,1,perspective,1,0.5944,0.4666,0.4888,0.3628
pdraw_wave,vgg16,V06PO01,1,perspective,2,0.414,0.3206,0.3846,0.2632
pdraw_wave,vgg16,V06PO01,1,perspective,3,0.5487,0.5406,0.4677,0.287
pdraw_wave,vgg16,V06PO01,1,perspective,4,0.4845,0.49,0.4173,0.2949
pdraw_wave,vgg16,V06PO01,1,perspective,5,0.2981,0.2573,0.325,0.21
pdraw_wave,vgg16,V06PO01,1,rotation,1,0.6462,0.6373,0.4608,0.4335
pdraw_wave,vgg16,V06PO01,1,rotation,2,0.3232,0.2782,0.34,0.2218
pdraw_wave,vgg16,V06PO01,1,rotation,3,-0.0186,0.048,0.2637,0.1009
pdraw_wave,vgg16,V06PO01,1,rotation,4,0.2638,0.2408,0.3527,0.2142
pdraw_wave,vgg16,V06PO01,1,rotation,5,-0.0454,0.1528,0.2535,0.0575
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,1,0.9765,0.9784,0.9603,0.7947
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,2,0.7777,0.8553,0.7507,0.3707
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,3,0.7296,0.8301,0.6568,0.3201
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,4,0.9102,0.917,0.7279,0.5781
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,5,0.0859,0.1046,0.3898,0.1502
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,1,0.7275,0.7251,0.5519,0.396
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,2,0.727,0.747,0.5633,0.3635
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,3,0.6975,0.7108,0.4743,0.3307
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,4,0.689,0.6972,0.4393,0.3405
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,5,0.5122,0.5821,0.3921,0.2269
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,1,0.9015,0.8968,0.7871,0.6866
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,2,0.6068,0.5289,0.4155,0.3126
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,3,0.4089,0.3528,0.3899,0.2715
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,4,0.2908,0.2393,0.3148,0.2488
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,5,0.3481,0.2929,0.3617,0.1971
pdraw_wave,vgg16,V03PO07,1,contrast,1,0.8234,0.8509,0.6405,0.4472
pdraw_wave,vgg16,V03PO07,1,contrast,2,0.8484,0.9037,0.6617,0.4892
pdraw_wave,vgg16,V03PO07,1,contrast,3,0.9125,0.9527,0.8046,0.5701
pdraw_wave,vgg16,V03PO07,1,contrast,4,0.8417,0.8761,0.7959,0.5039
pdraw_wave,vgg16,V03PO07,1,contrast,5,0.6835,0.7176,0.6662,0.3222
pdraw_wave,vgg16,V03PO07,1,brightness,1,0.5232,0.5453,0.5818,0.1743
pdraw_wave,vgg16,V03PO07,1,brightness,2,0.566,0.6068,0.5165,0.2738
pdraw_wave,vgg16,V03PO07,1,brightness,3,0.6472,0.6977,0.5344,0.2716
pdraw_wave,vgg16,V03PO07,1,brightness,4,0.1384,0.1383,0.315,0.1437
pdraw_wave,vgg16,V03PO07,1,brightness,5,-0.0769,-0.1548,0.1952,0.1648
pdraw_wave,vgg16,V03PO07,1,shadow,1,0.7675,0.8052,0.6343,0.4067
pdraw_wave,vgg16,V03PO07,1,shadow,2,0.6954,0.748,0.5904,0.2836
pdraw_wave,vgg16,V03PO07,1,shadow,3,0.682,0.7261,0.605,0.2776
pdraw_wave,vgg16,V03PO07,1,shadow,4,0.6221,0.7008,0.5946,0.22
pdraw_wave,vgg16,V03PO07,1,shadow,5,0.635,0.6867,0.6221,0.22
pdraw_wave,vgg16,V03PO07,1,perspective,1,0.2874,0.2922,0.4332,0.2141
pdraw_wave,vgg16,V03PO07,1,perspective,2,0.178,0.2398,0.3367,0.0936
pdraw_wave,vgg16,V03PO07,1,perspective,3,-0.0905,0.0119,0.1988,0.0164
pdraw_wave,vgg16,V03PO07,1,perspective,4,-0.0959,-0.0175,0.2181,0.0144
pdraw_wave,vgg16,V03PO07,1,perspective,5,-0.1361,-0.0817,0.171,0.0237
pdraw_wave,vgg16,V03PO07,1,rotation,1,-0.0725,-0.0646,0.2709,0.0516
pdraw_wave,vgg16,V03PO07,1,rotation,2,0.3086,0.2373,0.2806,0.1773
pdraw_wave,vgg16,V03PO07,1,rotation,3,0.1379,0.1404,0.3545,0.114
pdraw_wave,vgg16,V03PO07,1,rotation,4,0.1586,0.2197,0.2279,0.1355
pdraw_wave,vgg16,V03PO07,1,rotation,5,0.1135,0.1684,0.1811,0.1337
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,1,0.9983,0.9986,0.985,0.9472
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,2,0.9891,0.9587,0.9754,0.935
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,3,0.995,0.978,0.943,0.9204
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,4,0.9933,0.9282,0.9273,0.8585
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,5,0.7496,0.7696,0.7078,0.5616
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,1,0.9942,0.9756,0.9328,0.9111
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,2,0.9955,0.9622,0.92,0.8891
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,3,0.9822,0.9333,0.8893,0.8204
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,4,0.9813,0.9322,0.882,0.79
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,5,0.9739,0.9235,0.8566,0.73
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,1,0.9963,0.9826,0.9766,0.8845
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,2,0.9889,0.9421,0.922,0.8075
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,3,0.9935,0.9669,0.9661,0.8601
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,4,0.9912,0.9348,0.9104,0.9051
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,5,0.9636,0.8759,0.8594,0.7432
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,1,0.9688,0.7582,0.7745,0.7905
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,2,0.9907,0.9202,0.8879,0.8988
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,3,0.9965,0.9432,0.9398,0.904
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,4,0.9938,0.9624,0.9367,0.8803
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,5,0.9892,0.9367,0.9124,0.8465
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,1,0.9377,0.8386,0.7385,0.7039
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,2,0.9582,0.8646,0.7911,0.7616
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,3,0.9799,0.9093,0.8339,0.8503
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,4,0.5945,0.6189,0.6293,0.4974
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,5,0.6542,0.6051,0.6275,0.4828
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,1,0.9881,0.9578,0.8891,0.8822
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,2,0.9564,0.8985,0.6708,0.8101
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,3,0.921,0.8775,0.5462,0.8274
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,4,0.8761,0.8672,0.4874,0.7834
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,5,0.816,0.835,0.4613,0.6628
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,1,0.8628,0.746,0.7053,0.5127
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,2,0.6764,0.6664,0.6373,0.4556
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,3,0.6534,0.6317,0.644,0.4197
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,4,0.4511,0.5472,0.6344,0.353
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,5,0.7291,0.6341,0.6397,0.4158
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,1,0.8172,0.6883,0.6043,0.6671
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,2,0.1951,0.4062,0.4646,0.1347
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,3,0.2825,0.4685,0.368,0.2591
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,4,0.0622,0.2022,0.2394,0.0786
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,5,-0.095,0.0745,0.2688,0.0499
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,1,0.9961,0.9237,0.9193,0.9715
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,2,0.988,0.9499,0.9179,0.9376
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,3,0.9934,0.9607,0.9299,0.9416
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,4,0.9538,0.9779,0.8701,0.9594
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,5,0.7772,0.9622,0.7742,0.5593
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,1,0.983,0.9825,0.9249,0.947
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,2,0.9811,0.9701,0.9336,0.9171
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,3,0.9241,0.9172,0.8632,0.8148
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,4,0.841,0.9117,0.8196,0.7449
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,5,0.7867,0.9082,0.7932,0.6668
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,1,0.9943,0.9234,0.9217,0.9721
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,2,0.9935,0.9496,0.8995,0.9678
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,3,0.9815,0.9225,0.9038,0.9451
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,4,0.9651,0.8333,0.8488,0.8997
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,5,0.966,0.8812,0.8414,0.9356
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,1,0.9327,0.887,0.8699,0.7733
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,2,0.9794,0.9491,0.9137,0.9164
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,3,0.9953,0.9505,0.9349,0.9563
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,4,0.9985,0.9992,0.9784,0.9758
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,5,0.9946,0.9868,0.9604,0.9533
