dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,vgg16,V55HE15,0,gaussian_blur,5,nan,nan,0.7799,0.0008
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,1,0.9877,0.9707,0.9803,0.9588
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,2,0.8985,0.7895,0.8791,0.5613
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,3,0.9009,0.7897,0.885,0.5613
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,4,0.8815,0.777,0.8725,0.5314
pdraw_spiral,vgg16,V55HE15,0,gaussian_noise,5,0.8958,0.7193,0.8571,0.4291
pdraw_spiral,vgg16,V55HE15,0,contrast,1,0.9642,0.8867,0.9048,0.7705
pdraw_spiral,vgg16,V55HE15,0,contrast,2,0.9905,0.9242,0.9654,0.9487
pdraw_spiral,vgg16,V55HE15,0,contrast,3,0.9988,0.9998,0.9871,0.9582
pdraw_spiral,vgg16,V55HE15,0,contrast,4,0.9965,0.9711,0.9877,0.9613
pdraw_spiral,vgg16,V55HE15,0,contrast,5,0.9852,0.8323,0.939,0.8091
pdraw_spiral,vgg16,V55HE15,0,brightness,1,0.8264,0.6368,0.6572,0.5761
pdraw_spiral,vgg16,V55HE15,0,brightness,2,0.9627,0.7596,0.7693,0.7426
pdraw_spiral,vgg16,V55HE15,0,brightness,3,0.9892,0.9993,0.9688,0.923
pdraw_spiral,vgg16,V55HE15,0,brightness,4,0.3621,0.5577,0.8146,0.2611
pdraw_spiral,vgg16,V55HE15,0,brightness,5,0.3661,0.5579,0.8209,0.2611
pdraw_spiral,vgg16,V55HE15,0,shadow,1,0.9897,0.9134,0.9353,0.8808
pdraw_spiral,vgg16,V55HE15,0,shadow,2,0.9884,0.8278,0.8931,0.8433
pdraw_spiral,vgg16,V55HE15,0,shadow,3,0.9754,0.7879,0.8355,0.7602
pdraw_spiral,vgg16,V55HE15,0,shadow,4,0.9684,0.8343,0.8533,0.7528
pdraw_spiral,vgg16,V55HE15,0,shadow,5,0.9449,0.7576,0.8066,0.657
pdraw_spiral,vgg16,V55HE15,0,perspective,1,0.2652,0.6238,0.7839,0.3164
pdraw_spiral,vgg16,V55HE15,0,perspective,2,0.8053,0.7754,0.8419,0.5314
pdraw_spiral,vgg16,V55HE15,0,perspective,3,0.6013,0.5916,0.712,0.4178
pdraw_spiral,vgg16,V55HE15,0,perspective,4,0.5537,0.3438,0.7098,0.299
pdraw_spiral,vgg16,V55HE15,0,perspective,5,0.547,0.596,0.7325,0.4716
pdraw_spiral,vgg16,V55HE15,0,rotation,1,0.6337,0.7189,0.7639,0.5248
pdraw_spiral,vgg16,V55HE15,0,rotation,2,0.2843,0.6239,0.791,0.3313
pdraw_spiral,vgg16,V55HE15,0,rotation,3,0.1432,0.1922,0.7161,0.1734
pdraw_spiral,vgg16,V55HE15,0,rotation,4,0.1321,0.3565,0.7125,0.1762
pdraw_spiral,vgg16,V55HE15,0,rotation,5,0.1127,0.3775,0.6293,0.2574
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,1,0.9825,0.9793,0.9589,0.7649
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,2,0.9691,0.9585,0.934,0.7303
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,3,0.9318,0.9005,0.8742,0.6449
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,4,0.838,0.7569,0.7546,0.5506
pdraw_spiral,vgg16,V03PE01,1,jpeg_compression,5,0.7709,0.6194,0.5858,0.5184
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,1,0.9655,0.9528,0.9094,0.7443
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,2,0.958,0.9444,0.8795,0.7896
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,3,0.9467,0.9349,0.8769,0.7576
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,4,0.9147,0.9094,0.8606,0.6491
pdraw_spiral,vgg16,V03PE01,1,gaussian_blur,5,0.8709,0.8759,0.8374,0.5155
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,1,0.9901,0.9868,0.9738,0.7782
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,2,0.9537,0.9353,0.9359,0.726
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,3,0.9493,0.9364,0.9011,0.6664
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,4,0.9275,0.9035,0.8348,0.6794
pdraw_spiral,vgg16,V03PE01,1,gaussian_noise,5,0.7654,0.7276,0.7746,0.4442
pdraw_spiral,vgg16,V03PE01,1,contrast,1,0.927,0.8921,0.9079,0.633
pdraw_spiral,vgg16,V03PE01,1,contrast,2,0.989,0.9862,0.9815,0.8036
pdraw_spiral,vgg16,V03PE01,1,contrast,3,0.9971,0.9969,0.9922,0.9173
pdraw_spiral,vgg16,V03PE01,1,contrast,4,0.9918,0.9893,0.9786,0.8309
pdraw_spiral,vgg16,V03PE01,1,contrast,5,0.9818,0.9748,0.9727,0.7924
pdraw_spiral,vgg16,V03PE01,1,brightness,1,0.9268,0.8858,0.878,0.6721
pdraw_spiral,vgg16,V03PE01,1,brightness,2,0.9657,0.9524,0.9242,0.6968
pdraw_spiral,vgg16,V03PE01,1,brightness,3,0.9815,0.9764,0.9551,0.7714
pdraw_spiral,vgg16,V03PE01,1,brightness,4,0.8573,0.7786,0.5472,0.6127
pdraw_spiral,vgg16,V03PE01,1,brightness,5,0.4406,0.595,0.4437,0.1578
pdraw_spiral,vgg16,V03PE01,1,shadow,1,0.9842,0.978,0.9696,0.7407
pdraw_spiral,vgg16,V03PE01,1,shadow,2,0.9665,0.9533,0.9421,0.665
pdraw_spiral,vgg16,V03PE01,1,shadow,3,0.9409,0.911,0.9073,0.6481
pdraw_spiral,vgg16,V03PE01,1,shadow,4,0.9146,0.8618,0.8839,0.6464
pdraw_spiral,vgg16,V03PE01,1,shadow,5,0.8906,0.8208,0.8586,0.6288
pdraw_spiral,vgg16,V03PE01,1,perspective,1,0.8514,0.7794,0.772,0.6373
pdraw_spiral,vgg16,V03PE01,1,perspective,2,0.8914,0.8479,0.8281,0.6333
pdraw_spiral,vgg16,V03PE01,1,perspective,3,0.8658,0.7836,0.7366,0.612
pdraw_spiral,vgg16,V03PE01,1,perspective,4,0.8473,0.7544,0.7569,0.5916
pdraw_spiral,vgg16,V03PE01,1,perspective,5,0.7868,0.6791,0.7226,0.5357
pdraw_spiral,vgg16,V03PE01,1,rotation,1,0.8151,0.7211,0.7703,0.6364
pdraw_spiral,vgg16,V03PE01,1,rotation,2,0.8797,0.8349,0.8253,0.5162
pdraw_spiral,vgg16,V03PE01,1,rotation,3,0.6987,0.5298,0.64,0.5389
pdraw_spiral,vgg16,V03PE01,1,rotation,4,0.7359,0.6957,0.6419,0.4156
pdraw_spiral,vgg16,V03PE01,1,rotation,5,0.6273,0.4405,0.5629,0.4851
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,1,0.9947,0.8668,0.962,0.8128
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,2,0.9677,0.9275,0.9342,0.7507
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,3,0.9031,0.7096,0.8683,0.4473
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,4,0.911,0.7151,0.8819,0.5314
pdraw_spiral,vgg16,V11PE03,1,jpeg_compression,5,0.2338,0.2211,0.4839,0.1538
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,1,0.9719,0.7993,0.8795,0.6598
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,2,0.7734,0.6918,0.7998,0.5056
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,3,0.1255,0.1694,0.6339,0.213
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,4,0.0892,0.2364,0.6981,0.2202
pdraw_spiral,vgg16,V11PE03,1,gaussian_blur,5,0.1814,0.3896,0.7251,0.2207
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,1,0.8886,0.8592,0.9118,0.6991
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,2,0.9116,0.743,0.8872,0.5229
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,3,0.8127,0.6294,0.8209,0.3679
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,4,0.7012,0.8554,0.8891,0.696
pdraw_spiral,vgg16,V11PE03,1,gaussian_noise,5,0.003,0.5573,0.7628,0.2886
pdraw_spiral,vgg16,V11PE03,1,contrast,1,0.8333,0.5572,0.8357,0.3812
pdraw_spiral,vgg16,V11PE03,1,contrast,2,0.9691,0.8652,0.9272,0.7725
pdraw_spiral,vgg16,V11PE03,1,contrast,3,0.9952,0.9306,0.9641,0.8166
pdraw_spiral,vgg16,V11PE03,1,contrast,4,0.9888,0.8985,0.9282,0.7581
pdraw_spiral,vgg16,V11PE03,1,contrast,5,0.9864,0.8985,0.9252,0.757
pdraw_spiral,vgg16,V11PE03,1,brightness,1,0.6684,0.1922,0.4995,0.344
pdraw_spiral,vgg16,V11PE03,1,brightness,2,0.8459,0.4035,0.6023,0.3668
pdraw_spiral,vgg16,V11PE03,1,brightness,3,0.9379,0.8386,0.8237,0.6065
pdraw_spiral,vgg16,V11PE03,1,brightness,4,0.9024,0.6548,0.8801,0.4343
pdraw_spiral,vgg16,V11PE03,1,brightness,5,0.8587,0.4872,0.8231,0.4313
pdraw_spiral,vgg16,V11PE03,1,shadow,1,0.9616,0.93,0.8718,0.6664
pdraw_spiral,vgg16,V11PE03,1,shadow,2,0.9254,0.6432,0.6794,0.5418
pdraw_spiral,vgg16,V11PE03,1,shadow,3,0.8225,0.4692,0.5709,0.4376
pdraw_spiral,vgg16,V11PE03,1,shadow,4,0.7596,0.6137,0.7074,0.4129
pdraw_spiral,vgg16,V11PE03,1,shadow,5,0.7575,0.5959,0.6917,0.4199
pdraw_spiral,vgg16,V11PE03,1,perspective,1,0.6768,0.5267,0.806,0.4852
pdraw_spiral,vgg16,V11PE03,1,perspective,2,0.2071,0.7845,0.7545,0.4936
pdraw_spiral,vgg16,V11PE03,1,perspective,3,0.2195,0.726,0.6559,0.3107
pdraw_spiral,vgg16,V11PE03,1,perspective,4,0.2796,0.7832,0.7517,0.3658
pdraw_spiral,vgg16,V11PE03,1,perspective,5,0.5983,0.6279,0.7718,0.3119
pdraw_spiral,vgg16,V11PE03,1,rotation,1,0.6265,0.5666,0.7799,0.4535
pdraw_spiral,vgg16,V11PE03,1,rotation,2,0.0102,0.4303,0.649,0.2352
pdraw_spiral,vgg16,V11PE03,1,rotation,3,0.5621,0.6138,0.7878,0.3434
pdraw_spiral,vgg16,V11PE03,1,rotation,4,0.0032,0.5647,0.6902,0.3005
pdraw_spiral,vgg16,V11PE03,1,rotation,5,0.2076,0.5405,0.7355,0.3432
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,1,0.9924,0.8717,0.9598,0.6829
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,2,0.8901,0.8041,0.9155,0.5575
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,3,0.7225,0.6479,0.864,0.4196
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,4,nan,nan,0.8128,0.1659
pdraw_spiral,vgg16,V08PE01,1,jpeg_compression,5,nan,nan,0.8128,0.1659
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,1,0.9376,0.9412,0.9548,0.8698
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,2,0.9186,0.9417,0.9605,0.8698
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,3,0.8125,0.734,0.8821,0.6244
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,4,0.54,0.4314,0.819,0.3021
pdraw_spiral,vgg16,V08PE01,1,gaussian_blur,5,0.2888,0.4164,0.7989,0.3508
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,1,0.9919,0.9418,0.9626,0.8705
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,2,0.9809,0.8049,0.9344,0.5536
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,3,0.8053,0.6484,0.8749,0.4196
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,4,0.8996,0.6489,0.8939,0.4196
pdraw_spiral,vgg16,V08PE01,1,gaussian_noise,5,0.924,0.8038,0.9014,0.5637
pdraw_spiral,vgg16,V08PE01,1,contrast,1,0.9929,0.9996,0.9812,0.9391
pdraw_spiral,vgg16,V08PE01,1,contrast,2,0.9988,0.9999,0.9936,0.9717
pdraw_spiral,vgg16,V08PE01,1,contrast,3,0.9973,0.9999,0.9948,0.9713
pdraw_spiral,vgg16,V08PE01,1,contrast,4,0.9984,0.9424,0.9822,0.8698
pdraw_spiral,vgg16,V08PE01,1,contrast,5,0.9917,0.9421,0.9663,0.8698
pdraw_spiral,vgg16,V08PE01,1,brightness,1,0.9095,0.7585,0.878,0.6826
pdraw_spiral,vgg16,V08PE01,1,brightness,2,0.9636,0.8111,0.935,0.8304
pdraw_spiral,vgg16,V08PE01,1,brightness,3,0.9803,0.9421,0.9745,0.8698
pdraw_spiral,vgg16,V08PE01,1,brightness,4,0.0953,0.4417,0.8081,0.264
pdraw_spiral,vgg16,V08PE01,1,brightness,5,0.1017,0.5597,0.8023,0.2647
pdraw_spiral,vgg16,V08PE01,1,shadow,1,0.9942,0.9422,0.9759,0.8717
pdraw_spiral,vgg16,V08PE01,1,shadow,2,0.986,0.8193,0.9664,0.8554
pdraw_spiral,vgg16,V08PE01,1,shadow,3,0.9242,0.7932,0.8891,0.6358
pdraw_spiral,vgg16,V08PE01,1,shadow,4,0.8696,0.7045,0.8704,0.567
pdraw_spiral,vgg16,V08PE01,1,shadow,5,0.8393,0.5322,0.8441,0.4098
pdraw_spiral,vgg16,V08PE01,1,perspective,1,0.7013,0.8458,0.8538,0.7476
pdraw_spiral,vgg16,V08PE01,1,perspective,2,0.8086,0.8751,0.8745,0.8219
pdraw_spiral,vgg16,V08PE01,1,perspective,3,0.7034,0.8081,0.8375,0.7826
pdraw_spiral,vgg16,V08PE01,1,perspective,4,0.743,0.8211,0.7697,0.6813
pdraw_spiral,vgg16,V08PE01,1,perspective,5,0.8269,0.8256,0.7813,0.6977
pdraw_spiral,vgg16,V08PE01,1,rotation,1,0.15,0.5838,0.7844,0.2669
pdraw_spiral,vgg16,V08PE01,1,rotation,2,0.0578,0.1977,0.692,0.2239
pdraw_spiral,vgg16,V08PE01,1,rotation,3,0.2287,0.5858,0.8227,0.2671
pdraw_spiral,vgg16,V08PE01,1,rotation,4,0.1802,0.4715,0.7448,0.4111
pdraw_spiral,vgg16,V08PE01,1,rotation,5,0.2156,0.5167,0.8232,0.26
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,1,0.9351,0.9179,0.893,0.8499
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,2,0.8794,0.8224,0.8243,0.7963
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,3,0.8217,0.7179,0.7632,0.618
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,4,0.4751,0.5917,0.6409,0.3058
pdraw_spiral,vgg16,V06PE01,1,jpeg_compression,5,0.0512,0.3044,0.5237,0.2055
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,1,0.8953,0.6772,0.6968,0.6917
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,2,0.8574,0.636,0.6387,0.6021
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,3,0.7358,0.6841,0.6108,0.5006
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,4,0.5851,0.729,0.6072,0.4654
pdraw_spiral,vgg16,V06PE01,1,gaussian_blur,5,0.3866,0.6197,0.561,0.3566
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,1,0.9645,0.9583,0.9289,0.742
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,2,0.9065,0.7121,0.7568,0.5026
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,3,0.8937,0.5959,0.7244,0.4344
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,4,0.8193,0.6205,0.7382,0.4204
pdraw_spiral,vgg16,V06PE01,1,gaussian_noise,5,0.93,0.7,0.756,0.7408
pdraw_spiral,vgg16,V06PE01,1,contrast,1,0.8955,0.829,0.7704,0.4821
pdraw_spiral,vgg16,V06PE01,1,contrast,2,0.9665,0.9259,0.8375,0.7649
pdraw_spiral,vgg16,V06PE01,1,contrast,3,0.9955,0.9942,0.9551,0.9087
pdraw_spiral,vgg16,V06PE01,1,contrast,4,0.9837,0.9334,0.9406,0.8959
pdraw_spiral,vgg16,V06PE01,1,contrast,5,0.9803,0.8557,0.9079,0.8889
pdraw_spiral,vgg16,V06PE01,1,brightness,1,0.7754,0.8231,0.6611,0.4069
pdraw_spiral,vgg16,V06PE01,1,brightness,2,0.8862,0.9126,0.7706,0.5978
pdraw_spiral,vgg16,V06PE01,1,brightness,3,0.9377,0.9241,0.8084,0.7425
pdraw_spiral,vgg16,V06PE01,1,brightness,4,0.2704,0.3521,0.634,0.2269
pdraw_spiral,vgg16,V06PE01,1,brightness,5,0.2945,0.3431,0.6235,0.2507
pdraw_spiral,vgg16,V06PE01,1,shadow,1,0.9794,0.9524,0.8648,0.8117
pdraw_spiral,vgg16,V06PE01,1,shadow,2,0.9108,0.8717,0.7376,0.541
pdraw_spiral,vgg16,V06PE01,1,shadow,3,0.8622,0.8366,0.7192,0.435
pdraw_spiral,vgg16,V06PE01,1,shadow,4,0.8501,0.7004,0.6767,0.4358
pdraw_spiral,vgg16,V06PE01,1,shadow,5,0.8544,0.6147,0.6705,0.4366
pdraw_spiral,vgg16,V06PE01,1,perspective,1,0.5617,0.5057,0.6631,0.358
pdraw_spiral,vgg16,V06PE01,1,perspective,2,0.6436,0.7183,0.707,0.5397
pdraw_spiral,vgg16,V06PE01,1,perspective,3,0.7462,0.703,0.7378,0.6809
pdraw_spiral,vgg16,V06PE01,1,perspective,4,0.6985,0.5524,0.6494,0.4401
pdraw_spiral,vgg16,V06PE01,1,perspective,5,0.7729,0.6124,0.735,0.5666
pdraw_spiral,vgg16,V06PE01,1,rotation,1,0.5636,0.6173,0.6914,0.4866
pdraw_spiral,vgg16,V06PE01,1,rotation,2,0.5598,0.4054,0.6493,0.366
pdraw_spiral,vgg16,V06PE01,1,rotation,3,0.5613,0.6955,0.6711,0.4777
pdraw_spiral,vgg16,V06PE01,1,rotation,4,0.4822,0.4429,0.6214,0.4132
pdraw_spiral,vgg16,V06PE01,1,rotation,5,0.4836,0.5034,0.6084,0.4449
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,1,0.9685,0.9697,0.9721,0.6585
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,2,0.8784,0.8784,0.9008,0.4597
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,3,0.7191,0.7238,0.7643,0.3374
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,4,0.5276,0.5051,0.5844,0.1902
pdraw_spiral,vgg16,V03PE07,1,jpeg_compression,5,0.0858,0.2029,0.3155,0.0574
pdraw_spiral,vgg16,V03PE07,1,gaussian_blur,1,0.9476,0.9518,0.9356,0.7455
pdraw_spiral,vgg16,V03PE07,1,gaussian_blur,2,0.898,0.8967,0.9071,0.6732
pdraw_spiral,vgg16,V03PE07,1,gaussian_blur,3,0.8137,0.8079,0.8484,0.7039
pdraw_spiral,vgg16,V03PE07,1,gaussian_blur,4,0.8047,0.8077,0.81,0.6122
pdraw_spiral,vgg16,V03PE07,1,gaussian_blur,5,0.8049,0.827,0.7668,0.5229
pdraw_spiral,vgg16,V03PE07,1,gaussian_noise,1,0.9893,0.9912,0.98,0.8528
pdraw_spiral,vgg16,V03PE07,1,gaussian_noise,2,0.9047,0.9143,0.883,0.5862
pdraw_spiral,vgg16,V03PE07,1,gaussian_noise,3,0.8409,0.8436,0.7941,0.4753
pdraw_spiral,vgg16,V03PE07,1,gaussian_noise,4,0.7554,0.7548,0.7711,0.453
pdraw_spiral,vgg16,V03PE07,1,gaussian_noise,5,0.7253,0.7185,0.7279,0.4417
pdraw_spiral,vgg16,V03PE07,1,contrast,1,0.8814,0.9167,0.8689,0.4723
pdraw_spiral,vgg16,V03PE07,1,contrast,2,0.9641,0.9746,0.9427,0.6844
pdraw_spiral,vgg16,V03PE07,1,contrast,3,0.99,0.9916,0.9874,0.8307
pdraw_spiral,vgg16,V03PE07,1,contrast,4,0.9743,0.9743,0.9703,0.6285
pdraw_spiral,vgg16,V03PE07,1,contrast,5,0.9509,0.9482,0.9508,0.5579
pdraw_spiral,vgg16,V03PE07,1,brightness,1,0.9107,0.9332,0.8895,0.686
pdraw_spiral,vgg16,V03PE07,1,brightness,2,0.9519,0.9568,0.9032,0.7714
pdraw_spiral,vgg16,V03PE07,1,brightness,3,0.9683,0.9686,0.9391,0.8435
pdraw_spiral,vgg16,V03PE07,1,brightness,4,0.3862,0.4564,0.3641,0.2647
pdraw_spiral,vgg16,V03PE07,1,brightness,5,0.2097,0.2721,0.195,0.1207
pdraw_spiral,vgg16,V03PE07,1,shadow,1,0.9819,0.9808,0.9754,0.8621
pdraw_spiral,vgg16,V03PE07,1,shadow,2,0.9557,0.9589,0.9494,0.7568
pdraw_spiral,vgg16,V03PE07,1,shadow,3,0.8869,0.8897,0.9182,0.6314
pdraw_spiral,vgg16,V03PE07,1,shadow,4,0.8034,0.8055,0.8845,0.5433
pdraw_spiral,vgg16,V03PE07,1,shadow,5,0.7073,0.7054,0.8548,0.5353
pdraw_spiral,vgg16,V03PE07,1,perspective,1,0.6916,0.698,0.7754,0.5404
pdraw_spiral,vgg16,V03PE07,1,perspective,2,0.621,0.5977,0.6865,0.5037
pdraw_spiral,vgg16,V03PE07,1,perspective,3,0.5764,0.5506,0.6858,0.4766
pdraw_spiral,vgg16,V03PE07,1,perspective,4,0.5755,0.5504,0.6553,0.4275
pdraw_spiral,vgg16,V03PE07,1,perspective,5,0.6181,0.5962,0.6469,0.421
pdraw_spiral,vgg16,V03PE07,1,rotation,1,0.5571,0.551,0.7053,0.4719
pdraw_spiral,vgg16,V03PE07,1,rotation,2,0.4291,0.4655,0.6123,0.392
pdraw_spiral,vgg16,V03PE07,1,rotation,3,0.5408,0.5049,0.5997,0.4409
pdraw_spiral,vgg16,V03PE07,1,rotation,4,0.1555,0.1891,0.4509,0.344
pdraw_spiral,vgg16,V03PE07,1,rotation,5,0.5286,0.4778,0.5606,0.4358
pdraw_spiral,efficientnet_b0,V09HE01,0,jpeg_compression,1,0.9787,0.9721,0.9097,0.9335
pdraw_spiral,efficientnet_b0,V09HE01,0,jpeg_compression,2,0.8676,0.631,0.797,0.4373
pdraw_spiral,efficientnet_b0,V09HE01,0,jpeg_compression,3,0.7202,0.6127,0.756,0.4304
pdraw_spiral,efficientnet_b0,V09HE01,0,jpeg_compression,4,0.6967,0.6171,0.7427,0.3523
pdraw_spiral,efficientnet_b0,V09HE01,0,jpeg_compression,5,0.1745,0.4563,0.4013,0.1771
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_blur,1,0.8568,0.64,0.7774,0.3719
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_blur,2,0.4473,0.484,0.6798,0.2909
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_blur,3,0.5708,0.4953,0.7191,0.31
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_blur,4,0.6727,0.7338,0.7974,0.5965
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_blur,5,0.6766,0.7763,0.811,0.6714
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_noise,1,0.9596,0.9108,0.8675,0.7276
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_noise,2,0.7319,0.8504,0.7914,0.6724
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_noise,3,0.6499,0.8311,0.7607,0.5808
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_noise,4,-0.0443,0.3278,0.6377,0.2368
pdraw_spiral,efficientnet_b0,V09HE01,0,gaussian_noise,5,0.047,0.4102,0.617,0.2189
pdraw_spiral,efficientnet_b0,V09HE01,0,contrast,1,0.8755,0.7052,0.7803,0.5183
pdraw_spiral,efficientnet_b0,V09HE01,0,contrast,2,0.9391,0.8925,0.8803,0.7323
pdraw_spiral,efficientnet_b0,V09HE01,0,contrast,3,0.9813,0.9814,0.9397,0.8843
pdraw_spiral,efficientnet_b0,V09HE01,0,contrast,4,0.9701,0.9624,0.9159,0.816
pdraw_spiral,efficientnet_b0,V09HE01,0,contrast,5,0.9594,0.9353,0.8831,0.7222
pdraw_spiral,efficientnet_b0,V09HE01,0,brightness,1,0.9067,0.9662,0.8609,0.6184
pdraw_spiral,efficientnet_b0,V09HE01,0,brightness,2,0.953,0.9707,0.8689,0.6643
pdraw_spiral,efficientnet_b0,V09HE01,0,brightness,3,0.9505,0.9689,0.8886,0.6404
pdraw_spiral,efficientnet_b0,V09HE01,0,brightness,4,0.4561,0.5176,0.5139,0.3639
pdraw_spiral,efficientnet_b0,V09HE01,0,brightness,5,0.4347,0.4322,0.4786,0.3147
pdraw_spiral,efficientnet_b0,V09HE01,0,shadow,1,0.8845,0.9466,0.7802,0.694
pdraw_spiral,efficientnet_b0,V09HE01,0,shadow,2,0.7404,0.8135,0.4148,0.5948
pdraw_spiral,efficientnet_b0,V09HE01,0,shadow,3,0.6133,0.6682,0.2117,0.5808
pdraw_spiral,efficientnet_b0,V09HE01,0,shadow,4,0.5726,0.5937,0.1274,0.5681
pdraw_spiral,efficientnet_b0,V09HE01,0,shadow,5,0.5263,0.5137,0.1219,0.5184
pdraw_spiral,efficientnet_b0,V09HE01,0,perspective,1,0.0042,0.1394,0.6243,0.1079
pdraw_spiral,efficientnet_b0,V09HE01,0,perspective,2,-0.0192,0.3113,0.5893,0.1319
pdraw_spiral,efficientnet_b0,V09HE01,0,perspective,3,-0.0735,0.2271,0.5267,0.0808
pdraw_spiral,efficientnet_b0,V09HE01,0,perspective,4,-0.1203,0.0047,0.4031,0.0452
pdraw_spiral,efficientnet_b0,V09HE01,0,perspective,5,-0.137,0.0462,0.3713,0.0476
pdraw_spiral,efficientnet_b0,V09HE01,0,rotation,1,0.4957,0.7043,0.6961,0.5455
pdraw_spiral,efficientnet_b0,V09HE01,0,rotation,2,0.422,0.6919,0.3308,0.3075
pdraw_spiral,efficientnet_b0,V09HE01,0,rotation,3,0.5116,0.5898,0.4942,0.4485
pdraw_spiral,efficientnet_b0,V09HE01,0,rotation,4,0.1743,0.4756,0.2847,0.0971
pdraw_spiral,efficientnet_b0,V09HE01,0,rotation,5,0.246,0.3208,0.3381,0.238
pdraw_spiral,efficientnet_b0,V55HE14,0,jpeg_compression,1,0.9934,0.9686,0.9882,1.0
pdraw_spiral,efficientnet_b0,V55HE14,0,jpeg_compression,2,0.6105,0.631,0.877,0.5131
pdraw_spiral,efficientnet_b0,V55HE14,0,jpeg_compression,3,0.793,0.9973,0.9098,1.0
pdraw_spiral,efficientnet_b0,V55HE14,0,jpeg_compression,4,0.7011,0.7917,0.8508,0.749
pdraw_spiral,efficientnet_b0,V55HE14,0,jpeg_compression,5,0.8733,0.7476,0.8423,0.6788
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_blur,1,0.846,0.9289,0.9279,0.8148
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_blur,2,0.6334,0.5052,0.8433,0.5312
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_blur,3,0.7531,0.8806,0.9185,1.0
pdraw_spiral,efficientnet_b0,V55HE14,0,gaussian_blur,4,nan,nan,0.8437,0.4965
