dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_wave,vgg16,V55HO11,0,contrast,3,0.9874,0.9824,0.9491,0.8254
pdraw_wave,vgg16,V55HO11,0,contrast,4,0.9585,0.9539,0.8607,0.778
pdraw_wave,vgg16,V55HO11,0,contrast,5,0.9293,0.9492,0.8029,0.694
pdraw_wave,vgg16,V55HO11,0,brightness,1,0.8694,0.8288,0.6244,0.6051
pdraw_wave,vgg16,V55HO11,0,brightness,2,0.9331,0.9273,0.734,0.7414
pdraw_wave,vgg16,V55HO11,0,brightness,3,0.9766,0.9575,0.8732,0.8327
pdraw_wave,vgg16,V55HO11,0,brightness,4,0.4707,0.5108,0.4531,0.3012
pdraw_wave,vgg16,V55HO11,0,brightness,5,0.4098,0.5124,0.4632,0.3114
pdraw_wave,vgg16,V55HO11,0,shadow,1,0.9897,0.9645,0.9081,0.8989
pdraw_wave,vgg16,V55HO11,0,shadow,2,0.9691,0.9498,0.867,0.7848
pdraw_wave,vgg16,V55HO11,0,shadow,3,0.9542,0.9373,0.8412,0.7404
pdraw_wave,vgg16,V55HO11,0,shadow,4,0.9281,0.8542,0.758,0.6934
pdraw_wave,vgg16,V55HO11,0,shadow,5,0.9184,0.8265,0.7207,0.6925
pdraw_wave,vgg16,V55HO11,0,perspective,1,0.7969,0.7416,0.6973,0.514
pdraw_wave,vgg16,V55HO11,0,perspective,2,0.7402,0.7019,0.5498,0.4045
pdraw_wave,vgg16,V55HO11,0,perspective,3,0.6517,0.5934,0.6024,0.3782
pdraw_wave,vgg16,V55HO11,0,perspective,4,0.5555,0.4266,0.524,0.274
pdraw_wave,vgg16,V55HO11,0,perspective,5,0.7044,0.6052,0.5538,0.3562
pdraw_wave,vgg16,V55HO11,0,rotation,1,0.3817,0.5439,0.5417,0.2407
pdraw_wave,vgg16,V55HO11,0,rotation,2,0.27,0.3695,0.4634,0.3057
pdraw_wave,vgg16,V55HO11,0,rotation,3,0.1335,0.1945,0.4197,0.1792
pdraw_wave,vgg16,V55HO11,0,rotation,4,-0.1029,-0.0748,0.2558,0.0428
pdraw_wave,vgg16,V55HO11,0,rotation,5,0.0452,0.1882,0.3907,0.1035
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,1,0.9948,0.9949,0.9881,0.916
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,2,0.984,0.988,0.9705,0.8125
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,3,0.9834,0.9754,0.9307,0.9091
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,4,0.9645,0.9673,0.9053,0.7872
pdraw_wave,vgg16,V03PO01,1,jpeg_compression,5,0.6755,0.732,0.7319,0.3651
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,1,0.9581,0.9588,0.8454,0.7663
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,2,0.9133,0.9117,0.7631,0.6658
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,3,0.8346,0.826,0.7215,0.5998
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,4,0.8263,0.8156,0.7102,0.5851
pdraw_wave,vgg16,V03PO01,1,gaussian_blur,5,0.8374,0.819,0.6966,0.6447
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,1,0.9937,0.9911,0.9631,0.9131
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,2,0.9552,0.9637,0.8779,0.807
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,3,0.9395,0.9651,0.8618,0.675
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,4,0.8519,0.862,0.6985,0.6066
pdraw_wave,vgg16,V03PO01,1,gaussian_noise,5,0.7271,0.7212,0.6173,0.4537
pdraw_wave,vgg16,V03PO01,1,contrast,1,0.9346,0.9415,0.8962,0.7296
pdraw_wave,vgg16,V03PO01,1,contrast,2,0.9879,0.9859,0.9638,0.843
pdraw_wave,vgg16,V03PO01,1,contrast,3,0.997,0.9966,0.986,0.9011
pdraw_wave,vgg16,V03PO01,1,contrast,4,0.9976,0.9964,0.9857,0.9478
pdraw_wave,vgg16,V03PO01,1,contrast,5,0.9958,0.9942,0.98,0.9215
pdraw_wave,vgg16,V03PO01,1,brightness,1,0.799,0.8166,0.7946,0.6719
pdraw_wave,vgg16,V03PO01,1,brightness,2,0.9169,0.9313,0.8925,0.7769
pdraw_wave,vgg16,V03PO01,1,brightness,3,0.9731,0.981,0.9548,0.8568
pdraw_wave,vgg16,V03PO01,1,brightness,4,0.4476,0.4306,0.4041,0.2549
pdraw_wave,vgg16,V03PO01,1,brightness,5,0.299,0.2391,0.3488,0.2197
pdraw_wave,vgg16,V03PO01,1,shadow,1,0.98,0.9876,0.9632,0.8842
pdraw_wave,vgg16,V03PO01,1,shadow,2,0.9474,0.9688,0.9175,0.7846
pdraw_wave,vgg16,V03PO01,1,shadow,3,0.8966,0.9325,0.8803,0.6617
pdraw_wave,vgg16,V03PO01,1,shadow,4,0.7991,0.8391,0.8124,0.5807
pdraw_wave,vgg16,V03PO01,1,shadow,5,0.7236,0.7506,0.7309,0.5337
pdraw_wave,vgg16,V03PO01,1,perspective,1,0.4768,0.5305,0.6641,0.2259
pdraw_wave,vgg16,V03PO01,1,perspective,2,0.3967,0.4236,0.5842,0.1767
pdraw_wave,vgg16,V03PO01,1,perspective,3,0.3796,0.4271,0.5014,0.1482
pdraw_wave,vgg16,V03PO01,1,perspective,4,0.369,0.4026,0.5271,0.2182
pdraw_wave,vgg16,V03PO01,1,perspective,5,0.2704,0.2659,0.5003,0.1431
pdraw_wave,vgg16,V03PO01,1,rotation,1,0.4067,0.3867,0.5604,0.322
pdraw_wave,vgg16,V03PO01,1,rotation,2,0.3461,0.3391,0.471,0.2739
pdraw_wave,vgg16,V03PO01,1,rotation,3,-0.2313,-0.1331,0.3703,0.0812
pdraw_wave,vgg16,V03PO01,1,rotation,4,0.2678,0.2885,0.3157,0.1433
pdraw_wave,vgg16,V03PO01,1,rotation,5,-0.1825,-0.1119,0.3667,0.0574
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,1,0.9913,0.9871,0.9598,0.8491
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,2,0.9889,0.9537,0.937,0.8287
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,3,0.9719,0.9739,0.9377,0.7984
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,4,0.9591,0.9524,0.9193,0.733
pdraw_wave,vgg16,V11PO01,1,jpeg_compression,5,0.613,0.7034,0.6957,0.4015
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,1,0.9728,0.8729,0.8024,0.846
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,2,0.9511,0.7999,0.7192,0.812
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,3,0.8603,0.6706,0.532,0.602
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,4,0.8123,0.5668,0.5022,0.5082
pdraw_wave,vgg16,V11PO01,1,gaussian_blur,5,0.8197,0.5545,0.4711,0.5013
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,1,0.9915,0.9629,0.936,0.8859
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,2,0.9841,0.9432,0.9176,0.8785
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,3,0.9539,0.8843,0.8539,0.7512
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,4,0.9511,0.8416,0.7951,0.8128
pdraw_wave,vgg16,V11PO01,1,gaussian_noise,5,0.9418,0.8139,0.8111,0.7918
pdraw_wave,vgg16,V11PO01,1,contrast,1,0.9352,0.7686,0.7682,0.747
pdraw_wave,vgg16,V11PO01,1,contrast,2,0.988,0.9784,0.943,0.9217
pdraw_wave,vgg16,V11PO01,1,contrast,3,0.998,0.98,0.9791,0.9527
pdraw_wave,vgg16,V11PO01,1,contrast,4,0.9938,0.997,0.9667,0.8443
pdraw_wave,vgg16,V11PO01,1,contrast,5,0.9896,0.9739,0.9532,0.8122
pdraw_wave,vgg16,V11PO01,1,brightness,1,0.7746,0.3316,0.5482,0.4141
pdraw_wave,vgg16,V11PO01,1,brightness,2,0.8987,0.7454,0.6825,0.5807
pdraw_wave,vgg16,V11PO01,1,brightness,3,0.9486,0.8681,0.7904,0.7023
pdraw_wave,vgg16,V11PO01,1,brightness,4,0.2998,0.5056,0.6133,0.3258
pdraw_wave,vgg16,V11PO01,1,brightness,5,0.1645,0.204,0.5844,0.2613
pdraw_wave,vgg16,V11PO01,1,shadow,1,0.9722,0.9543,0.8967,0.7425
pdraw_wave,vgg16,V11PO01,1,shadow,2,0.9283,0.7985,0.7862,0.6225
pdraw_wave,vgg16,V11PO01,1,shadow,3,0.8982,0.6029,0.6685,0.5796
pdraw_wave,vgg16,V11PO01,1,shadow,4,0.8808,0.5947,0.6284,0.5717
pdraw_wave,vgg16,V11PO01,1,shadow,5,0.8749,0.5682,0.5991,0.5643
pdraw_wave,vgg16,V11PO01,1,perspective,1,0.8454,0.7227,0.7242,0.6729
pdraw_wave,vgg16,V11PO01,1,perspective,2,0.7762,0.5834,0.6518,0.5979
pdraw_wave,vgg16,V11PO01,1,perspective,3,0.851,0.7509,0.7215,0.6078
pdraw_wave,vgg16,V11PO01,1,perspective,4,0.7393,0.5793,0.6796,0.4433
pdraw_wave,vgg16,V11PO01,1,perspective,5,0.6195,0.431,0.5806,0.3839
pdraw_wave,vgg16,V11PO01,1,rotation,1,0.226,0.3031,0.549,0.1708
pdraw_wave,vgg16,V11PO01,1,rotation,2,0.4458,0.6737,0.6873,0.4216
pdraw_wave,vgg16,V11PO01,1,rotation,3,0.2063,0.0823,0.4886,0.1746
pdraw_wave,vgg16,V11PO01,1,rotation,4,0.0952,0.3169,0.556,0.1349
pdraw_wave,vgg16,V11PO01,1,rotation,5,0.0973,0.0733,0.2882,0.1934
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,1,0.995,0.9997,0.9946,0.9803
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,2,0.9448,0.8956,0.9037,0.7254
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,3,0.9499,0.6729,0.8691,0.6313
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,4,0.9642,0.7611,0.8552,0.551
pdraw_wave,vgg16,V08PO01,1,jpeg_compression,5,0.9518,0.8109,0.9127,0.7139
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,1,0.9886,0.8548,0.9355,0.7947
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,2,0.9742,0.7322,0.836,0.6269
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,3,0.9447,0.7009,0.7924,0.5338
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,4,0.9214,0.7363,0.8452,0.5027
pdraw_wave,vgg16,V08PO01,1,gaussian_blur,5,0.8843,0.726,0.8249,0.5697
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,1,0.9875,0.9006,0.9307,0.7987
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,2,0.9829,0.8292,0.9138,0.7109
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,3,0.9743,0.788,0.9331,0.7176
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,4,0.9274,0.776,0.887,0.6834
pdraw_wave,vgg16,V08PO01,1,gaussian_noise,5,0.9573,0.722,0.8733,0.6467
pdraw_wave,vgg16,V08PO01,1,contrast,1,0.9663,0.6748,0.8945,0.4929
pdraw_wave,vgg16,V08PO01,1,contrast,2,0.972,0.9019,0.9157,0.8122
pdraw_wave,vgg16,V08PO01,1,contrast,3,0.9931,0.9472,0.9679,0.9226
pdraw_wave,vgg16,V08PO01,1,contrast,4,0.9955,0.9538,0.9861,0.9419
pdraw_wave,vgg16,V08PO01,1,contrast,5,0.9935,0.8861,0.9554,0.8324
pdraw_wave,vgg16,V08PO01,1,brightness,1,0.9097,0.6746,0.877,0.4929
pdraw_wave,vgg16,V08PO01,1,brightness,2,0.9364,0.9549,0.9315,0.8418
pdraw_wave,vgg16,V08PO01,1,brightness,3,0.9542,0.9159,0.9112,0.8806
pdraw_wave,vgg16,V08PO01,1,brightness,4,0.1463,0.3919,0.8057,0.2329
pdraw_wave,vgg16,V08PO01,1,brightness,5,0.1463,0.3919,0.8057,0.2329
pdraw_wave,vgg16,V08PO01,1,shadow,1,0.9823,0.9559,0.9605,0.8934
pdraw_wave,vgg16,V08PO01,1,shadow,2,0.9657,0.997,0.9541,0.8588
pdraw_wave,vgg16,V08PO01,1,shadow,3,0.9521,0.9531,0.9356,0.8117
pdraw_wave,vgg16,V08PO01,1,shadow,4,0.8628,0.9528,0.9101,0.8063
pdraw_wave,vgg16,V08PO01,1,shadow,5,0.7179,0.9021,0.9226,0.8122
pdraw_wave,vgg16,V08PO01,1,perspective,1,0.447,0.6857,0.8408,0.408
pdraw_wave,vgg16,V08PO01,1,perspective,2,0.8661,0.4993,0.8363,0.3368
pdraw_wave,vgg16,V08PO01,1,perspective,3,0.8756,0.6101,0.8647,0.3701
pdraw_wave,vgg16,V08PO01,1,perspective,4,0.752,0.502,0.8239,0.3368
pdraw_wave,vgg16,V08PO01,1,perspective,5,0.7473,0.5039,0.8343,0.3368
pdraw_wave,vgg16,V08PO01,1,rotation,1,0.1463,0.3919,0.8057,0.2329
pdraw_wave,vgg16,V08PO01,1,rotation,2,-0.0596,-0.1616,0.731,0.2256
pdraw_wave,vgg16,V08PO01,1,rotation,3,0.1273,0.3737,0.7977,0.2343
pdraw_wave,vgg16,V08PO01,1,rotation,4,-0.0903,-0.2648,0.6678,0.0285
pdraw_wave,vgg16,V08PO01,1,rotation,5,0.1615,0.491,0.7524,0.4032
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,1,0.9979,0.9967,0.9838,0.9502
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,2,0.9898,0.9875,0.9468,0.8738
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,3,0.9666,0.98,0.889,0.7948
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,4,0.9481,0.9426,0.8558,0.7396
pdraw_wave,vgg16,V06PO01,1,jpeg_compression,5,0.6966,0.566,0.5223,0.4372
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,1,0.966,0.9713,0.7814,0.7498
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,2,0.9284,0.9324,0.7335,0.6707
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,3,0.9257,0.9338,0.7262,0.6681
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,4,0.8803,0.9062,0.6958,0.5719
pdraw_wave,vgg16,V06PO01,1,gaussian_blur,5,0.8293,0.8457,0.671,0.5427
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,1,0.9948,0.9957,0.9795,0.9133
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,2,0.9814,0.9823,0.9151,0.8452
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,3,0.9138,0.9225,0.6564,0.654
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,4,0.8805,0.8855,0.5297,0.6717
pdraw_wave,vgg16,V06PO01,1,gaussian_noise,5,0.8295,0.7832,0.5037,0.6466
pdraw_wave,vgg16,V06PO01,1,contrast,1,0.9427,0.9472,0.8823,0.6542
pdraw_wave,vgg16,V06PO01,1,contrast,2,0.9893,0.9905,0.9654,0.8384
pdraw_wave,vgg16,V06PO01,1,contrast,3,0.997,0.9972,0.9878,0.9319
pdraw_wave,vgg16,V06PO01,1,contrast,4,0.9941,0.9912,0.9423,0.9248
pdraw_wave,vgg16,V06PO01,1,contrast,5,0.9863,0.9823,0.9125,0.8847
pdraw_wave,vgg16,V06PO01,1,brightness,1,0.8461,0.8383,0.776,0.4413
pdraw_wave,vgg16,V06PO01,1,brightness,2,0.9323,0.9441,0.8492,0.6432
pdraw_wave,vgg16,V06PO01,1,brightness,3,0.9714,0.9798,0.8941,0.7317
pdraw_wave,vgg16,V06PO01,1,brightness,4,0.6826,0.4874,0.3495,0.4122
pdraw_wave,vgg16,V06PO01,1,brightness,5,0.6661,0.4681,0.3125,0.415
pdraw_wave,vgg16,V06PO01,1,shadow,1,0.9858,0.991,0.9362,0.7936
pdraw_wave,vgg16,V06PO01,1,shadow,2,0.9654,0.9725,0.8777,0.6759
pdraw_wave,vgg16,V06PO01,1,shadow,3,0.9294,0.9361,0.8271,0.6073
pdraw_wave,vgg16,V06PO01,1,shadow,4,0.8749,0.8685,0.7541,0.5591
pdraw_wave,vgg16,V06PO01,1,shadow,5,0.7818,0.7393,0.6853,0.4828
pdraw_wave,vgg16,V06PO01,1,perspective,1,0.8288,0.7479,0.7118,0.5787
pdraw_wave,vgg16,V06PO01,1,perspective,2,0.7782,0.8105,0.6583,0.3918
pdraw_wave,vgg16,V06PO01,1,perspective,3,0.7509,0.7263,0.6406,0.4163
pdraw_wave,vgg16,V06PO01,1,perspective,4,0.6782,0.6335,0.5956,0.4063
pdraw_wave,vgg16,V06PO01,1,perspective,5,0.6804,0.5926,0.6009,0.4552
pdraw_wave,vgg16,V06PO01,1,rotation,1,0.6977,0.6874,0.5976,0.4669
pdraw_wave,vgg16,V06PO01,1,rotation,2,0.6489,0.5823,0.5795,0.4528
pdraw_wave,vgg16,V06PO01,1,rotation,3,0.4452,0.3564,0.3665,0.2585
pdraw_wave,vgg16,V06PO01,1,rotation,4,0.2962,0.3962,0.3805,0.2554
pdraw_wave,vgg16,V06PO01,1,rotation,5,0.1428,0.2122,0.2799,0.1297
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,1,0.9987,0.9987,0.9933,0.9228
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,2,0.9941,0.9934,0.9605,0.9198
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,3,0.9923,0.9921,0.968,0.8089
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,4,0.9694,0.9679,0.9222,0.7886
pdraw_wave,vgg16,V03PO07,1,jpeg_compression,5,0.2766,0.3674,0.4635,0.0435
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,1,0.9495,0.9491,0.8499,0.6143
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,2,0.902,0.9064,0.8018,0.5557
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,3,0.8701,0.88,0.786,0.5369
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,4,0.8801,0.888,0.7882,0.5556
pdraw_wave,vgg16,V03PO07,1,gaussian_blur,5,0.8838,0.891,0.7933,0.5708
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,1,0.9933,0.9933,0.9746,0.7641
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,2,0.9321,0.9387,0.8975,0.4748
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,3,0.9109,0.9252,0.7513,0.4694
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,4,0.8526,0.8466,0.7362,0.4812
pdraw_wave,vgg16,V03PO07,1,gaussian_noise,5,0.7916,0.7859,0.6993,0.4062
pdraw_wave,vgg16,V03PO07,1,contrast,1,0.9808,0.978,0.9231,0.6187
pdraw_wave,vgg16,V03PO07,1,contrast,2,0.9973,0.9971,0.9755,0.918
pdraw_wave,vgg16,V03PO07,1,contrast,3,0.9993,0.9992,0.9947,0.9322
pdraw_wave,vgg16,V03PO07,1,contrast,4,0.9973,0.9971,0.9882,0.9116
pdraw_wave,vgg16,V03PO07,1,contrast,5,0.9952,0.995,0.9826,0.8914
pdraw_wave,vgg16,V03PO07,1,brightness,1,0.9346,0.9458,0.8578,0.5171
pdraw_wave,vgg16,V03PO07,1,brightness,2,0.9667,0.9708,0.8685,0.6295
pdraw_wave,vgg16,V03PO07,1,brightness,3,0.9827,0.9828,0.8723,0.6771
pdraw_wave,vgg16,V03PO07,1,brightness,4,0.6219,0.6808,0.4593,0.3818
pdraw_wave,vgg16,V03PO07,1,brightness,5,0.389,0.3532,0.482,0.2152
pdraw_wave,vgg16,V03PO07,1,shadow,1,0.989,0.9875,0.9547,0.7043
pdraw_wave,vgg16,V03PO07,1,shadow,2,0.9739,0.9729,0.8798,0.6731
pdraw_wave,vgg16,V03PO07,1,shadow,3,0.9641,0.9664,0.8813,0.651
pdraw_wave,vgg16,V03PO07,1,shadow,4,0.9312,0.9386,0.8687,0.601
pdraw_wave,vgg16,V03PO07,1,shadow,5,0.8964,0.8935,0.8592,0.5178
pdraw_wave,vgg16,V03PO07,1,perspective,1,0.5375,0.5607,0.6541,0.2963
pdraw_wave,vgg16,V03PO07,1,perspective,2,0.43,0.4808,0.59,0.1433
pdraw_wave,vgg16,V03PO07,1,perspective,3,0.3664,0.435,0.5323,0.1072
pdraw_wave,vgg16,V03PO07,1,perspective,4,0.3874,0.4143,0.5542,0.2457
pdraw_wave,vgg16,V03PO07,1,perspective,5,0.2306,0.2171,0.5125,0.2138
pdraw_wave,vgg16,V03PO07,1,rotation,1,0.1987,0.2519,0.4843,0.1168
pdraw_wave,vgg16,V03PO07,1,rotation,2,0.3232,0.2821,0.5272,0.2933
pdraw_wave,vgg16,V03PO07,1,rotation,3,0.1632,0.2212,0.5035,0.1027
pdraw_wave,vgg16,V03PO07,1,rotation,4,0.4077,0.4378,0.4918,0.2666
pdraw_wave,vgg16,V03PO07,1,rotation,5,-0.1333,-0.0771,0.3328,0.0885
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,1,0.9984,0.9998,0.9949,0.9521
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,2,0.9839,0.9687,0.9623,0.9263
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,3,0.9948,0.917,0.9444,0.9554
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,4,0.9946,0.9982,0.9742,0.8941
pdraw_wave,efficientnet_b0,V09HO01,0,jpeg_compression,5,0.7146,0.8028,0.7035,0.6722
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,1,0.9918,0.9445,0.9621,0.941
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,2,0.9946,0.947,0.9803,0.9504
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,3,0.9723,0.8885,0.8945,0.8219
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,4,0.9773,0.8775,0.8964,0.8391
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_blur,5,0.9786,0.7888,0.8907,0.7985
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,1,0.9982,0.9449,0.9702,0.9444
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,2,0.9876,0.9155,0.9273,0.8875
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,3,0.9818,0.8428,0.8939,0.8196
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,4,0.995,0.8802,0.9334,0.9151
pdraw_wave,efficientnet_b0,V09HO01,0,gaussian_noise,5,0.9681,0.8405,0.8949,0.8516
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,1,0.9767,0.814,0.8552,0.8498
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,2,0.9912,0.88,0.8976,0.9006
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,3,0.9962,0.917,0.9443,0.9418
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,4,0.9927,0.9575,0.9282,0.8645
pdraw_wave,efficientnet_b0,V09HO01,0,contrast,5,0.983,0.8948,0.8399,0.8231
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,1,0.9608,0.8231,0.8051,0.7556
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,2,0.97,0.8742,0.8175,0.7681
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,3,0.9855,0.9616,0.9142,0.8346
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,4,0.5564,0.7222,0.7182,0.5829
pdraw_wave,efficientnet_b0,V09HO01,0,brightness,5,0.5845,0.623,0.7018,0.5553
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,1,0.9909,0.9981,0.959,0.9116
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,2,0.9697,0.8925,0.8119,0.8486
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,3,0.941,0.8601,0.6984,0.7747
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,4,0.9068,0.8373,0.6528,0.7279
pdraw_wave,efficientnet_b0,V09HO01,0,shadow,5,0.8682,0.813,0.6424,0.6627
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,1,0.712,0.6207,0.6848,0.4819
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,2,0.5164,0.4672,0.6087,0.422
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,3,0.4477,0.4399,0.5905,0.3497
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,4,0.2842,0.3425,0.6236,0.3152
pdraw_wave,efficientnet_b0,V09HO01,0,perspective,5,0.6435,0.4921,0.6538,0.4028
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,1,0.8323,0.7099,0.7716,0.6086
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,2,0.0781,0.108,0.4422,0.1158
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,3,0.5237,0.6134,0.5824,0.4622
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,4,-0.0533,0.0332,0.4011,0.0128
pdraw_wave,efficientnet_b0,V09HO01,0,rotation,5,0.4605,0.5346,0.4857,0.3429
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,1,0.9956,0.9989,0.962,0.9431
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,2,0.9853,0.9978,0.9626,0.9131
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,3,0.9862,0.9575,0.9217,0.9071
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,4,0.9381,0.9419,0.8308,0.9118
pdraw_wave,efficientnet_b0,V55HO10,0,jpeg_compression,5,0.76,0.876,0.6709,0.5065
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,1,0.9768,0.9741,0.9174,0.925
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,2,0.9729,0.984,0.9285,0.8831
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,3,0.9143,0.9661,0.9009,0.6901
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,4,0.8397,0.9436,0.8463,0.6144
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_blur,5,0.8047,0.9352,0.8185,0.5655
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,1,0.9857,0.9879,0.941,0.8745
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,2,0.9677,0.9333,0.8713,0.8895
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,3,0.9331,0.8955,0.7896,0.9285
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,4,0.932,0.8683,0.7919,0.8984
pdraw_wave,efficientnet_b0,V55HO10,0,gaussian_noise,5,0.9384,0.8479,0.7681,0.8049
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,1,0.9018,0.9021,0.8394,0.6799
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,2,0.9603,0.9087,0.8689,0.814
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,3,0.9908,0.9979,0.9496,0.8872
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,4,0.9957,0.9994,0.982,0.9644
pdraw_wave,efficientnet_b0,V55HO10,0,contrast,5,0.9868,0.9703,0.9245,0.9571
pdraw_wave,efficientnet_b0,V55HO10,0,brightness,1,0.9566,0.9104,0.841,0.8745
